"file","group","year","parsed"
"data/input/awards/1129879.xml",1,2011-01-09,NA
"data/input/awards/1129918.xml",1,2011-01-09,NA
"data/input/awards/1129984.xml",1,2011-01-09,NA
"data/input/awards/1130027.xml",1,2011-01-08,NA
"data/input/awards/1130068.xml",1,2011-01-06,NA
"data/input/awards/1130109.xml",1,2011-01-04,NA
"data/input/awards/1130203.xml",1,2011-01-09,NA
"data/input/awards/1130261.xml",1,2011-01-09,NA
"data/input/awards/1130326.xml",1,2011-01-08,NA
"data/input/awards/1130381.xml",1,2011-01-09,NA
"data/input/awards/1130462.xml",1,2011-01-08,NA
"data/input/awards/1130528.xml",1,2011-01-09,NA
"data/input/awards/1130590.xml",1,NA,NA
"data/input/awards/1130678.xml",1,2011-01-09,NA
"data/input/awards/1130748.xml",1,2011-01-10,NA
"data/input/awards/1130825.xml",1,2011-01-09,NA
"data/input/awards/1130900.xml",1,NA,NA
"data/input/awards/1130978.xml",1,2012-01-03,NA
"data/input/awards/1131022.xml",1,2011-01-10,NA
"data/input/awards/1131093.xml",1,NA,NA
"data/input/awards/1131161.xml",1,2011-01-09,NA
"data/input/awards/1131238.xml",1,2011-01-09,NA
"data/input/awards/1131298.xml",1,2011-01-09,NA
"data/input/awards/1131382.xml",1,2011-01-08,NA
"data/input/awards/1131416.xml",1,2011-01-09,NA
"data/input/awards/1131500.xml",1,2011-01-10,NA
"data/input/awards/1131566.xml",1,NA,NA
"data/input/awards/1131621.xml",1,2011-01-10,NA
"data/input/awards/1131671.xml",1,NA,NA
"data/input/awards/1131739.xml",1,2011-01-09,NA
"data/input/awards/1131791.xml",1,NA,NA
"data/input/awards/1131850.xml",1,2011-01-11,NA
"data/input/awards/1131889.xml",1,NA,NA
"data/input/awards/1132028.xml",1,2012-01-01,NA
"data/input/awards/1132087.xml",1,NA,NA
"data/input/awards/1132141.xml",1,2010-11-11,NA
"data/input/awards/1132176.xml",1,2010-01-07,NA
"data/input/awards/1132229.xml",1,2011-04-02,NA
"data/input/awards/1132282.xml",1,2011-01-08,NA
"data/input/awards/1132326.xml",1,NA,NA
"data/input/awards/1132373.xml",1,NA,NA
"data/input/awards/1132409.xml",1,2011-01-07,NA
"data/input/awards/1132442.xml",1,2011-01-10,NA
"data/input/awards/1132487.xml",1,NA,NA
"data/input/awards/1132562.xml",1,2011-01-04,NA
"data/input/awards/1132597.xml",1,2011-01-10,NA
"data/input/awards/1132651.xml",1,2011-01-09,NA
"data/input/awards/1132750.xml",1,2011-01-08,NA
"data/input/awards/1132792.xml",1,2011-01-09,NA
"data/input/awards/1132840.xml",1,2011-01-10,NA
"data/input/awards/1132948.xml",1,NA,NA
"data/input/awards/1133013.xml",1,2011-01-10,NA
"data/input/awards/1133071.xml",1,2011-01-09,NA
"data/input/awards/1133135.xml",1,2011-01-09,NA
"data/input/awards/1133244.xml",1,NA,NA
"data/input/awards/1133280.xml",1,2012-01-01,NA
"data/input/awards/1133339.xml",1,2011-01-10,NA
"data/input/awards/1133425.xml",1,2011-01-09,NA
"data/input/awards/1133524.xml",1,2011-01-10,NA
"data/input/awards/1133655.xml",1,2011-01-07,NA
"data/input/awards/1133770.xml",1,2011-01-09,NA
"data/input/awards/1133877.xml",1,2011-01-09,NA
"data/input/awards/1134006.xml",1,2011-01-08,NA
"data/input/awards/1134119.xml",1,2011-01-09,NA
"data/input/awards/1134233.xml",1,2011-01-09,NA
"data/input/awards/1134301.xml",1,NA,NA
"data/input/awards/1134417.xml",1,2011-01-09,NA
"data/input/awards/1134509.xml",1,NA,NA
"data/input/awards/1134580.xml",1,2011-01-10,NA
"data/input/awards/1134713.xml",1,NA,NA
"data/input/awards/1134788.xml",1,NA,NA
"data/input/awards/1134842.xml",1,NA,NA
"data/input/awards/1134877.xml",1,2011-01-08,NA
"data/input/awards/1134936.xml",1,NA,NA
"data/input/awards/1134969.xml",1,NA,NA
"data/input/awards/1135033.xml",1,2011-01-10,NA
"data/input/awards/1135110.xml",1,2011-01-07,NA
"data/input/awards/1135155.xml",1,2011-01-08,NA
"data/input/awards/1135257.xml",1,NA,NA
"data/input/awards/1135358.xml",1,2011-01-09,NA
"data/input/awards/1135402.xml",1,2011-01-07,NA
"data/input/awards/1135452.xml",1,2011-01-10,NA
"data/input/awards/1135510.xml",1,NA,NA
"data/input/awards/1135560.xml",1,2012-01-10,NA
"data/input/awards/1135616.xml",1,2011-01-10,NA
"data/input/awards/1135664.xml",1,2011-01-09,NA
"data/input/awards/1135733.xml",1,2011-01-10,NA
"data/input/awards/1135817.xml",1,2011-01-04,NA
"data/input/awards/1135872.xml",1,NA,NA
"data/input/awards/1136008.xml",1,NA,NA
"data/input/awards/1136102.xml",1,2011-01-09,NA
"data/input/awards/1136205.xml",1,2011-01-09,NA
"data/input/awards/1136234.xml",1,2012-01-01,NA
"data/input/awards/1136269.xml",1,2012-01-05,NA
"data/input/awards/1136302.xml",1,2011-01-10,NA
"data/input/awards/1136330.xml",1,2011-01-11,NA
"data/input/awards/1136356.xml",1,2011-01-09,NA
"data/input/awards/1136392.xml",1,NA,NA
"data/input/awards/1136417.xml",1,NA,NA
"data/input/awards/1136451.xml",1,2011-01-10,NA
"data/input/awards/1136500.xml",1,NA,NA
"data/input/awards/1136563.xml",1,NA,NA
"data/input/awards/1136626.xml",1,2012-01-03,NA
"data/input/awards/1136693.xml",1,NA,NA
"data/input/awards/1136727.xml",1,2011-01-10,NA
"data/input/awards/1136857.xml",1,2011-01-09,NA
"data/input/awards/1136934.xml",1,2011-01-08,NA
"data/input/awards/1137006.xml",1,2011-01-10,NA
"data/input/awards/1137057.xml",1,2011-01-10,NA
"data/input/awards/1137137.xml",1,2011-01-10,NA
"data/input/awards/1137182.xml",1,NA,NA
"data/input/awards/1137237.xml",1,NA,NA
"data/input/awards/1137275.xml",1,NA,NA
"data/input/awards/1137311.xml",1,NA,NA
"data/input/awards/1137364.xml",1,NA,NA
"data/input/awards/1137400.xml",1,NA,NA
"data/input/awards/1137441.xml",1,2011-01-09,NA
"data/input/awards/1137472.xml",1,2011-01-09,NA
"data/input/awards/1137516.xml",1,2011-01-09,NA
"data/input/awards/1137544.xml",1,2011-01-09,NA
"data/input/awards/1137587.xml",1,2011-01-09,NA
"data/input/awards/1137632.xml",1,2011-01-07,NA
"data/input/awards/1137677.xml",1,NA,NA
"data/input/awards/1137716.xml",1,2011-01-11,NA
"data/input/awards/1137755.xml",1,2012-01-01,NA
"data/input/awards/1137815.xml",1,2011-01-09,NA
"data/input/awards/1137840.xml",1,2011-01-08,NA
"data/input/awards/1137902.xml",1,NA,NA
"data/input/awards/1137960.xml",1,2011-01-09,NA
"data/input/awards/1138001.xml",1,NA,NA
"data/input/awards/1138094.xml",1,2011-01-09,NA
"data/input/awards/1138160.xml",1,2011-01-08,NA
"data/input/awards/1138207.xml",1,2011-01-07,NA
"data/input/awards/1138257.xml",1,2011-01-10,NA
"data/input/awards/1138296.xml",1,NA,NA
"data/input/awards/1138371.xml",1,2011-01-03,NA
"data/input/awards/1138454.xml",1,2011-01-08,NA
"data/input/awards/1138526.xml",1,2012-01-01,NA
"data/input/awards/1138611.xml",1,2011-01-05,NA
"data/input/awards/1138640.xml",1,2011-01-08,NA
"data/input/awards/1138673.xml",1,NA,NA
"data/input/awards/1138716.xml",1,2012-01-02,NA
"data/input/awards/1138757.xml",1,NA,NA
"data/input/awards/1138806.xml",1,2011-01-09,NA
"data/input/awards/1138896.xml",1,NA,NA
"data/input/awards/1138925.xml",1,2011-01-12,NA
"data/input/awards/1138986.xml",1,2012-01-04,NA
"data/input/awards/1139036.xml",1,2011-01-08,NA
"data/input/awards/1139116.xml",1,NA,NA
"data/input/awards/1139155.xml",1,2012-01-01,NA
"data/input/awards/1139192.xml",1,2011-01-10,NA
"data/input/awards/1139266.xml",1,NA,NA
"data/input/awards/1139338.xml",1,2011-01-09,NA
"data/input/awards/1139466.xml",1,NA,NA
"data/input/awards/1139657.xml",1,NA,NA
"data/input/awards/1139716.xml",1,NA,NA
"data/input/awards/1139750.xml",1,2011-01-09,NA
"data/input/awards/1139806.xml",1,2012-01-08,NA
"data/input/awards/1139845.xml",1,2011-01-07,NA
"data/input/awards/1139887.xml",1,2011-01-09,NA
"data/input/awards/1139908.xml",1,2011-01-09,NA
"data/input/awards/1139953.xml",1,2011-01-07,NA
"data/input/awards/1139997.xml",1,NA,NA
"data/input/awards/1140031.xml",1,NA,NA
"data/input/awards/1140065.xml",1,2011-01-09,NA
"data/input/awards/1140113.xml",1,2012-01-09,NA
"data/input/awards/1140152.xml",1,2012-01-01,NA
"data/input/awards/1140191.xml",1,2012-01-06,NA
"data/input/awards/1140249.xml",1,2011-01-06,NA
"data/input/awards/1140300.xml",1,2012-01-07,NA
"data/input/awards/1140327.xml",1,NA,NA
"data/input/awards/1140385.xml",1,2012-01-05,NA
"data/input/awards/1140406.xml",1,NA,NA
"data/input/awards/1140444.xml",1,NA,NA
"data/input/awards/1140475.xml",1,2012-01-07,NA
"data/input/awards/1140526.xml",1,2012-01-05,NA
"data/input/awards/1140567.xml",1,NA,NA
"data/input/awards/1140628.xml",1,2012-01-05,NA
"data/input/awards/1140672.xml",1,2012-01-08,NA
"data/input/awards/1140711.xml",1,2012-01-02,NA
"data/input/awards/1140763.xml",1,NA,NA
"data/input/awards/1140805.xml",1,NA,NA
"data/input/awards/1140889.xml",1,NA,NA
"data/input/awards/1140953.xml",1,2011-01-07,NA
"data/input/awards/1141006.xml",1,NA,NA
"data/input/awards/1141042.xml",1,2012-01-09,NA
"data/input/awards/1141096.xml",1,2013-01-01,NA
"data/input/awards/1141200.xml",1,NA,NA
"data/input/awards/1141275.xml",1,2012-01-08,NA
"data/input/awards/1141354.xml",1,2011-01-08,NA
"data/input/awards/1141435.xml",1,2012-01-03,NA
"data/input/awards/1141517.xml",1,2011-01-09,NA
"data/input/awards/1141697.xml",1,2011-01-07,NA
"data/input/awards/1141776.xml",1,NA,NA
"data/input/awards/1141820.xml",1,2012-01-06,NA
"data/input/awards/1141847.xml",1,2011-01-09,NA
"data/input/awards/1141887.xml",1,NA,NA
"data/input/awards/1141916.xml",1,2013-01-09,NA
"data/input/awards/1141938.xml",1,2012-01-08,NA
"data/input/awards/1141979.xml",1,2011-01-10,NA
"data/input/awards/1142009.xml",1,NA,NA
"data/input/awards/1142045.xml",1,2012-01-09,NA
"data/input/awards/1142076.xml",1,2012-01-09,NA
"data/input/awards/1142104.xml",1,2012-01-06,NA
"data/input/awards/1142128.xml",1,2011-01-07,NA
"data/input/awards/1142165.xml",1,2012-01-06,NA
"data/input/awards/1142195.xml",1,NA,NA
"data/input/awards/1142250.xml",1,NA,NA
"data/input/awards/1142311.xml",1,2012-01-01,NA
"data/input/awards/1142352.xml",1,2012-01-01,NA
"data/input/awards/1142412.xml",1,2012-01-01,NA
"data/input/awards/1142489.xml",1,2012-01-01,NA
"data/input/awards/1142550.xml",1,2012-01-01,NA
"data/input/awards/1142640.xml",1,2012-01-01,NA
"data/input/awards/1142749.xml",1,2012-01-06,NA
"data/input/awards/1142828.xml",1,2012-01-01,NA
"data/input/awards/1142929.xml",1,2012-01-01,NA
"data/input/awards/1143093.xml",1,2012-01-01,NA
"data/input/awards/1143198.xml",1,2012-01-01,NA
"data/input/awards/1143344.xml",1,2012-01-01,NA
"data/input/awards/1143429.xml",1,2012-01-01,NA
"data/input/awards/1143506.xml",1,2011-01-10,NA
"data/input/awards/1143533.xml",1,2011-01-09,NA
"data/input/awards/1143572.xml",1,2011-01-09,NA
"data/input/awards/1143607.xml",1,NA,NA
"data/input/awards/1143661.xml",1,2011-01-08,NA
"data/input/awards/1143690.xml",1,NA,NA
"data/input/awards/1143719.xml",1,2011-01-08,NA
"data/input/awards/1143775.xml",1,2011-01-08,NA
"data/input/awards/1143836.xml",1,2012-01-09,NA
"data/input/awards/1143920.xml",1,2012-01-02,NA
"data/input/awards/1143959.xml",1,2012-01-01,NA
"data/input/awards/1143993.xml",1,2011-01-08,NA
"data/input/awards/1144025.xml",1,2011-01-08,NA
"data/input/awards/1144050.xml",1,2011-01-09,NA
"data/input/awards/1144081.xml",1,NA,NA
"data/input/awards/1144106.xml",1,2012-01-03,NA
"data/input/awards/1144157.xml",1,2011-01-09,NA
"data/input/awards/1144185.xml",1,2011-01-09,NA
"data/input/awards/1144217.xml",1,2012-01-06,NA
"data/input/awards/1144240.xml",1,NA,NA
"data/input/awards/1144254.xml",1,NA,NA
"data/input/awards/1144309.xml",1,2012-01-01,NA
"data/input/awards/1144348.xml",1,NA,NA
"data/input/awards/1144371.xml",1,2012-01-01,NA
"data/input/awards/1144397.xml",1,2011-01-07,NA
"data/input/awards/1144427.xml",1,NA,NA
"data/input/awards/1144467.xml",1,2011-01-08,NA
"data/input/awards/1144493.xml",1,NA,NA
"data/input/awards/1144521.xml",1,NA,NA
"data/input/awards/1144561.xml",1,NA,NA
"data/input/awards/1144611.xml",1,NA,NA
"data/input/awards/1144646.xml",1,2012-01-07,NA
"data/input/awards/1144692.xml",1,2012-01-02,NA
"data/input/awards/1144763.xml",1,2012-01-09,NA
"data/input/awards/1144854.xml",1,2012-01-07,NA
"data/input/awards/1144894.xml",1,2012-01-08,NA
"data/input/awards/1144936.xml",1,NA,NA
"data/input/awards/1144985.xml",1,2011-01-09,NA
"data/input/awards/1145038.xml",1,NA,NA
"data/input/awards/1145120.xml",1,2012-01-01,NA
"data/input/awards/1145174.xml",1,2012-01-03,NA
"data/input/awards/1145223.xml",1,2012-01-09,NA
"data/input/awards/1145251.xml",1,2012-01-02,NA
"data/input/awards/1145342.xml",1,NA,NA
"data/input/awards/1145414.xml",1,2012-01-06,NA
"data/input/awards/1145480.xml",1,NA,NA
"data/input/awards/1145552.xml",1,2012-01-04,NA
"data/input/awards/1145614.xml",1,2012-01-02,NA
"data/input/awards/1145698.xml",1,2012-01-04,NA
"data/input/awards/1145762.xml",1,NA,NA
"data/input/awards/1145831.xml",1,NA,NA
"data/input/awards/1145887.xml",1,2012-01-03,NA
"data/input/awards/1145922.xml",1,2012-01-05,NA
"data/input/awards/1145968.xml",1,2012-01-09,NA
"data/input/awards/1145999.xml",1,2012-01-01,NA
"data/input/awards/1146085.xml",1,NA,NA
"data/input/awards/1146139.xml",1,2012-01-03,NA
"data/input/awards/1146198.xml",1,2012-01-03,NA
"data/input/awards/1146256.xml",1,2012-01-09,NA
"data/input/awards/1146295.xml",1,2012-01-07,NA
"data/input/awards/1146352.xml",1,2011-01-09,NA
"data/input/awards/1146399.xml",1,NA,NA
"data/input/awards/1146449.xml",1,2012-01-03,NA
"data/input/awards/1146501.xml",1,2012-01-06,NA
"data/input/awards/1146575.xml",1,2012-01-03,NA
"data/input/awards/1146663.xml",1,2011-01-09,NA
"data/input/awards/1146747.xml",1,NA,NA
"data/input/awards/1146797.xml",1,NA,NA
"data/input/awards/1146851.xml",1,NA,NA
"data/input/awards/1146896.xml",1,2012-01-02,NA
"data/input/awards/1146941.xml",1,NA,NA
"data/input/awards/1147019.xml",1,NA,NA
"data/input/awards/1147047.xml",1,2012-01-01,NA
"data/input/awards/1147089.xml",1,2012-01-03,NA
"data/input/awards/1147144.xml",1,2012-01-09,NA
"data/input/awards/1147207.xml",1,2012-01-05,NA
"data/input/awards/1147260.xml",1,2012-01-04,NA
"data/input/awards/1147334.xml",1,NA,NA
"data/input/awards/1147369.xml",1,2012-01-01,NA
"data/input/awards/1147406.xml",1,2011-01-09,NA
"data/input/awards/1147431.xml",1,2012-01-01,NA
"data/input/awards/1147463.xml",1,2012-01-06,NA
"data/input/awards/1147517.xml",1,2011-01-11,NA
"data/input/awards/1147548.xml",1,2012-01-02,NA
"data/input/awards/1147605.xml",1,NA,NA
"data/input/awards/1147678.xml",1,NA,NA
"data/input/awards/1147743.xml",1,2012-01-05,NA
"data/input/awards/1147786.xml",1,2011-01-09,NA
"data/input/awards/1147822.xml",1,2012-01-07,NA
"data/input/awards/1147892.xml",1,2012-01-10,NA
"data/input/awards/1147962.xml",1,NA,NA
"data/input/awards/1148017.xml",1,NA,NA
"data/input/awards/1148088.xml",1,2012-01-10,NA
"data/input/awards/1148130.xml",1,NA,NA
"data/input/awards/1148194.xml",1,NA,NA
"data/input/awards/1148247.xml",1,NA,NA
"data/input/awards/1148301.xml",1,2012-01-02,NA
"data/input/awards/1148358.xml",1,2011-01-10,NA
"data/input/awards/1148459.xml",1,NA,NA
"data/input/awards/1148498.xml",1,NA,NA
"data/input/awards/1148586.xml",1,2012-01-03,NA
"data/input/awards/1148638.xml",1,2012-01-09,NA
"data/input/awards/1148677.xml",1,2011-01-09,NA
"data/input/awards/1148719.xml",1,2012-01-09,NA
"data/input/awards/1148801.xml",1,2012-01-05,NA
"data/input/awards/1148879.xml",1,2012-01-06,NA
"data/input/awards/1148951.xml",1,2012-01-02,NA
"data/input/awards/1148987.xml",1,NA,NA
"data/input/awards/1149048.xml",1,2012-01-07,NA
"data/input/awards/1149095.xml",1,2012-01-06,NA
"data/input/awards/1149211.xml",1,2012-01-01,NA
"data/input/awards/1149257.xml",1,2012-01-07,NA
"data/input/awards/1149308.xml",1,2012-01-10,NA
"data/input/awards/1149350.xml",1,2012-01-03,NA
"data/input/awards/1149389.xml",1,2012-01-04,NA
"data/input/awards/1149415.xml",1,2012-01-06,NA
"data/input/awards/1149447.xml",1,2012-01-07,NA
"data/input/awards/1149466.xml",1,2012-01-06,NA
"data/input/awards/1149544.xml",1,2012-01-02,NA
"data/input/awards/1149600.xml",1,2012-01-10,NA
"data/input/awards/1149639.xml",1,2012-01-07,NA
"data/input/awards/1149670.xml",1,2012-01-09,NA
"data/input/awards/1149718.xml",1,2012-01-03,NA
"data/input/awards/1149756.xml",1,2012-01-05,NA
"data/input/awards/1149800.xml",1,2012-01-07,NA
"data/input/awards/1149843.xml",1,2012-01-01,NA
"data/input/awards/1149888.xml",1,NA,NA
"data/input/awards/1149941.xml",1,NA,NA
"data/input/awards/1150000.xml",1,2012-01-07,NA
"data/input/awards/1150057.xml",1,2012-01-07,NA
"data/input/awards/1150107.xml",1,2011-01-09,NA
"data/input/awards/1150157.xml",1,2012-01-03,NA
"data/input/awards/1150213.xml",1,NA,NA
"data/input/awards/1150271.xml",1,2011-01-09,NA
"data/input/awards/1150325.xml",1,NA,NA
"data/input/awards/1150378.xml",1,2012-01-05,NA
"data/input/awards/1150435.xml",1,2012-01-07,NA
"data/input/awards/1150493.xml",1,2012-01-02,NA
"data/input/awards/1150544.xml",1,2012-01-09,NA
"data/input/awards/1150596.xml",1,NA,NA
"data/input/awards/1150647.xml",1,NA,NA
"data/input/awards/1150687.xml",1,NA,NA
"data/input/awards/1150722.xml",1,2012-01-04,NA
"data/input/awards/1150789.xml",1,2012-01-03,NA
"data/input/awards/1150826.xml",1,2012-01-09,NA
"data/input/awards/1150866.xml",1,2012-01-02,NA
"data/input/awards/1150947.xml",1,2012-01-08,NA
"data/input/awards/1150999.xml",1,2011-01-09,NA
"data/input/awards/1151035.xml",1,2012-01-04,NA
"data/input/awards/1151102.xml",1,NA,NA
"data/input/awards/1151151.xml",1,2012-01-02,NA
"data/input/awards/1151209.xml",1,2012-01-03,NA
"data/input/awards/1151247.xml",1,2012-01-06,NA
"data/input/awards/1151305.xml",1,2011-01-09,NA
"data/input/awards/1151385.xml",1,2012-01-03,NA
"data/input/awards/1151435.xml",1,2012-01-06,NA
"data/input/awards/1151462.xml",1,2012-01-09,NA
"data/input/awards/1151525.xml",1,2012-01-04,NA
"data/input/awards/1151566.xml",1,2012-01-05,NA
"data/input/awards/1151630.xml",1,2012-01-06,NA
"data/input/awards/1151665.xml",1,2012-01-02,NA
"data/input/awards/1151708.xml",1,2012-01-08,NA
"data/input/awards/1151768.xml",1,2012-01-02,NA
"data/input/awards/1151808.xml",1,2011-01-09,NA
"data/input/awards/1151893.xml",1,2012-01-07,NA
"data/input/awards/1151935.xml",1,2012-01-04,NA
"data/input/awards/1151985.xml",1,NA,NA
"data/input/awards/1152035.xml",1,2012-01-03,NA
"data/input/awards/1152106.xml",1,2012-01-09,NA
"data/input/awards/1152148.xml",1,2012-01-06,NA
"data/input/awards/1152226.xml",1,2012-01-10,NA
"data/input/awards/1152257.xml",1,2012-01-04,NA
"data/input/awards/1152304.xml",1,2012-01-07,NA
"data/input/awards/1152344.xml",1,2012-01-06,NA
"data/input/awards/1152386.xml",1,NA,NA
"data/input/awards/1152467.xml",1,2012-01-05,NA
"data/input/awards/1152497.xml",1,NA,NA
"data/input/awards/1152547.xml",1,NA,NA
"data/input/awards/1152577.xml",1,2012-01-03,NA
"data/input/awards/1152643.xml",1,2012-01-01,NA
"data/input/awards/1152676.xml",1,2012-01-04,NA
"data/input/awards/1152710.xml",1,NA,NA
"data/input/awards/1152762.xml",1,2012-01-09,NA
"data/input/awards/1152800.xml",1,NA,NA
"data/input/awards/1152841.xml",1,2012-01-03,NA
"data/input/awards/1152895.xml",1,2011-01-09,NA
"data/input/awards/1152946.xml",1,2011-01-09,NA
"data/input/awards/1153003.xml",1,NA,NA
"data/input/awards/1153085.xml",1,NA,NA
"data/input/awards/1153147.xml",1,2012-01-02,NA
"data/input/awards/1153192.xml",1,NA,NA
"data/input/awards/1153242.xml",1,NA,NA
"data/input/awards/1153308.xml",1,2012-01-06,NA
"data/input/awards/1153363.xml",1,2011-01-09,NA
"data/input/awards/1153417.xml",1,2011-08-08,NA
"data/input/awards/1153487.xml",1,2011-01-07,NA
"data/input/awards/1153514.xml",1,2012-01-02,NA
"data/input/awards/1153562.xml",1,2011-01-09,NA
"data/input/awards/1153595.xml",1,2012-01-03,NA
"data/input/awards/1153657.xml",1,2011-01-12,NA
"data/input/awards/1153692.xml",1,2012-01-04,NA
"data/input/awards/1153728.xml",1,2011-01-06,NA
"data/input/awards/1153797.xml",1,2012-01-06,NA
"data/input/awards/1153853.xml",1,2011-01-09,NA
"data/input/awards/1153911.xml",1,2012-01-05,NA
"data/input/awards/1153954.xml",1,2012-01-03,NA
"data/input/awards/1153997.xml",1,2012-01-09,NA
"data/input/awards/1154030.xml",1,2012-01-03,NA
"data/input/awards/1154080.xml",1,2011-01-10,NA
"data/input/awards/1154145.xml",1,2011-01-09,NA
"data/input/awards/1154222.xml",1,NA,NA
"data/input/awards/1154282.xml",1,2012-01-07,NA
"data/input/awards/1154312.xml",1,2011-01-12,NA
"data/input/awards/1154342.xml",1,NA,NA
"data/input/awards/1154398.xml",1,NA,NA
"data/input/awards/1154454.xml",1,2012-01-09,NA
"data/input/awards/1154500.xml",1,2012-01-05,NA
"data/input/awards/1154530.xml",1,2012-01-09,NA
"data/input/awards/1154622.xml",1,NA,NA
"data/input/awards/1154666.xml",1,2012-01-08,NA
"data/input/awards/1154741.xml",1,2012-01-06,NA
"data/input/awards/1154874.xml",1,NA,NA
"data/input/awards/1154978.xml",1,2012-01-06,NA
"data/input/awards/1155066.xml",1,2012-01-04,NA
"data/input/awards/1155135.xml",1,2012-01-04,NA
"data/input/awards/1155202.xml",1,2011-01-12,NA
"data/input/awards/1155248.xml",1,NA,NA
"data/input/awards/1155299.xml",1,2012-01-07,NA
"data/input/awards/1155366.xml",1,2012-01-05,NA
"data/input/awards/1155438.xml",1,2012-01-10,NA
"data/input/awards/1155566.xml",1,2012-01-03,NA
"data/input/awards/1155642.xml",1,NA,NA
"data/input/awards/1155692.xml",1,2012-01-06,NA
"data/input/awards/1155734.xml",1,2012-01-04,NA
"data/input/awards/1155804.xml",1,2012-01-04,NA
"data/input/awards/1155866.xml",1,2012-01-06,NA
"data/input/awards/1155934.xml",1,2012-01-06,NA
"data/input/awards/1155983.xml",1,2012-01-05,NA
"data/input/awards/1156016.xml",1,NA,NA
"data/input/awards/1156076.xml",1,2012-01-04,NA
"data/input/awards/1156120.xml",1,2012-01-03,NA
"data/input/awards/1156143.xml",1,2011-01-06,NA
"data/input/awards/1156205.xml",1,2012-01-06,NA
"data/input/awards/1156247.xml",1,2012-01-01,NA
"data/input/awards/1156295.xml",1,2012-01-05,NA
"data/input/awards/1156347.xml",1,2011-01-07,NA
"data/input/awards/1156378.xml",1,2012-01-09,NA
"data/input/awards/1156416.xml",1,2012-01-06,NA
"data/input/awards/1156452.xml",1,2012-01-06,NA
"data/input/awards/1156499.xml",1,NA,NA
"data/input/awards/1156520.xml",1,2012-01-04,NA
"data/input/awards/1156550.xml",1,2012-01-07,NA
"data/input/awards/1156581.xml",1,NA,NA
"data/input/awards/1156601.xml",1,2012-01-05,NA
"data/input/awards/1156625.xml",1,2012-01-05,NA
"data/input/awards/1156644.xml",1,2012-01-07,NA
"data/input/awards/1156681.xml",1,2012-01-05,NA
"data/input/awards/1156733.xml",1,2012-01-03,NA
"data/input/awards/1156747.xml",1,2012-01-05,NA
"data/input/awards/1156780.xml",1,2012-01-05,NA
"data/input/awards/1156822.xml",1,2012-01-03,NA
"data/input/awards/1156847.xml",1,NA,NA
"data/input/awards/1156879.xml",1,2012-01-04,NA
"data/input/awards/1156900.xml",1,2012-01-03,NA
"data/input/awards/1156935.xml",1,NA,NA
"data/input/awards/1156974.xml",1,2012-01-10,NA
"data/input/awards/1157007.xml",1,NA,NA
"data/input/awards/1157050.xml",1,2012-01-09,NA
"data/input/awards/1157094.xml",1,2012-01-05,NA
"data/input/awards/1157136.xml",1,NA,NA
"data/input/awards/1157188.xml",1,NA,NA
"data/input/awards/1157282.xml",1,2011-01-12,NA
"data/input/awards/1157332.xml",1,2012-01-06,NA
"data/input/awards/1157383.xml",1,2011-01-09,NA
"data/input/awards/1157431.xml",1,NA,NA
"data/input/awards/1157490.xml",1,2013-01-01,NA
"data/input/awards/1157528.xml",1,2011-01-10,NA
"data/input/awards/1157561.xml",1,2012-01-07,NA
"data/input/awards/1157615.xml",1,2012-01-05,NA
"data/input/awards/1157647.xml",1,2012-01-06,NA
"data/input/awards/1157696.xml",1,2012-01-06,NA
"data/input/awards/1157725.xml",1,2012-01-07,NA
"data/input/awards/1157771.xml",1,2012-01-03,NA
"data/input/awards/1157829.xml",1,2012-01-08,NA
"data/input/awards/1157892.xml",1,2012-01-06,NA
"data/input/awards/1157933.xml",1,2011-01-07,NA
"data/input/awards/1157992.xml",1,2011-01-01,NA
"data/input/awards/1158054.xml",1,2012-01-07,NA
"data/input/awards/1158151.xml",1,2012-01-09,NA
"data/input/awards/1158217.xml",1,2012-01-07,NA
"data/input/awards/1158297.xml",1,2012-01-04,NA
"data/input/awards/1158411.xml",1,NA,NA
"data/input/awards/1158507.xml",1,2012-01-05,NA
"data/input/awards/1158555.xml",1,2012-01-05,NA
"data/input/awards/1158608.xml",1,2011-01-07,NA
"data/input/awards/1158659.xml",1,NA,NA
"data/input/awards/1158709.xml",1,2012-01-03,NA
"data/input/awards/1158741.xml",1,2011-01-07,NA
"data/input/awards/1158773.xml",1,2012-01-03,NA
"data/input/awards/1158807.xml",1,2011-01-10,NA
"data/input/awards/1158851.xml",1,NA,NA
"data/input/awards/1158899.xml",1,2011-01-10,NA
"data/input/awards/1158966.xml",1,2013-01-07,NA
"data/input/awards/1159016.xml",1,2012-01-05,NA
"data/input/awards/1159072.xml",1,2011-01-10,NA
"data/input/awards/1159118.xml",1,2013-01-02,NA
"data/input/awards/1159168.xml",1,2013-01-03,NA
"data/input/awards/1159225.xml",1,2012-01-11,NA
"data/input/awards/1159295.xml",1,NA,NA
"data/input/awards/1159364.xml",1,NA,NA
"data/input/awards/1159421.xml",1,2011-01-12,NA
"data/input/awards/1159468.xml",1,2012-01-06,NA
"data/input/awards/1159553.xml",1,2012-01-07,NA
"data/input/awards/1159652.xml",1,NA,NA
"data/input/awards/1159735.xml",1,NA,NA
"data/input/awards/1159813.xml",1,2012-01-06,NA
"data/input/awards/1159863.xml",1,2012-01-09,NA
