"file","group","year","parsed"
"data/input/awards/1133281.xml",2,2011-01-09,NA
"data/input/awards/1133351.xml",2,2011-01-09,NA
"data/input/awards/1133426.xml",2,2011-01-09,NA
"data/input/awards/1133528.xml",2,2012-01-01,NA
"data/input/awards/1133671.xml",2,NA,NA
"data/input/awards/1133793.xml",2,2011-01-09,NA
"data/input/awards/1133883.xml",2,2011-01-09,NA
"data/input/awards/1134011.xml",2,NA,NA
"data/input/awards/1134121.xml",2,2011-01-09,NA
"data/input/awards/1134238.xml",2,2011-01-10,NA
"data/input/awards/1134311.xml",2,2011-01-09,NA
"data/input/awards/1134420.xml",2,2011-01-09,NA
"data/input/awards/1134511.xml",2,NA,NA
"data/input/awards/1134594.xml",2,2011-01-09,NA
"data/input/awards/1134714.xml",2,NA,NA
"data/input/awards/1134810.xml",2,NA,NA
"data/input/awards/1134843.xml",2,2011-01-08,NA
"data/input/awards/1134879.xml",2,NA,NA
"data/input/awards/1134940.xml",2,2011-01-10,NA
"data/input/awards/1134977.xml",2,2011-01-07,NA
"data/input/awards/1135037.xml",2,2011-01-08,NA
"data/input/awards/1135117.xml",2,NA,NA
"data/input/awards/1135163.xml",2,2011-01-09,NA
"data/input/awards/1135260.xml",2,2011-01-09,NA
"data/input/awards/1135361.xml",2,2011-01-09,NA
"data/input/awards/1135403.xml",2,2011-01-07,NA
"data/input/awards/1135455.xml",2,2011-01-09,NA
"data/input/awards/1135514.xml",2,2012-01-01,NA
"data/input/awards/1135562.xml",2,2011-01-11,NA
"data/input/awards/1135621.xml",2,2011-01-08,NA
"data/input/awards/1135667.xml",2,NA,NA
"data/input/awards/1135734.xml",2,NA,NA
"data/input/awards/1135819.xml",2,2011-01-09,NA
"data/input/awards/1135874.xml",2,2011-01-09,NA
"data/input/awards/1136027.xml",2,NA,NA
"data/input/awards/1136104.xml",2,NA,NA
"data/input/awards/1136208.xml",2,2012-01-05,NA
"data/input/awards/1136238.xml",2,NA,NA
"data/input/awards/1136272.xml",2,2012-01-05,NA
"data/input/awards/1136303.xml",2,2011-01-09,NA
"data/input/awards/1136332.xml",2,2011-01-09,NA
"data/input/awards/1136359.xml",2,2011-01-09,NA
"data/input/awards/1136394.xml",2,2011-01-09,NA
"data/input/awards/1136419.xml",2,2011-01-09,NA
"data/input/awards/1136452.xml",2,2011-01-08,NA
"data/input/awards/1136509.xml",2,2011-01-08,NA
"data/input/awards/1136580.xml",2,2011-01-09,NA
"data/input/awards/1136637.xml",2,NA,NA
"data/input/awards/1136703.xml",2,2012-01-01,NA
"data/input/awards/1136765.xml",2,2011-01-09,NA
"data/input/awards/1136868.xml",2,2011-01-08,NA
"data/input/awards/1136941.xml",2,2012-01-01,NA
"data/input/awards/1137007.xml",2,2011-01-06,NA
"data/input/awards/1137066.xml",2,NA,NA
"data/input/awards/1137138.xml",2,2011-01-09,NA
"data/input/awards/1137183.xml",2,2012-01-01,NA
"data/input/awards/1137239.xml",2,NA,NA
"data/input/awards/1137278.xml",2,NA,NA
"data/input/awards/1137327.xml",2,2012-01-02,NA
"data/input/awards/1137366.xml",2,NA,NA
"data/input/awards/1137404.xml",2,2011-01-10,NA
"data/input/awards/1137443.xml",2,2011-01-09,NA
"data/input/awards/1137475.xml",2,2011-01-05,NA
"data/input/awards/1137517.xml",2,NA,NA
"data/input/awards/1137546.xml",2,2011-01-06,NA
"data/input/awards/1137590.xml",2,2011-01-09,NA
"data/input/awards/1137641.xml",2,2011-01-04,NA
"data/input/awards/1137679.xml",2,2011-01-08,NA
"data/input/awards/1137717.xml",2,2011-01-06,NA
"data/input/awards/1137757.xml",2,2011-01-08,NA
"data/input/awards/1137816.xml",2,2011-01-09,NA
"data/input/awards/1137851.xml",2,NA,NA
"data/input/awards/1137904.xml",2,NA,NA
"data/input/awards/1137962.xml",2,NA,NA
"data/input/awards/1138011.xml",2,2011-01-09,NA
"data/input/awards/1138098.xml",2,2011-01-07,NA
"data/input/awards/1138165.xml",2,2012-01-01,NA
"data/input/awards/1138214.xml",2,2012-01-01,NA
"data/input/awards/1138274.xml",2,2010-01-09,NA
"data/input/awards/1138299.xml",2,NA,NA
"data/input/awards/1138378.xml",2,2011-01-10,NA
"data/input/awards/1138461.xml",2,2011-01-11,NA
"data/input/awards/1138543.xml",2,2011-01-07,NA
"data/input/awards/1138612.xml",2,NA,NA
"data/input/awards/1138642.xml",2,2011-01-09,NA
"data/input/awards/1138674.xml",2,2011-01-07,NA
"data/input/awards/1138720.xml",2,2011-01-10,NA
"data/input/awards/1138764.xml",2,2011-01-08,NA
"data/input/awards/1138811.xml",2,NA,NA
"data/input/awards/1138901.xml",2,NA,NA
"data/input/awards/1138929.xml",2,2011-01-12,NA
"data/input/awards/1138988.xml",2,2011-01-08,NA
"data/input/awards/1139037.xml",2,2011-01-07,NA
"data/input/awards/1139121.xml",2,2012-01-02,NA
"data/input/awards/1139158.xml",2,2012-01-04,NA
"data/input/awards/1139199.xml",2,2011-01-03,NA
"data/input/awards/1139269.xml",2,2011-01-10,NA
"data/input/awards/1139345.xml",2,2011-01-08,NA
"data/input/awards/1139478.xml",2,NA,NA
"data/input/awards/1139664.xml",2,2011-01-10,NA
"data/input/awards/1139717.xml",2,2011-01-08,NA
"data/input/awards/1139752.xml",2,NA,NA
"data/input/awards/1139810.xml",2,2012-01-03,NA
"data/input/awards/1139850.xml",2,2011-01-09,NA
"data/input/awards/1139888.xml",2,NA,NA
"data/input/awards/1139911.xml",2,2011-01-09,NA
"data/input/awards/1139954.xml",2,NA,NA
"data/input/awards/1139998.xml",2,NA,NA
"data/input/awards/1140033.xml",2,2011-01-08,NA
"data/input/awards/1140068.xml",2,2012-01-04,NA
"data/input/awards/1140115.xml",2,NA,NA
"data/input/awards/1140159.xml",2,2011-01-10,NA
"data/input/awards/1140196.xml",2,2012-01-01,NA
"data/input/awards/1140251.xml",2,NA,NA
"data/input/awards/1140306.xml",2,2012-01-09,NA
"data/input/awards/1140330.xml",2,NA,NA
"data/input/awards/1140387.xml",2,2011-01-07,NA
"data/input/awards/1140410.xml",2,NA,NA
"data/input/awards/1140445.xml",2,NA,NA
"data/input/awards/1140485.xml",2,2012-01-09,NA
"data/input/awards/1140533.xml",2,NA,NA
"data/input/awards/1140571.xml",2,NA,NA
"data/input/awards/1140629.xml",2,2012-01-01,NA
"data/input/awards/1140677.xml",2,NA,NA
"data/input/awards/1140718.xml",2,2012-01-09,NA
"data/input/awards/1140766.xml",2,NA,NA
"data/input/awards/1140810.xml",2,NA,NA
"data/input/awards/1140901.xml",2,2012-01-04,NA
"data/input/awards/1140958.xml",2,NA,NA
"data/input/awards/1141007.xml",2,2013-01-01,NA
"data/input/awards/1141045.xml",2,2012-01-09,NA
"data/input/awards/1141112.xml",2,NA,NA
"data/input/awards/1141208.xml",2,NA,NA
"data/input/awards/1141281.xml",2,2013-01-07,NA
"data/input/awards/1141363.xml",2,NA,NA
"data/input/awards/1141442.xml",2,NA,NA
"data/input/awards/1141534.xml",2,NA,NA
"data/input/awards/1141707.xml",2,2011-01-08,NA
"data/input/awards/1141785.xml",2,2011-01-07,NA
"data/input/awards/1141825.xml",2,2011-01-09,NA
"data/input/awards/1141849.xml",2,2012-01-09,NA
"data/input/awards/1141889.xml",2,2012-01-07,NA
"data/input/awards/1141918.xml",2,2011-01-07,NA
"data/input/awards/1141939.xml",2,NA,NA
"data/input/awards/1141983.xml",2,2012-01-01,NA
"data/input/awards/1142010.xml",2,2012-01-06,NA
"data/input/awards/1142049.xml",2,NA,NA
"data/input/awards/1142082.xml",2,NA,NA
"data/input/awards/1142107.xml",2,NA,NA
"data/input/awards/1142129.xml",2,2012-01-06,NA
"data/input/awards/1142166.xml",2,2012-01-09,NA
"data/input/awards/1142196.xml",2,2011-01-09,NA
"data/input/awards/1142251.xml",2,NA,NA
"data/input/awards/1142312.xml",2,2011-01-07,NA
"data/input/awards/1142356.xml",2,2012-01-01,NA
"data/input/awards/1142417.xml",2,2012-01-01,NA
"data/input/awards/1142493.xml",2,2012-01-01,NA
"data/input/awards/1142552.xml",2,2012-01-01,NA
"data/input/awards/1142646.xml",2,2012-01-10,NA
"data/input/awards/1142767.xml",2,2012-01-01,NA
"data/input/awards/1142829.xml",2,2012-01-01,NA
"data/input/awards/1142963.xml",2,2012-01-09,NA
"data/input/awards/1143108.xml",2,2012-01-01,NA
"data/input/awards/1143199.xml",2,2012-01-01,NA
"data/input/awards/1143347.xml",2,2012-01-01,NA
"data/input/awards/1143430.xml",2,2012-01-01,NA
"data/input/awards/1143508.xml",2,2011-01-08,NA
"data/input/awards/1143535.xml",2,2011-01-09,NA
"data/input/awards/1143573.xml",2,2011-01-10,NA
"data/input/awards/1143609.xml",2,NA,NA
"data/input/awards/1143662.xml",2,2012-01-01,NA
"data/input/awards/1143693.xml",2,NA,NA
"data/input/awards/1143734.xml",2,2011-01-08,NA
"data/input/awards/1143790.xml",2,NA,NA
"data/input/awards/1143837.xml",2,2012-01-09,NA
"data/input/awards/1143921.xml",2,2011-01-08,NA
"data/input/awards/1143962.xml",2,2011-01-10,NA
"data/input/awards/1143995.xml",2,2011-01-09,NA
"data/input/awards/1144026.xml",2,2011-01-09,NA
"data/input/awards/1144054.xml",2,2011-01-09,NA
"data/input/awards/1144082.xml",2,NA,NA
"data/input/awards/1144111.xml",2,2011-01-08,NA
"data/input/awards/1144158.xml",2,2011-01-08,NA
"data/input/awards/1144192.xml",2,2012-01-07,NA
"data/input/awards/1144221.xml",2,NA,NA
"data/input/awards/1144241.xml",2,NA,NA
"data/input/awards/1144258.xml",2,2011-01-10,NA
"data/input/awards/1144316.xml",2,2011-10-03,NA
"data/input/awards/1144351.xml",2,2012-01-06,NA
"data/input/awards/1144374.xml",2,2012-01-04,NA
"data/input/awards/1144399.xml",2,2012-01-07,NA
"data/input/awards/1144429.xml",2,2012-01-01,NA
"data/input/awards/1144468.xml",2,2011-01-08,NA
"data/input/awards/1144494.xml",2,2012-01-04,NA
"data/input/awards/1144534.xml",2,2012-01-07,NA
"data/input/awards/1144564.xml",2,2011-01-09,NA
"data/input/awards/1144612.xml",2,NA,NA
"data/input/awards/1144647.xml",2,2011-01-08,NA
"data/input/awards/1144695.xml",2,2012-01-03,NA
"data/input/awards/1144771.xml",2,NA,NA
"data/input/awards/1144860.xml",2,2012-01-07,NA
"data/input/awards/1144901.xml",2,2012-01-07,NA
"data/input/awards/1144937.xml",2,2012-01-05,NA
"data/input/awards/1144991.xml",2,2012-01-07,NA
"data/input/awards/1145043.xml",2,2012-01-07,NA
"data/input/awards/1145127.xml",2,2012-01-01,NA
"data/input/awards/1145175.xml",2,2011-01-07,NA
"data/input/awards/1145224.xml",2,NA,NA
"data/input/awards/1145263.xml",2,NA,NA
"data/input/awards/1145347.xml",2,NA,NA
"data/input/awards/1145437.xml",2,NA,NA
"data/input/awards/1145500.xml",2,NA,NA
"data/input/awards/1145573.xml",2,2012-01-02,NA
"data/input/awards/1145616.xml",2,2013-01-01,NA
"data/input/awards/1145716.xml",2,2012-01-03,NA
"data/input/awards/1145777.xml",2,2012-01-10,NA
"data/input/awards/1145840.xml",2,NA,NA
"data/input/awards/1145888.xml",2,2011-01-09,NA
"data/input/awards/1145923.xml",2,2011-01-08,NA
"data/input/awards/1145978.xml",2,2012-01-11,NA
"data/input/awards/1146014.xml",2,2012-01-03,NA
"data/input/awards/1146090.xml",2,2012-01-02,NA
"data/input/awards/1146142.xml",2,NA,NA
"data/input/awards/1146203.xml",2,2012-01-02,NA
"data/input/awards/1146265.xml",2,2012-01-07,NA
"data/input/awards/1146297.xml",2,2012-01-07,NA
"data/input/awards/1146368.xml",2,2012-01-06,NA
"data/input/awards/1146405.xml",2,2012-01-07,NA
"data/input/awards/1146457.xml",2,NA,NA
"data/input/awards/1146506.xml",2,NA,NA
"data/input/awards/1146578.xml",2,2011-01-09,NA
"data/input/awards/1146664.xml",2,2011-01-11,NA
"data/input/awards/1146751.xml",2,2012-01-03,NA
"data/input/awards/1146799.xml",2,2012-01-01,NA
"data/input/awards/1146853.xml",2,2012-01-06,NA
"data/input/awards/1146899.xml",2,NA,NA
"data/input/awards/1146944.xml",2,2012-01-09,NA
"data/input/awards/1147022.xml",2,2012-01-05,NA
"data/input/awards/1147049.xml",2,2012-01-05,NA
"data/input/awards/1147096.xml",2,2012-01-05,NA
"data/input/awards/1147145.xml",2,2012-01-08,NA
"data/input/awards/1147215.xml",2,2012-01-05,NA
"data/input/awards/1147265.xml",2,2012-01-06,NA
"data/input/awards/1147335.xml",2,2012-01-06,NA
"data/input/awards/1147378.xml",2,2012-01-07,NA
"data/input/awards/1147407.xml",2,NA,NA
"data/input/awards/1147434.xml",2,2012-01-01,NA
"data/input/awards/1147466.xml",2,2012-01-10,NA
"data/input/awards/1147519.xml",2,2012-01-06,NA
"data/input/awards/1147550.xml",2,2012-01-06,NA
"data/input/awards/1147606.xml",2,2011-01-09,NA
"data/input/awards/1147680.xml",2,2012-01-06,NA
"data/input/awards/1147748.xml",2,2012-01-05,NA
"data/input/awards/1147787.xml",2,2012-01-08,NA
"data/input/awards/1147828.xml",2,NA,NA
"data/input/awards/1147910.xml",2,2012-01-06,NA
"data/input/awards/1147970.xml",2,2012-01-10,NA
"data/input/awards/1148027.xml",2,2012-01-10,NA
"data/input/awards/1148090.xml",2,2012-01-07,NA
"data/input/awards/1148134.xml",2,2011-01-09,NA
"data/input/awards/1148202.xml",2,NA,NA
"data/input/awards/1148255.xml",2,2012-01-08,NA
"data/input/awards/1148302.xml",2,2012-01-06,NA
"data/input/awards/1148359.xml",2,2012-01-05,NA
"data/input/awards/1148461.xml",2,2012-01-09,NA
"data/input/awards/1148499.xml",2,NA,NA
"data/input/awards/1148589.xml",2,2011-01-09,NA
"data/input/awards/1148641.xml",2,2012-01-02,NA
"data/input/awards/1148679.xml",2,2012-01-09,NA
"data/input/awards/1148724.xml",2,NA,NA
"data/input/awards/1148806.xml",2,2012-01-09,NA
"data/input/awards/1148884.xml",2,2011-01-09,NA
"data/input/awards/1148957.xml",2,NA,NA
"data/input/awards/1148991.xml",2,2011-01-07,NA
"data/input/awards/1149051.xml",2,2012-01-06,NA
"data/input/awards/1149096.xml",2,NA,NA
"data/input/awards/1149218.xml",2,2011-01-10,NA
"data/input/awards/1149260.xml",2,2012-01-09,NA
"data/input/awards/1149310.xml",2,2012-01-06,NA
"data/input/awards/1149355.xml",2,2012-01-09,NA
"data/input/awards/1149391.xml",2,2012-01-09,NA
"data/input/awards/1149417.xml",2,2012-01-04,NA
"data/input/awards/1149452.xml",2,NA,NA
"data/input/awards/1149471.xml",2,2012-01-02,NA
"data/input/awards/1149549.xml",2,2012-01-04,NA
"data/input/awards/1149601.xml",2,2012-01-07,NA
"data/input/awards/1149644.xml",2,NA,NA
"data/input/awards/1149675.xml",2,2012-01-02,NA
"data/input/awards/1149728.xml",2,2012-01-06,NA
"data/input/awards/1149763.xml",2,2012-01-05,NA
"data/input/awards/1149802.xml",2,2012-01-05,NA
"data/input/awards/1149850.xml",2,2012-01-04,NA
"data/input/awards/1149895.xml",2,NA,NA
"data/input/awards/1149942.xml",2,2012-01-03,NA
"data/input/awards/1150002.xml",2,2012-01-04,NA
"data/input/awards/1150062.xml",2,2012-01-07,NA
"data/input/awards/1150114.xml",2,2012-01-05,NA
"data/input/awards/1150169.xml",2,2012-01-08,NA
"data/input/awards/1150215.xml",2,NA,NA
"data/input/awards/1150273.xml",2,2012-01-04,NA
"data/input/awards/1150327.xml",2,2012-01-02,NA
"data/input/awards/1150384.xml",2,NA,NA
"data/input/awards/1150438.xml",2,NA,NA
"data/input/awards/1150494.xml",2,2011-01-11,NA
"data/input/awards/1150555.xml",2,NA,NA
"data/input/awards/1150604.xml",2,NA,NA
"data/input/awards/1150652.xml",2,NA,NA
"data/input/awards/1150695.xml",2,NA,NA
"data/input/awards/1150727.xml",2,2012-01-09,NA
"data/input/awards/1150790.xml",2,NA,NA
"data/input/awards/1150831.xml",2,2012-01-08,NA
"data/input/awards/1150867.xml",2,NA,NA
"data/input/awards/1150948.xml",2,2012-01-03,NA
"data/input/awards/1151002.xml",2,NA,NA
"data/input/awards/1151043.xml",2,2012-01-09,NA
"data/input/awards/1151109.xml",2,2012-01-05,NA
"data/input/awards/1151154.xml",2,NA,NA
"data/input/awards/1151220.xml",2,2012-01-03,NA
"data/input/awards/1151252.xml",2,2012-01-07,NA
"data/input/awards/1151308.xml",2,NA,NA
"data/input/awards/1151387.xml",2,2012-01-06,NA
"data/input/awards/1151438.xml",2,2012-01-08,NA
"data/input/awards/1151468.xml",2,2012-01-06,NA
"data/input/awards/1151529.xml",2,NA,NA
"data/input/awards/1151568.xml",2,2012-01-08,NA
"data/input/awards/1151639.xml",2,2011-01-10,NA
"data/input/awards/1151668.xml",2,2012-01-09,NA
"data/input/awards/1151711.xml",2,2012-01-05,NA
"data/input/awards/1151773.xml",2,2012-01-02,NA
"data/input/awards/1151810.xml",2,2012-01-09,NA
"data/input/awards/1151895.xml",2,2011-01-09,NA
"data/input/awards/1151941.xml",2,NA,NA
"data/input/awards/1151991.xml",2,2012-01-02,NA
"data/input/awards/1152040.xml",2,2012-01-04,NA
"data/input/awards/1152109.xml",2,2012-01-07,NA
"data/input/awards/1152156.xml",2,NA,NA
"data/input/awards/1152227.xml",2,2011-01-10,NA
"data/input/awards/1152261.xml",2,NA,NA
"data/input/awards/1152306.xml",2,2012-01-03,NA
"data/input/awards/1152347.xml",2,NA,NA
"data/input/awards/1152391.xml",2,2012-01-04,NA
"data/input/awards/1152474.xml",2,2012-01-05,NA
"data/input/awards/1152518.xml",2,2012-01-04,NA
"data/input/awards/1152550.xml",2,2011-01-09,NA
"data/input/awards/1152578.xml",2,2012-01-09,NA
"data/input/awards/1152645.xml",2,2012-01-04,NA
"data/input/awards/1152677.xml",2,2012-01-08,NA
"data/input/awards/1152716.xml",2,NA,NA
"data/input/awards/1152767.xml",2,2012-01-06,NA
"data/input/awards/1152803.xml",2,NA,NA
"data/input/awards/1152845.xml",2,NA,NA
"data/input/awards/1152898.xml",2,2012-01-06,NA
"data/input/awards/1152949.xml",2,NA,NA
"data/input/awards/1153012.xml",2,NA,NA
"data/input/awards/1153096.xml",2,2012-01-06,NA
"data/input/awards/1153152.xml",2,2011-01-09,NA
"data/input/awards/1153209.xml",2,2011-01-10,NA
"data/input/awards/1153250.xml",2,2012-01-07,NA
"data/input/awards/1153317.xml",2,2011-01-10,NA
"data/input/awards/1153371.xml",2,2012-01-07,NA
"data/input/awards/1153424.xml",2,2012-01-03,NA
"data/input/awards/1153488.xml",2,2012-01-03,NA
"data/input/awards/1153517.xml",2,NA,NA
"data/input/awards/1153563.xml",2,2012-01-06,NA
"data/input/awards/1153600.xml",2,NA,NA
"data/input/awards/1153660.xml",2,2011-01-08,NA
"data/input/awards/1153693.xml",2,2012-01-04,NA
"data/input/awards/1153730.xml",2,2011-11-09,NA
"data/input/awards/1153801.xml",2,2012-01-10,NA
"data/input/awards/1153861.xml",2,NA,NA
"data/input/awards/1153916.xml",2,2011-01-09,NA
"data/input/awards/1153958.xml",2,2012-01-03,NA
"data/input/awards/1154000.xml",2,2012-01-06,NA
"data/input/awards/1154035.xml",2,NA,NA
"data/input/awards/1154082.xml",2,2012-01-03,NA
"data/input/awards/1154146.xml",2,NA,NA
"data/input/awards/1154223.xml",2,NA,NA
"data/input/awards/1154283.xml",2,2014-01-05,NA
"data/input/awards/1154313.xml",2,2012-01-06,NA
"data/input/awards/1154345.xml",2,NA,NA
"data/input/awards/1154400.xml",2,2012-01-04,NA
"data/input/awards/1154455.xml",2,NA,NA
"data/input/awards/1154506.xml",2,NA,NA
"data/input/awards/1154544.xml",2,2012-01-08,NA
"data/input/awards/1154625.xml",2,NA,NA
"data/input/awards/1154675.xml",2,2012-01-04,NA
"data/input/awards/1154777.xml",2,2011-01-10,NA
"data/input/awards/1154889.xml",2,NA,NA
"data/input/awards/1154986.xml",2,2012-01-03,NA
"data/input/awards/1155081.xml",2,NA,NA
"data/input/awards/1155143.xml",2,2012-01-09,NA
"data/input/awards/1155205.xml",2,NA,NA
"data/input/awards/1155250.xml",2,2012-01-04,NA
"data/input/awards/1155302.xml",2,2012-01-05,NA
"data/input/awards/1155376.xml",2,2012-01-03,NA
"data/input/awards/1155463.xml",2,2012-01-10,NA
"data/input/awards/1155571.xml",2,2012-01-03,NA
"data/input/awards/1155643.xml",2,2012-01-07,NA
"data/input/awards/1155696.xml",2,2012-01-05,NA
"data/input/awards/1155736.xml",2,2012-01-09,NA
"data/input/awards/1155809.xml",2,2012-01-04,NA
"data/input/awards/1155885.xml",2,2011-01-09,NA
"data/input/awards/1155945.xml",2,NA,NA
"data/input/awards/1155984.xml",2,2011-01-07,NA
"data/input/awards/1156026.xml",2,NA,NA
"data/input/awards/1156077.xml",2,NA,NA
"data/input/awards/1156122.xml",2,NA,NA
"data/input/awards/1156145.xml",2,2012-01-04,NA
"data/input/awards/1156208.xml",2,2012-01-06,NA
"data/input/awards/1156260.xml",2,2012-01-04,NA
"data/input/awards/1156307.xml",2,NA,NA
"data/input/awards/1156350.xml",2,2012-01-07,NA
"data/input/awards/1156388.xml",2,2012-01-05,NA
"data/input/awards/1156419.xml",2,2012-01-03,NA
"data/input/awards/1156454.xml",2,2012-01-03,NA
"data/input/awards/1156501.xml",2,2012-01-10,NA
"data/input/awards/1156522.xml",2,NA,NA
"data/input/awards/1156553.xml",2,NA,NA
"data/input/awards/1156582.xml",2,2012-01-03,NA
"data/input/awards/1156603.xml",2,NA,NA
"data/input/awards/1156626.xml",2,2012-01-08,NA
"data/input/awards/1156645.xml",2,2012-01-05,NA
"data/input/awards/1156686.xml",2,NA,NA
"data/input/awards/1156734.xml",2,2012-01-06,NA
"data/input/awards/1156751.xml",2,2012-01-05,NA
"data/input/awards/1156784.xml",2,NA,NA
"data/input/awards/1156827.xml",2,2012-01-08,NA
"data/input/awards/1156848.xml",2,2012-01-08,NA
"data/input/awards/1156880.xml",2,NA,NA
"data/input/awards/1156905.xml",2,NA,NA
"data/input/awards/1156941.xml",2,NA,NA
"data/input/awards/1156976.xml",2,2012-01-07,NA
"data/input/awards/1157020.xml",2,NA,NA
"data/input/awards/1157058.xml",2,2012-01-05,NA
"data/input/awards/1157095.xml",2,2012-01-05,NA
"data/input/awards/1157142.xml",2,2012-01-05,NA
"data/input/awards/1157215.xml",2,2012-01-07,NA
"data/input/awards/1157289.xml",2,2011-01-09,NA
"data/input/awards/1157346.xml",2,NA,NA
"data/input/awards/1157391.xml",2,2012-01-01,NA
"data/input/awards/1157432.xml",2,2012-01-05,NA
"data/input/awards/1157495.xml",2,NA,NA
"data/input/awards/1157534.xml",2,2011-01-09,NA
"data/input/awards/1157569.xml",2,NA,NA
"data/input/awards/1157619.xml",2,2012-01-05,NA
"data/input/awards/1157650.xml",2,2011-01-10,NA
"data/input/awards/1157698.xml",2,2013-01-01,NA
"data/input/awards/1157737.xml",2,NA,NA
"data/input/awards/1157772.xml",2,NA,NA
"data/input/awards/1157830.xml",2,NA,NA
"data/input/awards/1157895.xml",2,2012-01-06,NA
"data/input/awards/1157942.xml",2,2012-01-06,NA
"data/input/awards/1157994.xml",2,2011-01-09,NA
"data/input/awards/1158056.xml",2,NA,NA
"data/input/awards/1158167.xml",2,NA,NA
"data/input/awards/1158229.xml",2,2012-01-04,NA
"data/input/awards/1158319.xml",2,2012-01-05,NA
"data/input/awards/1158443.xml",2,2012-01-05,NA
"data/input/awards/1158514.xml",2,2012-01-06,NA
"data/input/awards/1158560.xml",2,2012-01-05,NA
"data/input/awards/1158615.xml",2,2011-02-09,NA
"data/input/awards/1158663.xml",2,NA,NA
"data/input/awards/1158710.xml",2,2013-01-01,NA
"data/input/awards/1158744.xml",2,2011-01-10,NA
"data/input/awards/1158780.xml",2,2011-01-11,NA
"data/input/awards/1158809.xml",2,2011-01-10,NA
"data/input/awards/1158859.xml",2,NA,NA
"data/input/awards/1158900.xml",2,2012-01-07,NA
"data/input/awards/1158967.xml",2,2012-01-07,NA
"data/input/awards/1159026.xml",2,2011-01-09,NA
"data/input/awards/1159078.xml",2,2011-01-08,NA
"data/input/awards/1159123.xml",2,2013-01-04,NA
"data/input/awards/1159174.xml",2,2012-01-07,NA
"data/input/awards/1159236.xml",2,2013-01-07,NA
"data/input/awards/1159298.xml",2,2012-01-04,NA
"data/input/awards/1159369.xml",2,2012-01-09,NA
"data/input/awards/1159423.xml",2,2012-01-07,NA
"data/input/awards/1159485.xml",2,NA,NA
"data/input/awards/1159561.xml",2,2012-01-07,NA
"data/input/awards/1159662.xml",2,2012-01-09,NA
"data/input/awards/1159736.xml",2,2012-01-09,NA
"data/input/awards/1159823.xml",2,2012-01-07,NA
"data/input/awards/1159871.xml",2,2012-01-09,NA
"data/input/awards/1159967.xml",2,2012-01-09,NA
"data/input/awards/1160039.xml",2,NA,NA
"data/input/awards/1160117.xml",2,2012-01-08,NA
"data/input/awards/1160184.xml",2,2012-01-08,NA
"data/input/awards/1160264.xml",2,2012-01-09,NA
"data/input/awards/1160326.xml",2,2012-01-09,NA
"data/input/awards/1160360.xml",2,NA,NA
"data/input/awards/1160394.xml",2,2012-01-06,NA
"data/input/awards/1160445.xml",2,2012-01-03,NA
"data/input/awards/1160504.xml",2,2012-01-09,NA
"data/input/awards/1160601.xml",2,2012-01-10,NA
"data/input/awards/1160633.xml",2,2012-01-05,NA
"data/input/awards/1160665.xml",2,2012-01-09,NA
"data/input/awards/1160704.xml",2,2011-10-09,NA
"data/input/awards/1160751.xml",2,2011-01-09,NA
"data/input/awards/1160780.xml",2,2012-01-09,NA
"data/input/awards/1160830.xml",2,NA,NA
"data/input/awards/1160865.xml",2,2012-01-02,NA
"data/input/awards/1160899.xml",2,NA,NA
"data/input/awards/1160935.xml",2,2012-01-06,NA
"data/input/awards/1160961.xml",2,2011-01-09,NA
"data/input/awards/1160990.xml",2,NA,NA
"data/input/awards/1161015.xml",2,2012-01-05,NA
"data/input/awards/1161044.xml",2,2012-01-05,NA
"data/input/awards/1161113.xml",2,NA,NA
"data/input/awards/1161173.xml",2,NA,NA
"data/input/awards/1161226.xml",2,2012-01-07,NA
"data/input/awards/1161283.xml",2,2012-01-07,NA
"data/input/awards/1161350.xml",2,2012-01-07,NA
"data/input/awards/1161406.xml",2,2012-01-01,NA
"data/input/awards/1161456.xml",2,2012-01-06,NA
"data/input/awards/1161495.xml",2,2012-01-09,NA
"data/input/awards/1161542.xml",2,2012-01-10,NA
"data/input/awards/1161595.xml",2,2012-01-05,NA
"data/input/awards/1161650.xml",2,2012-01-07,NA
"data/input/awards/1161749.xml",2,2012-01-07,NA
"data/input/awards/1161792.xml",2,NA,NA
"data/input/awards/1161835.xml",2,2012-01-09,NA
"data/input/awards/1161876.xml",2,2012-01-05,NA
"data/input/awards/1161941.xml",2,2012-01-10,NA
"data/input/awards/1162010.xml",2,NA,NA
"data/input/awards/1162052.xml",2,2012-01-07,NA
"data/input/awards/1162088.xml",2,2012-01-05,NA
"data/input/awards/1162148.xml",2,2012-01-04,NA
"data/input/awards/1162196.xml",2,2012-01-04,NA
"data/input/awards/1162270.xml",2,NA,NA
"data/input/awards/1162367.xml",2,2012-01-07,NA
"data/input/awards/1162444.xml",2,2012-01-06,NA
"data/input/awards/1162525.xml",2,2012-01-10,NA
"data/input/awards/1162600.xml",2,2012-01-03,NA
"data/input/awards/1162638.xml",2,2012-01-08,NA
"data/input/awards/1200061.xml",2,NA,NA
"data/input/awards/1200089.xml",2,2012-01-09,NA
"data/input/awards/1200180.xml",2,2012-01-09,NA
"data/input/awards/1200256.xml",2,2012-01-06,NA
"data/input/awards/1200313.xml",2,2012-01-02,NA
"data/input/awards/1200380.xml",2,2012-01-07,NA
