"file","group","year","parsed"
"data/input/awards/7806161.xml",6,NA,NA
"data/input/awards/7806193.xml",6,1979-01-06,NA
"data/input/awards/7806241.xml",6,NA,NA
"data/input/awards/7806276.xml",6,1978-01-09,NA
"data/input/awards/7806313.xml",6,1978-01-06,NA
"data/input/awards/7806355.xml",6,1978-01-06,NA
"data/input/awards/7806412.xml",6,1978-01-06,NA
"data/input/awards/7806471.xml",6,1978-01-06,NA
"data/input/awards/7806525.xml",6,1978-01-06,NA
"data/input/awards/7806563.xml",6,1978-01-06,NA
"data/input/awards/7806600.xml",6,1978-01-09,NA
"data/input/awards/7806629.xml",6,1978-01-07,NA
"data/input/awards/7806663.xml",6,1978-01-09,NA
"data/input/awards/7806692.xml",6,1978-01-07,NA
"data/input/awards/7806710.xml",6,NA,NA
"data/input/awards/7806731.xml",6,NA,NA
"data/input/awards/7806784.xml",6,1978-01-10,NA
"data/input/awards/7806824.xml",6,1978-01-05,NA
"data/input/awards/7806860.xml",6,1978-01-06,NA
"data/input/awards/7806884.xml",6,NA,NA
"data/input/awards/7806917.xml",6,1978-01-04,NA
"data/input/awards/7806956.xml",6,1978-01-06,NA
"data/input/awards/7806990.xml",6,1978-01-07,NA
"data/input/awards/7807028.xml",6,1978-01-06,NA
"data/input/awards/7807056.xml",6,1978-01-06,NA
"data/input/awards/7807096.xml",6,1978-01-06,NA
"data/input/awards/7807131.xml",6,1978-01-08,NA
"data/input/awards/7807153.xml",6,NA,NA
"data/input/awards/7807188.xml",6,NA,NA
"data/input/awards/7807225.xml",6,1978-01-06,NA
"data/input/awards/7807262.xml",6,NA,NA
"data/input/awards/7807290.xml",6,NA,NA
"data/input/awards/7807313.xml",6,1978-01-06,NA
"data/input/awards/7807340.xml",6,1978-01-03,NA
"data/input/awards/7807370.xml",6,NA,NA
"data/input/awards/7807388.xml",6,1978-01-05,NA
"data/input/awards/7807417.xml",6,1978-01-07,NA
"data/input/awards/7807457.xml",6,1978-01-07,NA
"data/input/awards/7807488.xml",6,1978-01-06,NA
"data/input/awards/7807531.xml",6,NA,NA
"data/input/awards/7807560.xml",6,1978-01-05,NA
"data/input/awards/7807602.xml",6,NA,NA
"data/input/awards/7807633.xml",6,1978-01-12,NA
"data/input/awards/7807654.xml",6,1978-01-06,NA
"data/input/awards/7807684.xml",6,NA,NA
"data/input/awards/7807736.xml",6,1978-01-07,NA
"data/input/awards/7807758.xml",6,1978-01-08,NA
"data/input/awards/7807793.xml",6,NA,NA
"data/input/awards/7807835.xml",6,1978-01-08,NA
"data/input/awards/7807868.xml",6,1979-01-02,NA
"data/input/awards/7807908.xml",6,1978-01-02,NA
"data/input/awards/7807948.xml",6,1978-01-01,NA
"data/input/awards/7807992.xml",6,1978-01-05,NA
"data/input/awards/7808014.xml",6,NA,NA
"data/input/awards/7808047.xml",6,1978-01-09,NA
"data/input/awards/7808082.xml",6,1978-01-01,NA
"data/input/awards/7808130.xml",6,1978-01-06,NA
"data/input/awards/7808175.xml",6,1978-01-08,NA
"data/input/awards/7808249.xml",6,1978-09-04,NA
"data/input/awards/7808281.xml",6,1978-01-04,NA
"data/input/awards/7808407.xml",6,1978-01-09,NA
"data/input/awards/7808428.xml",6,1978-01-06,NA
"data/input/awards/7808451.xml",6,NA,NA
"data/input/awards/7808488.xml",6,1978-01-07,NA
"data/input/awards/7808512.xml",6,1978-01-07,NA
"data/input/awards/7808543.xml",6,1978-01-05,NA
"data/input/awards/7808574.xml",6,NA,NA
"data/input/awards/7808611.xml",6,1978-01-05,NA
"data/input/awards/7808628.xml",6,1978-01-06,NA
"data/input/awards/7808660.xml",6,1978-01-07,NA
"data/input/awards/7808706.xml",6,1978-01-05,NA
"data/input/awards/7808724.xml",6,NA,NA
"data/input/awards/7808754.xml",6,1978-01-07,NA
"data/input/awards/7808779.xml",6,1978-01-04,NA
"data/input/awards/7808812.xml",6,1978-01-07,NA
"data/input/awards/7808848.xml",6,1978-01-09,NA
"data/input/awards/7808865.xml",6,NA,NA
"data/input/awards/7808906.xml",6,NA,NA
"data/input/awards/7808950.xml",6,1978-01-08,NA
"data/input/awards/7808985.xml",6,1978-01-07,NA
"data/input/awards/7809019.xml",6,1978-01-11,NA
"data/input/awards/7809046.xml",6,1978-01-07,NA
"data/input/awards/7809070.xml",6,1978-01-07,NA
"data/input/awards/7809101.xml",6,1978-01-09,NA
"data/input/awards/7809134.xml",6,1978-01-09,NA
"data/input/awards/7809159.xml",6,1978-01-10,NA
"data/input/awards/7809198.xml",6,1978-01-10,NA
"data/input/awards/7809217.xml",6,NA,NA
"data/input/awards/7809244.xml",6,NA,NA
"data/input/awards/7809268.xml",6,NA,NA
"data/input/awards/7809313.xml",6,NA,NA
"data/input/awards/7809340.xml",6,1978-01-07,NA
"data/input/awards/7809365.xml",6,NA,NA
"data/input/awards/7809400.xml",6,1978-01-04,NA
"data/input/awards/7809428.xml",6,1978-01-07,NA
"data/input/awards/7809450.xml",6,1978-01-09,NA
"data/input/awards/7809482.xml",6,NA,NA
"data/input/awards/7809529.xml",6,NA,NA
"data/input/awards/7809555.xml",6,NA,NA
"data/input/awards/7809577.xml",6,NA,NA
"data/input/awards/7809621.xml",6,1978-01-08,NA
"data/input/awards/7809651.xml",6,1978-01-10,NA
"data/input/awards/7809671.xml",6,NA,NA
"data/input/awards/7809686.xml",6,NA,NA
"data/input/awards/7809710.xml",6,1978-01-08,NA
"data/input/awards/7809735.xml",6,NA,NA
"data/input/awards/7809771.xml",6,1978-01-08,NA
"data/input/awards/7809802.xml",6,1978-01-09,NA
"data/input/awards/7809839.xml",6,NA,NA
"data/input/awards/7809863.xml",6,1978-01-03,NA
"data/input/awards/7809884.xml",6,NA,NA
"data/input/awards/7809914.xml",6,NA,NA
"data/input/awards/7809940.xml",6,1978-01-08,NA
"data/input/awards/7809983.xml",6,NA,NA
"data/input/awards/7810020.xml",6,1978-01-08,NA
"data/input/awards/7810047.xml",6,NA,NA
"data/input/awards/7810080.xml",6,NA,NA
"data/input/awards/7810121.xml",6,NA,NA
"data/input/awards/7810168.xml",6,1978-01-11,NA
"data/input/awards/7810203.xml",6,NA,NA
"data/input/awards/7810241.xml",6,1978-01-08,NA
"data/input/awards/7810291.xml",6,1978-01-09,NA
"data/input/awards/7810315.xml",6,NA,NA
"data/input/awards/7810360.xml",6,NA,NA
"data/input/awards/7810383.xml",6,1978-01-09,NA
"data/input/awards/7810437.xml",6,1978-01-08,NA
"data/input/awards/7810454.xml",6,1978-01-09,NA
"data/input/awards/7810478.xml",6,NA,NA
"data/input/awards/7810526.xml",6,1978-01-08,NA
"data/input/awards/7810559.xml",6,1978-01-10,NA
"data/input/awards/7810609.xml",6,NA,NA
"data/input/awards/7810640.xml",6,1978-01-09,NA
"data/input/awards/7810672.xml",6,1978-01-09,NA
"data/input/awards/7810703.xml",6,1979-01-01,NA
"data/input/awards/7810732.xml",6,1978-01-12,NA
"data/input/awards/7810776.xml",6,1978-01-09,NA
"data/input/awards/7810813.xml",6,1978-01-07,NA
"data/input/awards/7810841.xml",6,1978-01-10,NA
"data/input/awards/7810888.xml",6,1978-01-07,NA
"data/input/awards/7810943.xml",6,NA,NA
"data/input/awards/7810994.xml",6,1978-01-08,NA
"data/input/awards/7811034.xml",6,1978-01-07,NA
"data/input/awards/7811057.xml",6,1978-01-12,NA
"data/input/awards/7811091.xml",6,NA,NA
"data/input/awards/7811124.xml",6,NA,NA
"data/input/awards/7811165.xml",6,1978-01-07,NA
"data/input/awards/7811200.xml",6,1978-01-11,NA
"data/input/awards/7811228.xml",6,1978-01-07,NA
"data/input/awards/7811287.xml",6,1979-01-03,NA
"data/input/awards/7811337.xml",6,1978-09-08,NA
"data/input/awards/7811368.xml",6,1978-01-07,NA
"data/input/awards/7811399.xml",6,1979-01-01,NA
"data/input/awards/7811417.xml",6,NA,NA
"data/input/awards/7811456.xml",6,NA,NA
"data/input/awards/7811502.xml",6,1978-01-07,NA
"data/input/awards/7811529.xml",6,NA,NA
"data/input/awards/7811559.xml",6,NA,NA
"data/input/awards/7811581.xml",6,1978-01-08,NA
"data/input/awards/7811607.xml",6,NA,NA
"data/input/awards/7811633.xml",6,1978-01-09,NA
"data/input/awards/7811660.xml",6,1978-01-07,NA
"data/input/awards/7811689.xml",6,1979-01-05,NA
"data/input/awards/7811741.xml",6,1978-01-12,NA
"data/input/awards/7811778.xml",6,NA,NA
"data/input/awards/7811831.xml",6,1978-01-07,NA
"data/input/awards/7811868.xml",6,1978-01-07,NA
"data/input/awards/7811901.xml",6,1978-01-07,NA
"data/input/awards/7811955.xml",6,1978-01-08,NA
"data/input/awards/7811987.xml",6,1978-01-07,NA
"data/input/awards/7812029.xml",6,1978-01-07,NA
"data/input/awards/7812083.xml",6,1978-01-09,NA
"data/input/awards/7812124.xml",6,1979-01-04,NA
"data/input/awards/7812153.xml",6,NA,NA
"data/input/awards/7812189.xml",6,1979-01-06,NA
"data/input/awards/7812217.xml",6,NA,NA
"data/input/awards/7812259.xml",6,1978-01-09,NA
"data/input/awards/7812288.xml",6,NA,NA
"data/input/awards/7812313.xml",6,1978-01-08,NA
"data/input/awards/7812361.xml",6,NA,NA
"data/input/awards/7812386.xml",6,1978-01-12,NA
"data/input/awards/7812419.xml",6,1978-05-04,NA
"data/input/awards/7812463.xml",6,1978-01-09,NA
"data/input/awards/7812507.xml",6,1978-01-09,NA
"data/input/awards/7812560.xml",6,NA,NA
"data/input/awards/7812614.xml",6,1978-01-06,NA
"data/input/awards/7812652.xml",6,1978-01-09,NA
"data/input/awards/7812685.xml",6,1978-01-09,NA
"data/input/awards/7812709.xml",6,1978-01-07,NA
"data/input/awards/7812735.xml",6,1978-01-09,NA
"data/input/awards/7812770.xml",6,NA,NA
"data/input/awards/7812808.xml",6,1979-01-02,NA
"data/input/awards/7812866.xml",6,NA,NA
"data/input/awards/7812927.xml",6,1978-01-12,NA
"data/input/awards/7812947.xml",6,NA,NA
"data/input/awards/7812960.xml",6,1978-01-10,NA
"data/input/awards/7812987.xml",6,1978-01-09,NA
"data/input/awards/7813025.xml",6,1978-01-09,NA
"data/input/awards/7813054.xml",6,1978-01-11,NA
"data/input/awards/7813095.xml",6,1978-01-09,NA
"data/input/awards/7813134.xml",6,1978-01-09,NA
"data/input/awards/7813172.xml",6,1978-01-09,NA
"data/input/awards/7813207.xml",6,NA,NA
"data/input/awards/7813239.xml",6,1978-01-09,NA
"data/input/awards/7813270.xml",6,1979-01-03,NA
"data/input/awards/7813294.xml",6,1979-01-04,NA
"data/input/awards/7813316.xml",6,1978-01-10,NA
"data/input/awards/7813360.xml",6,1978-01-09,NA
"data/input/awards/7813396.xml",6,NA,NA
"data/input/awards/7813446.xml",6,1978-01-09,NA
"data/input/awards/7813507.xml",6,1978-01-09,NA
"data/input/awards/7813547.xml",6,1978-01-09,NA
"data/input/awards/7813597.xml",6,1978-01-09,NA
"data/input/awards/7813636.xml",6,1979-01-05,NA
"data/input/awards/7813657.xml",6,NA,NA
"data/input/awards/7813678.xml",6,NA,NA
"data/input/awards/7813708.xml",6,1978-01-10,NA
"data/input/awards/7813735.xml",6,1978-01-09,NA
"data/input/awards/7813776.xml",6,1978-01-09,NA
"data/input/awards/7813812.xml",6,1978-01-09,NA
"data/input/awards/7813858.xml",6,1978-01-09,NA
"data/input/awards/7813906.xml",6,1978-01-09,NA
"data/input/awards/7813938.xml",6,NA,NA
"data/input/awards/7813974.xml",6,1978-01-09,NA
"data/input/awards/7814010.xml",6,1978-01-09,NA
"data/input/awards/7814051.xml",6,1978-01-09,NA
"data/input/awards/7814097.xml",6,1978-01-09,NA
"data/input/awards/7814142.xml",6,1978-01-09,NA
"data/input/awards/7814179.xml",6,1978-01-09,NA
"data/input/awards/7814223.xml",6,1978-01-08,NA
"data/input/awards/7814319.xml",6,1978-01-09,NA
"data/input/awards/7814356.xml",6,1978-01-09,NA
"data/input/awards/7814403.xml",6,1978-01-09,NA
"data/input/awards/7814449.xml",6,1978-01-09,NA
"data/input/awards/7814494.xml",6,1978-01-07,NA
"data/input/awards/7814540.xml",6,1978-01-07,NA
"data/input/awards/7814568.xml",6,1978-01-09,NA
"data/input/awards/7814608.xml",6,1978-01-09,NA
"data/input/awards/7814639.xml",6,1978-01-09,NA
"data/input/awards/7814692.xml",6,1978-01-09,NA
"data/input/awards/7814743.xml",6,1978-01-09,NA
"data/input/awards/7814767.xml",6,1978-01-12,NA
"data/input/awards/7814785.xml",6,NA,NA
"data/input/awards/7814813.xml",6,1978-01-09,NA
"data/input/awards/7814836.xml",6,1978-01-09,NA
"data/input/awards/7814886.xml",6,1978-01-09,NA
"data/input/awards/7814919.xml",6,1978-01-09,NA
"data/input/awards/7814958.xml",6,1978-01-09,NA
"data/input/awards/7814994.xml",6,1978-01-09,NA
"data/input/awards/7815037.xml",6,1979-01-01,NA
"data/input/awards/7815082.xml",6,NA,NA
"data/input/awards/7815118.xml",6,1979-01-09,NA
"data/input/awards/7815184.xml",6,1978-01-07,NA
"data/input/awards/7815206.xml",6,1978-01-09,NA
"data/input/awards/7815250.xml",6,1979-01-03,NA
"data/input/awards/7815284.xml",6,1978-01-11,NA
"data/input/awards/7815337.xml",6,1979-01-04,NA
"data/input/awards/7815383.xml",6,1978-01-08,NA
"data/input/awards/7815413.xml",6,1978-01-06,NA
"data/input/awards/7815436.xml",6,1978-01-12,NA
"data/input/awards/7815464.xml",6,1978-01-07,NA
"data/input/awards/7815512.xml",6,NA,NA
"data/input/awards/7815544.xml",6,1978-06-04,NA
"data/input/awards/7815556.xml",6,1978-06-04,NA
"data/input/awards/7815568.xml",6,1978-06-04,NA
"data/input/awards/7815579.xml",6,1978-06-04,NA
"data/input/awards/7815592.xml",6,1978-06-04,NA
"data/input/awards/7815604.xml",6,1978-06-04,NA
"data/input/awards/7815615.xml",6,1978-06-04,NA
"data/input/awards/7815627.xml",6,1978-06-04,NA
"data/input/awards/7815638.xml",6,1978-06-04,NA
"data/input/awards/7815648.xml",6,1978-06-04,NA
"data/input/awards/7815658.xml",6,1978-06-04,NA
"data/input/awards/7815674.xml",6,1978-06-04,NA
"data/input/awards/7815685.xml",6,1978-06-04,NA
"data/input/awards/7815724.xml",6,1979-01-09,NA
"data/input/awards/7815749.xml",6,1978-01-09,NA
"data/input/awards/7815798.xml",6,1978-01-09,NA
"data/input/awards/7815844.xml",6,1979-01-02,NA
"data/input/awards/7815874.xml",6,1978-01-09,NA
"data/input/awards/7815908.xml",6,NA,NA
"data/input/awards/7815933.xml",6,1978-01-11,NA
"data/input/awards/7815972.xml",6,1978-01-09,NA
"data/input/awards/7816025.xml",6,NA,NA
"data/input/awards/7816080.xml",6,1978-01-09,NA
"data/input/awards/7816121.xml",6,1979-01-05,NA
"data/input/awards/7816142.xml",6,1979-01-02,NA
"data/input/awards/7816181.xml",6,1979-01-03,NA
"data/input/awards/7816245.xml",6,NA,NA
"data/input/awards/7816275.xml",6,1978-01-09,NA
"data/input/awards/7816310.xml",6,1978-01-07,NA
"data/input/awards/7816349.xml",6,1978-01-10,NA
"data/input/awards/7816373.xml",6,1978-01-09,NA
"data/input/awards/7816404.xml",6,1978-01-11,NA
"data/input/awards/7816436.xml",6,1978-01-09,NA
"data/input/awards/7816475.xml",6,1979-01-01,NA
"data/input/awards/7816522.xml",6,1978-01-09,NA
"data/input/awards/7816560.xml",6,1978-01-07,NA
"data/input/awards/7816593.xml",6,1978-08-05,NA
"data/input/awards/7816628.xml",6,NA,NA
"data/input/awards/7816676.xml",6,1979-01-08,NA
"data/input/awards/7816716.xml",6,1978-01-10,NA
"data/input/awards/7816753.xml",6,1978-01-09,NA
"data/input/awards/7816765.xml",6,1978-01-09,NA
"data/input/awards/7816798.xml",6,1978-01-09,NA
"data/input/awards/7816857.xml",6,1979-01-01,NA
"data/input/awards/7816902.xml",6,1978-01-10,NA
"data/input/awards/7816962.xml",6,NA,NA
"data/input/awards/7816986.xml",6,1978-01-08,NA
"data/input/awards/7817039.xml",6,1978-01-09,NA
"data/input/awards/7817084.xml",6,1978-01-08,NA
"data/input/awards/7817104.xml",6,NA,NA
"data/input/awards/7817151.xml",6,1978-01-07,NA
"data/input/awards/7817189.xml",6,1978-01-09,NA
"data/input/awards/7817215.xml",6,1979-01-01,NA
"data/input/awards/7817251.xml",6,1978-01-07,NA
"data/input/awards/7817312.xml",6,1978-01-09,NA
"data/input/awards/7817340.xml",6,NA,NA
"data/input/awards/7817407.xml",6,1979-01-03,NA
"data/input/awards/7817451.xml",6,1979-01-09,NA
"data/input/awards/7817489.xml",6,1978-01-12,NA
"data/input/awards/7817616.xml",6,NA,NA
"data/input/awards/7817660.xml",6,NA,NA
"data/input/awards/7817696.xml",6,1978-01-06,NA
"data/input/awards/7817724.xml",6,1979-01-02,NA
"data/input/awards/7817774.xml",6,1979-01-01,NA
"data/input/awards/7817814.xml",6,NA,NA
"data/input/awards/7817835.xml",6,NA,NA
"data/input/awards/7817876.xml",6,NA,NA
"data/input/awards/7817903.xml",6,1978-01-10,NA
"data/input/awards/7817937.xml",6,1978-01-11,NA
"data/input/awards/7817994.xml",6,1979-01-03,NA
"data/input/awards/7818042.xml",6,NA,NA
"data/input/awards/7818079.xml",6,1979-01-06,NA
"data/input/awards/7818122.xml",6,1979-01-06,NA
"data/input/awards/7818146.xml",6,1978-07-09,NA
"data/input/awards/7818180.xml",6,NA,NA
"data/input/awards/7818220.xml",6,NA,NA
"data/input/awards/7818249.xml",6,NA,NA
"data/input/awards/7818287.xml",6,1978-01-07,NA
"data/input/awards/7818356.xml",6,1978-01-05,NA
"data/input/awards/7818396.xml",6,1978-01-10,NA
"data/input/awards/7818463.xml",6,1979-11-01,NA
"data/input/awards/7818554.xml",6,1978-01-11,NA
"data/input/awards/7818589.xml",6,1979-01-05,NA
"data/input/awards/7818631.xml",6,1978-11-11,NA
"data/input/awards/7818698.xml",6,1978-01-07,NA
"data/input/awards/7818740.xml",6,NA,NA
"data/input/awards/7818767.xml",6,1978-01-08,NA
"data/input/awards/7818804.xml",6,1978-01-10,NA
"data/input/awards/7818831.xml",6,NA,NA
"data/input/awards/7818871.xml",6,NA,NA
"data/input/awards/7818909.xml",6,1979-01-01,NA
"data/input/awards/7818954.xml",6,1979-01-03,NA
"data/input/awards/7818992.xml",6,1979-01-09,NA
"data/input/awards/7819025.xml",6,1978-01-08,NA
"data/input/awards/7819047.xml",6,1978-08-05,NA
"data/input/awards/7819057.xml",6,1978-08-05,NA
"data/input/awards/7819067.xml",6,1978-08-05,NA
"data/input/awards/7819077.xml",6,1978-08-05,NA
"data/input/awards/7819087.xml",6,1978-08-05,NA
"data/input/awards/7819097.xml",6,1978-08-05,NA
"data/input/awards/7819107.xml",6,1978-08-05,NA
"data/input/awards/7819117.xml",6,1978-08-05,NA
"data/input/awards/7819127.xml",6,1978-08-05,NA
"data/input/awards/7819137.xml",6,1978-08-05,NA
"data/input/awards/7819147.xml",6,1978-08-05,NA
"data/input/awards/7819157.xml",6,1978-08-05,NA
"data/input/awards/7819167.xml",6,1978-08-05,NA
"data/input/awards/7819190.xml",6,NA,NA
"data/input/awards/7819231.xml",6,1978-01-12,NA
"data/input/awards/7819262.xml",6,NA,NA
"data/input/awards/7819309.xml",6,1978-01-12,NA
"data/input/awards/7819334.xml",6,1979-01-04,NA
"data/input/awards/7819358.xml",6,NA,NA
"data/input/awards/7819371.xml",6,1978-01-06,NA
"data/input/awards/7819408.xml",6,1979-01-01,NA
"data/input/awards/7819441.xml",6,1979-01-03,NA
"data/input/awards/7819465.xml",6,1978-01-11,NA
"data/input/awards/7819531.xml",6,1979-01-04,NA
"data/input/awards/7819570.xml",6,1978-01-10,NA
"data/input/awards/7819596.xml",6,NA,NA
"data/input/awards/7819660.xml",6,NA,NA
"data/input/awards/7819705.xml",6,NA,NA
"data/input/awards/7819729.xml",6,1978-02-07,NA
"data/input/awards/7819752.xml",6,NA,NA
"data/input/awards/7819768.xml",6,1978-01-11,NA
"data/input/awards/7819794.xml",6,NA,NA
"data/input/awards/7819833.xml",6,1979-01-01,NA
"data/input/awards/7819879.xml",6,1978-01-12,NA
"data/input/awards/7819897.xml",6,1978-01-07,NA
"data/input/awards/7819923.xml",6,1978-01-09,NA
"data/input/awards/7819970.xml",6,1978-01-09,NA
"data/input/awards/7820004.xml",6,1978-01-08,NA
"data/input/awards/7820037.xml",6,NA,NA
"data/input/awards/7820071.xml",6,1978-01-12,NA
"data/input/awards/7820105.xml",6,NA,NA
"data/input/awards/7820131.xml",6,NA,NA
"data/input/awards/7820163.xml",6,1978-01-09,NA
"data/input/awards/7820211.xml",6,NA,NA
"data/input/awards/7820251.xml",6,1979-01-02,NA
"data/input/awards/7820301.xml",6,1978-01-10,NA
"data/input/awards/7820343.xml",6,1978-01-10,NA
"data/input/awards/7820367.xml",6,1978-01-09,NA
"data/input/awards/7820392.xml",6,1978-01-11,NA
"data/input/awards/7820428.xml",6,1978-01-07,NA
"data/input/awards/7820458.xml",6,NA,NA
"data/input/awards/7820482.xml",6,1978-01-09,NA
"data/input/awards/7820492.xml",6,1978-01-07,NA
"data/input/awards/7820502.xml",6,1978-01-12,NA
"data/input/awards/7820512.xml",6,1978-01-09,NA
"data/input/awards/7820542.xml",6,1978-01-12,NA
"data/input/awards/7820566.xml",6,1978-10-09,NA
"data/input/awards/7820603.xml",6,NA,NA
"data/input/awards/7820656.xml",6,1978-01-09,NA
"data/input/awards/7820684.xml",6,1979-01-05,NA
"data/input/awards/7820719.xml",6,1979-01-01,NA
"data/input/awards/7820755.xml",6,1978-01-09,NA
"data/input/awards/7820789.xml",6,NA,NA
"data/input/awards/7820839.xml",6,1978-10-07,NA
"data/input/awards/7820885.xml",6,1978-08-11,NA
"data/input/awards/7820927.xml",6,1978-01-12,NA
"data/input/awards/7820962.xml",6,1979-01-05,NA
"data/input/awards/7820980.xml",6,1978-03-07,NA
"data/input/awards/7821021.xml",6,1979-01-06,NA
"data/input/awards/7821068.xml",6,1979-01-01,NA
"data/input/awards/7821101.xml",6,1979-01-06,NA
"data/input/awards/7821129.xml",6,1979-01-08,NA
"data/input/awards/7821161.xml",6,1978-01-09,NA
"data/input/awards/7821186.xml",6,1978-01-06,NA
"data/input/awards/7821196.xml",6,1978-01-06,NA
"data/input/awards/7821206.xml",6,1978-01-06,NA
"data/input/awards/7821216.xml",6,1978-01-06,NA
"data/input/awards/7821226.xml",6,1978-01-06,NA
"data/input/awards/7821236.xml",6,1978-01-06,NA
"data/input/awards/7821246.xml",6,1978-01-06,NA
"data/input/awards/7821256.xml",6,1978-01-06,NA
"data/input/awards/7821266.xml",6,1978-01-06,NA
"data/input/awards/7821276.xml",6,1978-01-06,NA
"data/input/awards/7821286.xml",6,1978-01-06,NA
"data/input/awards/7821335.xml",6,NA,NA
"data/input/awards/7821361.xml",6,NA,NA
"data/input/awards/7821378.xml",6,1979-01-04,NA
"data/input/awards/7821426.xml",6,NA,NA
"data/input/awards/7821460.xml",6,1979-01-02,NA
"data/input/awards/7821494.xml",6,NA,NA
"data/input/awards/7821524.xml",6,1979-01-01,NA
"data/input/awards/7821575.xml",6,NA,NA
"data/input/awards/7821608.xml",6,1978-01-12,NA
"data/input/awards/7821649.xml",6,1978-01-06,NA
"data/input/awards/7821659.xml",6,1978-01-06,NA
"data/input/awards/7821684.xml",6,1978-06-04,NA
"data/input/awards/7821698.xml",6,NA,NA
"data/input/awards/7821724.xml",6,NA,NA
"data/input/awards/7821751.xml",6,1979-01-03,NA
"data/input/awards/7821773.xml",6,1979-01-03,NA
"data/input/awards/7821812.xml",6,1979-01-05,NA
"data/input/awards/7821826.xml",6,NA,NA
"data/input/awards/7821864.xml",6,1978-01-10,NA
"data/input/awards/7821876.xml",6,1979-01-08,NA
"data/input/awards/7821903.xml",6,NA,NA
"data/input/awards/7821924.xml",6,NA,NA
"data/input/awards/7821942.xml",6,1978-01-10,NA
"data/input/awards/7821963.xml",6,NA,NA
"data/input/awards/7821993.xml",6,1978-01-12,NA
"data/input/awards/7822038.xml",6,1979-01-03,NA
"data/input/awards/7822072.xml",6,1979-01-05,NA
"data/input/awards/7822102.xml",6,1979-01-01,NA
"data/input/awards/7822130.xml",6,1979-01-03,NA
"data/input/awards/7822163.xml",6,1979-01-03,NA
"data/input/awards/7822192.xml",6,NA,NA
"data/input/awards/7822209.xml",6,1978-01-12,NA
"data/input/awards/7822253.xml",6,1978-01-12,NA
"data/input/awards/7822316.xml",6,1979-01-09,NA
"data/input/awards/7822350.xml",6,1978-10-09,NA
"data/input/awards/7822364.xml",6,1979-08-01,NA
"data/input/awards/7822383.xml",6,NA,NA
"data/input/awards/7822434.xml",6,1979-01-03,NA
"data/input/awards/7822478.xml",6,NA,NA
"data/input/awards/7822512.xml",6,1979-01-05,NA
"data/input/awards/7822554.xml",6,1979-01-04,NA
"data/input/awards/7822602.xml",6,1979-01-03,NA
"data/input/awards/7822656.xml",6,NA,NA
"data/input/awards/7822697.xml",6,1979-01-01,NA
"data/input/awards/7822732.xml",6,1979-01-07,NA
"data/input/awards/7822755.xml",6,1979-01-04,NA
"data/input/awards/7822778.xml",6,1979-01-06,NA
"data/input/awards/7822799.xml",6,NA,NA
"data/input/awards/7822829.xml",6,1979-01-01,NA
"data/input/awards/7822860.xml",6,1979-01-01,NA
"data/input/awards/7822881.xml",6,1979-01-01,NA
"data/input/awards/7822919.xml",6,1979-01-02,NA
"data/input/awards/7822953.xml",6,NA,NA
"data/input/awards/7822989.xml",6,NA,NA
"data/input/awards/7823004.xml",6,1979-01-04,NA
"data/input/awards/7823053.xml",6,NA,NA
"data/input/awards/7823076.xml",6,1979-01-01,NA
"data/input/awards/7823096.xml",6,1979-01-01,NA
"data/input/awards/7823126.xml",6,1979-01-02,NA
"data/input/awards/7823162.xml",6,1979-01-11,NA
"data/input/awards/7823222.xml",6,1979-01-06,NA
"data/input/awards/7823246.xml",6,1979-01-02,NA
"data/input/awards/7823270.xml",6,1979-01-12,NA
"data/input/awards/7823305.xml",6,NA,NA
"data/input/awards/7823336.xml",6,NA,NA
"data/input/awards/7823366.xml",6,NA,NA
"data/input/awards/7823391.xml",6,NA,NA
"data/input/awards/7823406.xml",6,1979-01-02,NA
"data/input/awards/7823422.xml",6,1978-01-12,NA
"data/input/awards/7823462.xml",6,1979-01-08,NA
"data/input/awards/7823477.xml",6,1978-01-09,NA
"data/input/awards/7823487.xml",6,1978-01-09,NA
"data/input/awards/7823502.xml",6,NA,NA
"data/input/awards/7823534.xml",6,1979-01-05,NA
"data/input/awards/7823555.xml",6,1979-01-03,NA
"data/input/awards/7823574.xml",6,1979-01-07,NA
"data/input/awards/7823611.xml",6,NA,NA
"data/input/awards/7823646.xml",6,NA,NA
"data/input/awards/7823661.xml",6,NA,NA
"data/input/awards/7823689.xml",6,1979-01-02,NA
"data/input/awards/7823713.xml",6,1979-01-03,NA
"data/input/awards/7823759.xml",6,1979-01-06,NA
"data/input/awards/7823802.xml",6,NA,NA
"data/input/awards/7823825.xml",6,1979-01-03,NA
"data/input/awards/7823845.xml",6,1979-01-06,NA
"data/input/awards/7823860.xml",6,1979-01-07,NA
"data/input/awards/7823892.xml",6,NA,NA
"data/input/awards/7823938.xml",6,1979-01-06,NA
"data/input/awards/7823969.xml",6,1979-01-09,NA
"data/input/awards/7824014.xml",6,1978-01-09,NA
"data/input/awards/7824059.xml",6,1978-01-11,NA
"data/input/awards/7824078.xml",6,1979-01-06,NA
"data/input/awards/7824096.xml",6,1979-01-01,NA
"data/input/awards/7824133.xml",6,NA,NA
"data/input/awards/7824162.xml",6,1978-01-12,NA
"data/input/awards/7824180.xml",6,1980-01-01,NA
"data/input/awards/7824214.xml",6,1979-01-06,NA
"data/input/awards/7824230.xml",6,1979-01-04,NA
