"file","group","year","parsed"
"data/input/awards/0821083.xml",7,NA,NA
"data/input/awards/0821129.xml",7,2008-01-07,NA
"data/input/awards/0821166.xml",7,2008-01-06,NA
"data/input/awards/0821204.xml",7,2008-01-09,NA
"data/input/awards/0821235.xml",7,2008-01-09,NA
"data/input/awards/0821258.xml",7,NA,NA
"data/input/awards/0821304.xml",7,2008-01-08,NA
"data/input/awards/0821331.xml",7,2008-01-08,NA
"data/input/awards/0821381.xml",7,2008-01-11,NA
"data/input/awards/0821428.xml",7,NA,NA
"data/input/awards/0821467.xml",7,2008-01-09,NA
"data/input/awards/0821515.xml",7,2008-01-08,NA
"data/input/awards/0821557.xml",7,NA,NA
"data/input/awards/0821590.xml",7,2008-01-07,NA
"data/input/awards/0821615.xml",7,2008-01-09,NA
"data/input/awards/0821661.xml",7,2008-01-09,NA
"data/input/awards/0821700.xml",7,2008-01-09,NA
"data/input/awards/0821741.xml",7,NA,NA
"data/input/awards/0821781.xml",7,2008-01-08,NA
"data/input/awards/0821816.xml",7,2008-01-09,NA
"data/input/awards/0821858.xml",7,2008-01-08,NA
"data/input/awards/0821893.xml",7,2008-01-09,NA
"data/input/awards/0821936.xml",7,2008-01-09,NA
"data/input/awards/0821966.xml",7,NA,NA
"data/input/awards/0822008.xml",7,2008-01-09,NA
"data/input/awards/0822038.xml",7,NA,NA
"data/input/awards/0822091.xml",7,NA,NA
"data/input/awards/0822128.xml",7,NA,NA
"data/input/awards/0822196.xml",7,2008-01-08,NA
"data/input/awards/0822220.xml",7,2008-01-02,NA
"data/input/awards/0822278.xml",7,2008-01-09,NA
"data/input/awards/0822342.xml",7,2008-01-09,NA
"data/input/awards/0822391.xml",7,NA,NA
"data/input/awards/0822430.xml",7,2008-01-08,NA
"data/input/awards/0822493.xml",7,2008-01-06,NA
"data/input/awards/0822536.xml",7,NA,NA
"data/input/awards/0822581.xml",7,2008-01-08,NA
"data/input/awards/0822626.xml",7,2008-01-08,NA
"data/input/awards/0822680.xml",7,2008-01-09,NA
"data/input/awards/0822719.xml",7,2008-01-05,NA
"data/input/awards/0822752.xml",7,2008-01-09,NA
"data/input/awards/0822799.xml",7,NA,NA
"data/input/awards/0822838.xml",7,NA,NA
"data/input/awards/0822880.xml",7,2008-01-09,NA
"data/input/awards/0822913.xml",7,NA,NA
"data/input/awards/0822950.xml",7,2008-01-12,NA
"data/input/awards/0822975.xml",7,2008-01-07,NA
"data/input/awards/0823009.xml",7,2008-01-07,NA
"data/input/awards/0823041.xml",7,2008-01-09,NA
"data/input/awards/0823101.xml",7,2008-01-09,NA
"data/input/awards/0823122.xml",7,2008-01-11,NA
"data/input/awards/0823198.xml",7,2008-01-09,NA
"data/input/awards/0823272.xml",7,2008-01-08,NA
"data/input/awards/0823341.xml",7,2008-01-11,NA
"data/input/awards/0823383.xml",7,2008-01-08,NA
"data/input/awards/0823416.xml",7,2008-01-09,NA
"data/input/awards/0823480.xml",7,NA,NA
"data/input/awards/0823503.xml",7,2008-01-09,NA
"data/input/awards/0823527.xml",7,2008-01-09,NA
"data/input/awards/0823576.xml",7,2008-01-09,NA
"data/input/awards/0823651.xml",7,2008-01-09,NA
"data/input/awards/0823693.xml",7,2008-01-10,NA
"data/input/awards/0823748.xml",7,2008-01-10,NA
"data/input/awards/0823793.xml",7,2008-01-09,NA
"data/input/awards/0823838.xml",7,2008-01-07,NA
"data/input/awards/0823902.xml",7,2008-01-09,NA
"data/input/awards/0823960.xml",7,2008-01-09,NA
"data/input/awards/0824001.xml",7,2009-01-01,NA
"data/input/awards/0824034.xml",7,2008-01-10,NA
"data/input/awards/0824081.xml",7,2008-01-09,NA
"data/input/awards/0824120.xml",7,NA,NA
"data/input/awards/0824174.xml",7,2008-01-09,NA
"data/input/awards/0824202.xml",7,2008-01-10,NA
"data/input/awards/0824263.xml",7,2008-01-09,NA
"data/input/awards/0824288.xml",7,NA,NA
"data/input/awards/0824333.xml",7,NA,NA
"data/input/awards/0824368.xml",7,2008-01-09,NA
"data/input/awards/0824405.xml",7,2008-01-09,NA
"data/input/awards/0824467.xml",7,NA,NA
"data/input/awards/0824496.xml",7,NA,NA
"data/input/awards/0824563.xml",7,NA,NA
"data/input/awards/0824592.xml",7,2008-01-11,NA
"data/input/awards/0824632.xml",7,2008-01-11,NA
"data/input/awards/0824670.xml",7,2008-01-01,NA
"data/input/awards/0824702.xml",7,2008-01-09,NA
"data/input/awards/0824729.xml",7,2008-01-09,NA
"data/input/awards/0824768.xml",7,NA,NA
"data/input/awards/0824829.xml",7,2009-01-01,NA
"data/input/awards/0824874.xml",7,2008-01-05,NA
"data/input/awards/0824928.xml",7,2009-01-01,NA
"data/input/awards/0824977.xml",7,NA,NA
"data/input/awards/0824997.xml",7,NA,NA
"data/input/awards/0825042.xml",7,2008-01-09,NA
"data/input/awards/0825108.xml",7,2008-01-08,NA
"data/input/awards/0825154.xml",7,NA,NA
"data/input/awards/0825195.xml",7,2008-01-09,NA
"data/input/awards/0825239.xml",7,NA,NA
"data/input/awards/0825291.xml",7,2008-01-07,NA
"data/input/awards/0825330.xml",7,2008-01-10,NA
"data/input/awards/0825366.xml",7,NA,NA
"data/input/awards/0825413.xml",7,2009-01-02,NA
"data/input/awards/0825454.xml",7,2008-01-09,NA
"data/input/awards/0825502.xml",7,2008-01-09,NA
"data/input/awards/0825558.xml",7,2008-01-09,NA
"data/input/awards/0825598.xml",7,2009-01-01,NA
"data/input/awards/0825630.xml",7,NA,NA
"data/input/awards/0825675.xml",7,2008-01-09,NA
"data/input/awards/0825724.xml",7,2008-01-09,NA
"data/input/awards/0825763.xml",7,NA,NA
"data/input/awards/0825789.xml",7,2009-01-01,NA
"data/input/awards/0825827.xml",7,2008-01-09,NA
"data/input/awards/0825854.xml",7,2008-01-09,NA
"data/input/awards/0825921.xml",7,2008-01-08,NA
"data/input/awards/0825964.xml",7,NA,NA
"data/input/awards/0825999.xml",7,NA,NA
"data/input/awards/0826076.xml",7,2008-01-09,NA
"data/input/awards/0826119.xml",7,2008-01-09,NA
"data/input/awards/0826158.xml",7,2008-01-09,NA
"data/input/awards/0826207.xml",7,NA,NA
"data/input/awards/0826276.xml",7,NA,NA
"data/input/awards/0826341.xml",7,2009-01-01,NA
"data/input/awards/0826434.xml",7,2008-01-09,NA
"data/input/awards/0826490.xml",7,NA,NA
"data/input/awards/0826547.xml",7,2009-01-01,NA
"data/input/awards/0826621.xml",7,2008-01-09,NA
"data/input/awards/0826698.xml",7,2008-01-05,NA
"data/input/awards/0826771.xml",7,2008-01-10,NA
"data/input/awards/0826832.xml",7,2008-01-09,NA
"data/input/awards/0826886.xml",7,2008-01-10,NA
"data/input/awards/0826958.xml",7,2008-01-10,NA
"data/input/awards/0827016.xml",7,2008-01-10,NA
"data/input/awards/0827057.xml",7,2008-01-10,NA
"data/input/awards/0827101.xml",7,NA,NA
"data/input/awards/0827148.xml",7,NA,NA
"data/input/awards/0827188.xml",7,2008-01-06,NA
"data/input/awards/0827233.xml",7,NA,NA
"data/input/awards/0827264.xml",7,NA,NA
"data/input/awards/0827294.xml",7,NA,NA
"data/input/awards/0827333.xml",7,2008-01-10,NA
"data/input/awards/0827396.xml",7,2008-01-07,NA
"data/input/awards/0827418.xml",7,2008-01-09,NA
"data/input/awards/0827483.xml",7,2008-01-09,NA
"data/input/awards/0827531.xml",7,NA,NA
"data/input/awards/0827602.xml",7,NA,NA
"data/input/awards/0827688.xml",7,2008-01-10,NA
"data/input/awards/0827800.xml",7,NA,NA
"data/input/awards/0827844.xml",7,2008-01-09,NA
"data/input/awards/0827903.xml",7,2008-01-05,NA
"data/input/awards/0827983.xml",7,2008-01-10,NA
"data/input/awards/0828050.xml",7,2008-01-06,NA
"data/input/awards/0828147.xml",7,2008-01-09,NA
"data/input/awards/0828213.xml",7,2008-01-04,NA
"data/input/awards/0828292.xml",7,2008-01-08,NA
"data/input/awards/0828410.xml",7,2008-01-08,NA
"data/input/awards/0828479.xml",7,NA,NA
"data/input/awards/0828563.xml",7,2008-01-09,NA
"data/input/awards/0828649.xml",7,2008-01-08,NA
"data/input/awards/0828733.xml",7,NA,NA
"data/input/awards/0828786.xml",7,2008-01-09,NA
"data/input/awards/0828852.xml",7,2008-01-08,NA
"data/input/awards/0828936.xml",7,2008-01-09,NA
"data/input/awards/0829023.xml",7,NA,NA
"data/input/awards/0829057.xml",7,NA,NA
"data/input/awards/0829158.xml",7,NA,NA
"data/input/awards/0829209.xml",7,2008-01-10,NA
"data/input/awards/0829244.xml",7,2009-01-09,NA
"data/input/awards/0829286.xml",7,2008-01-09,NA
"data/input/awards/0829324.xml",7,2008-01-08,NA
"data/input/awards/0829382.xml",7,2008-01-09,NA
"data/input/awards/0829412.xml",7,NA,NA
"data/input/awards/0829458.xml",7,2008-05-04,NA
"data/input/awards/0829486.xml",7,2009-01-09,NA
"data/input/awards/0829533.xml",7,2008-01-10,NA
"data/input/awards/0829563.xml",7,2008-01-09,NA
"data/input/awards/0829616.xml",7,2008-01-09,NA
"data/input/awards/0829667.xml",7,2008-01-08,NA
"data/input/awards/0829737.xml",7,NA,NA
"data/input/awards/0829760.xml",7,2008-01-05,NA
"data/input/awards/0829797.xml",7,2008-01-09,NA
"data/input/awards/0829836.xml",7,2008-01-09,NA
"data/input/awards/0829868.xml",7,2008-01-09,NA
"data/input/awards/0829891.xml",7,2008-01-09,NA
"data/input/awards/0829911.xml",7,2008-01-10,NA
"data/input/awards/0829944.xml",7,2008-01-09,NA
"data/input/awards/0829961.xml",7,NA,NA
"data/input/awards/0830023.xml",7,2008-01-07,NA
"data/input/awards/0830074.xml",7,NA,NA
"data/input/awards/0830127.xml",7,2008-01-03,NA
"data/input/awards/0830146.xml",7,2008-01-09,NA
"data/input/awards/0830173.xml",7,2008-01-09,NA
"data/input/awards/0830212.xml",7,NA,NA
"data/input/awards/0830248.xml",7,2008-01-10,NA
"data/input/awards/0830298.xml",7,2008-01-08,NA
"data/input/awards/0830340.xml",7,2008-01-10,NA
"data/input/awards/0830370.xml",7,2008-01-08,NA
"data/input/awards/0830402.xml",7,NA,NA
"data/input/awards/0830451.xml",7,2008-01-09,NA
"data/input/awards/0830479.xml",7,2008-01-08,NA
"data/input/awards/0830512.xml",7,NA,NA
"data/input/awards/0830540.xml",7,2008-01-09,NA
"data/input/awards/0830578.xml",7,2008-01-09,NA
"data/input/awards/0830612.xml",7,NA,NA
"data/input/awards/0830659.xml",7,2008-01-10,NA
"data/input/awards/0830683.xml",7,2008-01-09,NA
"data/input/awards/0830706.xml",7,2008-01-09,NA
"data/input/awards/0830756.xml",7,2008-01-09,NA
"data/input/awards/0830797.xml",7,2008-01-09,NA
"data/input/awards/0830838.xml",7,2008-01-09,NA
"data/input/awards/0830877.xml",7,2008-01-09,NA
"data/input/awards/0830916.xml",7,2009-01-01,NA
"data/input/awards/0830945.xml",7,2008-01-09,NA
"data/input/awards/0831035.xml",7,2008-01-06,NA
"data/input/awards/0831090.xml",7,2008-01-09,NA
"data/input/awards/0831160.xml",7,2008-01-09,NA
"data/input/awards/0831209.xml",7,2008-01-09,NA
"data/input/awards/0831289.xml",7,2008-01-09,NA
"data/input/awards/0831315.xml",7,2008-01-10,NA
"data/input/awards/0831369.xml",7,2008-01-10,NA
"data/input/awards/0831420.xml",7,2009-01-01,NA
"data/input/awards/0831470.xml",7,2008-01-09,NA
"data/input/awards/0831520.xml",7,2008-01-10,NA
"data/input/awards/0831549.xml",7,2008-01-09,NA
"data/input/awards/0831633.xml",7,2008-01-09,NA
"data/input/awards/0831670.xml",7,2008-01-09,NA
"data/input/awards/0831762.xml",7,2008-01-09,NA
"data/input/awards/0831827.xml",7,2008-01-05,NA
"data/input/awards/0831875.xml",7,NA,NA
"data/input/awards/0831934.xml",7,2008-01-09,NA
"data/input/awards/0831973.xml",7,2008-01-09,NA
"data/input/awards/0832026.xml",7,2009-01-01,NA
"data/input/awards/0832108.xml",7,2008-01-09,NA
"data/input/awards/0832161.xml",7,NA,NA
"data/input/awards/0832240.xml",7,NA,NA
"data/input/awards/0832315.xml",7,NA,NA
"data/input/awards/0832362.xml",7,2008-01-04,NA
"data/input/awards/0832430.xml",7,2008-01-06,NA
"data/input/awards/0832508.xml",7,2008-01-08,NA
"data/input/awards/0832549.xml",7,2008-01-09,NA
"data/input/awards/0832584.xml",7,2008-01-09,NA
"data/input/awards/0832606.xml",7,NA,NA
"data/input/awards/0832662.xml",7,2009-01-05,NA
"data/input/awards/0832717.xml",7,2008-01-01,NA
"data/input/awards/0832769.xml",7,2008-01-01,NA
"data/input/awards/0832803.xml",7,2008-01-06,NA
"data/input/awards/0832845.xml",7,NA,NA
"data/input/awards/0832871.xml",7,2008-01-08,NA
"data/input/awards/0832915.xml",7,2008-01-11,NA
"data/input/awards/0832955.xml",7,2008-01-08,NA
"data/input/awards/0832975.xml",7,2008-01-09,NA
"data/input/awards/0832993.xml",7,2008-01-08,NA
"data/input/awards/0833022.xml",7,2008-01-10,NA
"data/input/awards/0833073.xml",7,2008-01-09,NA
"data/input/awards/0833098.xml",7,NA,NA
"data/input/awards/0833127.xml",7,2008-01-09,NA
"data/input/awards/0833152.xml",7,NA,NA
"data/input/awards/0833184.xml",7,NA,NA
"data/input/awards/0833212.xml",7,NA,NA
"data/input/awards/0833258.xml",7,2009-01-01,NA
"data/input/awards/0833284.xml",7,2008-01-08,NA
"data/input/awards/0833316.xml",7,2008-01-10,NA
"data/input/awards/0833343.xml",7,2009-01-01,NA
"data/input/awards/0833378.xml",7,2008-01-10,NA
"data/input/awards/0833452.xml",7,2008-01-11,NA
"data/input/awards/0833513.xml",7,NA,NA
"data/input/awards/0833567.xml",7,2008-01-10,NA
"data/input/awards/0833624.xml",7,2009-01-07,NA
"data/input/awards/0833692.xml",7,2008-01-11,NA
"data/input/awards/0833777.xml",7,2008-01-10,NA
"data/input/awards/0833843.xml",7,NA,NA
"data/input/awards/0833962.xml",7,NA,NA
"data/input/awards/0834022.xml",7,2009-01-05,NA
"data/input/awards/0834057.xml",7,NA,NA
"data/input/awards/0834132.xml",7,NA,NA
"data/input/awards/0834179.xml",7,2008-01-09,NA
"data/input/awards/0834235.xml",7,NA,NA
"data/input/awards/0834294.xml",7,NA,NA
"data/input/awards/0834373.xml",7,2008-01-09,NA
"data/input/awards/0834453.xml",7,2007-01-07,NA
"data/input/awards/0834490.xml",7,2008-01-09,NA
"data/input/awards/0834555.xml",7,2008-01-09,NA
"data/input/awards/0834661.xml",7,NA,NA
"data/input/awards/0834740.xml",7,2008-01-09,NA
"data/input/awards/0834798.xml",7,2008-01-09,NA
"data/input/awards/0834873.xml",7,NA,NA
"data/input/awards/0835371.xml",7,2008-01-09,NA
"data/input/awards/0835421.xml",7,NA,NA
"data/input/awards/0835473.xml",7,NA,NA
"data/input/awards/0835541.xml",7,2008-01-10,NA
"data/input/awards/0835571.xml",7,2008-01-10,NA
"data/input/awards/0835601.xml",7,2008-01-10,NA
"data/input/awards/0835651.xml",7,2008-01-10,NA
"data/input/awards/0835712.xml",7,2008-01-10,NA
"data/input/awards/0835767.xml",7,2008-01-10,NA
"data/input/awards/0835812.xml",7,2008-01-10,NA
"data/input/awards/0835847.xml",7,NA,NA
"data/input/awards/0835882.xml",7,2008-01-01,NA
"data/input/awards/0835930.xml",7,NA,NA
"data/input/awards/0835981.xml",7,2008-01-09,NA
"data/input/awards/0835997.xml",7,NA,NA
"data/input/awards/0836038.xml",7,2009-01-01,NA
"data/input/awards/0836061.xml",7,2008-01-09,NA
"data/input/awards/0836112.xml",7,2008-01-09,NA
"data/input/awards/0836152.xml",7,2009-01-01,NA
"data/input/awards/0836213.xml",7,NA,NA
"data/input/awards/0836259.xml",7,2008-01-06,NA
"data/input/awards/0836326.xml",7,2009-01-10,NA
"data/input/awards/0836367.xml",7,2008-01-12,NA
"data/input/awards/0836409.xml",7,NA,NA
"data/input/awards/0836489.xml",7,2009-01-07,NA
"data/input/awards/0836539.xml",7,2008-01-12,NA
"data/input/awards/0836569.xml",7,2009-01-07,NA
"data/input/awards/0836632.xml",7,NA,NA
"data/input/awards/0836664.xml",7,2008-01-09,NA
"data/input/awards/0836716.xml",7,NA,NA
"data/input/awards/0836751.xml",7,2009-01-01,NA
"data/input/awards/0836776.xml",7,NA,NA
"data/input/awards/0836823.xml",7,2008-01-09,NA
"data/input/awards/0836861.xml",7,2009-01-03,NA
"data/input/awards/0836904.xml",7,2009-01-02,NA
"data/input/awards/0836937.xml",7,2009-01-07,NA
"data/input/awards/0836989.xml",7,NA,NA
"data/input/awards/0837040.xml",7,2008-01-09,NA
"data/input/awards/0837075.xml",7,2009-01-01,NA
"data/input/awards/0837151.xml",7,2009-01-07,NA
"data/input/awards/0837199.xml",7,2009-01-01,NA
"data/input/awards/0837233.xml",7,2008-01-09,NA
"data/input/awards/0837284.xml",7,NA,NA
"data/input/awards/0837332.xml",7,2009-01-01,NA
"data/input/awards/0837364.xml",7,2009-01-07,NA
"data/input/awards/0837443.xml",7,NA,NA
"data/input/awards/0837480.xml",7,2008-01-12,NA
"data/input/awards/0837521.xml",7,2009-01-01,NA
"data/input/awards/0837551.xml",7,2009-01-04,NA
"data/input/awards/0837580.xml",7,2008-01-12,NA
"data/input/awards/0837626.xml",7,2009-01-01,NA
"data/input/awards/0837656.xml",7,2009-01-03,NA
"data/input/awards/0837717.xml",7,2008-01-12,NA
"data/input/awards/0837751.xml",7,2009-01-04,NA
"data/input/awards/0837795.xml",7,NA,NA
"data/input/awards/0837835.xml",7,NA,NA
"data/input/awards/0837875.xml",7,2009-01-01,NA
"data/input/awards/0837913.xml",7,2009-01-01,NA
"data/input/awards/0837946.xml",7,NA,NA
"data/input/awards/0837988.xml",7,2009-01-06,NA
"data/input/awards/0838034.xml",7,2009-01-09,NA
"data/input/awards/0838076.xml",7,NA,NA
"data/input/awards/0838101.xml",7,NA,NA
"data/input/awards/0838139.xml",7,NA,NA
"data/input/awards/0838166.xml",7,2009-01-06,NA
"data/input/awards/0838187.xml",7,2009-01-07,NA
"data/input/awards/0838212.xml",7,2009-01-06,NA
"data/input/awards/0838227.xml",7,NA,NA
"data/input/awards/0838251.xml",7,2009-01-01,NA
"data/input/awards/0838264.xml",7,2009-01-02,NA
"data/input/awards/0838294.xml",7,2009-01-03,NA
"data/input/awards/0838320.xml",7,2007-01-12,NA
"data/input/awards/0838352.xml",7,2008-01-09,NA
"data/input/awards/0838385.xml",7,NA,NA
"data/input/awards/0838413.xml",7,2008-01-08,NA
"data/input/awards/0838447.xml",7,2009-01-05,NA
"data/input/awards/0838491.xml",7,NA,NA
"data/input/awards/0838525.xml",7,NA,NA
"data/input/awards/0838551.xml",7,2008-01-05,NA
"data/input/awards/0838587.xml",7,NA,NA
"data/input/awards/0838619.xml",7,2008-01-04,NA
"data/input/awards/0838678.xml",7,NA,NA
"data/input/awards/0838722.xml",7,NA,NA
"data/input/awards/0838750.xml",7,2010-01-01,NA
"data/input/awards/0838783.xml",7,NA,NA
"data/input/awards/0838816.xml",7,2009-01-06,NA
"data/input/awards/0838844.xml",7,2009-01-09,NA
"data/input/awards/0838860.xml",7,NA,NA
"data/input/awards/0838881.xml",7,2009-01-01,NA
"data/input/awards/0838910.xml",7,2009-01-09,NA
"data/input/awards/0838929.xml",7,2008-01-06,NA
"data/input/awards/0838949.xml",7,2009-01-07,NA
"data/input/awards/0838980.xml",7,NA,NA
"data/input/awards/0839020.xml",7,2009-01-09,NA
"data/input/awards/0839059.xml",7,2009-01-09,NA
"data/input/awards/0839084.xml",7,NA,NA
"data/input/awards/0839129.xml",7,NA,NA
"data/input/awards/0839180.xml",7,NA,NA
"data/input/awards/0839230.xml",7,2009-01-01,NA
"data/input/awards/0839300.xml",7,2009-01-01,NA
"data/input/awards/0839348.xml",7,2008-01-09,NA
"data/input/awards/0839402.xml",7,2009-01-01,NA
"data/input/awards/0839484.xml",7,2009-01-01,NA
"data/input/awards/0839512.xml",7,2009-01-01,NA
"data/input/awards/0839592.xml",7,2009-01-01,NA
"data/input/awards/0839669.xml",7,2009-01-01,NA
"data/input/awards/0839741.xml",7,2009-01-01,NA
"data/input/awards/0839784.xml",7,2009-01-01,NA
"data/input/awards/0839851.xml",7,2009-01-01,NA
"data/input/awards/0839918.xml",7,NA,NA
"data/input/awards/0839966.xml",7,2009-01-07,NA
"data/input/awards/0839991.xml",7,2009-01-01,NA
"data/input/awards/0840016.xml",7,NA,NA
"data/input/awards/0840058.xml",7,2009-01-09,NA
"data/input/awards/0840110.xml",7,2008-01-09,NA
"data/input/awards/0840147.xml",7,2009-01-02,NA
"data/input/awards/0840191.xml",7,2009-01-02,NA
"data/input/awards/0840233.xml",7,2009-01-05,NA
"data/input/awards/0840277.xml",7,2009-01-08,NA
"data/input/awards/0840336.xml",7,2009-01-02,NA
"data/input/awards/0840370.xml",7,NA,NA
"data/input/awards/0840392.xml",7,2008-01-09,NA
"data/input/awards/0840410.xml",7,2009-01-08,NA
"data/input/awards/0840440.xml",7,2008-01-09,NA
"data/input/awards/0840460.xml",7,2008-01-11,NA
"data/input/awards/0840493.xml",7,2009-01-02,NA
"data/input/awards/0840515.xml",7,NA,NA
"data/input/awards/0840540.xml",7,NA,NA
"data/input/awards/0840594.xml",7,NA,NA
"data/input/awards/0840617.xml",7,2008-01-08,NA
"data/input/awards/0840650.xml",7,NA,NA
"data/input/awards/0840684.xml",7,NA,NA
"data/input/awards/0840721.xml",7,NA,NA
"data/input/awards/0840745.xml",7,2008-01-10,NA
"data/input/awards/0840788.xml",7,2009-01-01,NA
"data/input/awards/0840824.xml",7,2008-01-09,NA
"data/input/awards/0840869.xml",7,NA,NA
"data/input/awards/0840895.xml",7,2008-01-09,NA
"data/input/awards/0840932.xml",7,2009-01-03,NA
"data/input/awards/0840981.xml",7,2009-01-08,NA
"data/input/awards/0841011.xml",7,2008-01-11,NA
"data/input/awards/0841051.xml",7,2009-01-07,NA
"data/input/awards/0841074.xml",7,2010-01-02,NA
"data/input/awards/0841108.xml",7,2009-01-03,NA
"data/input/awards/0841134.xml",7,2008-01-08,NA
"data/input/awards/0841165.xml",7,2009-01-02,NA
"data/input/awards/0841210.xml",7,NA,NA
"data/input/awards/0841259.xml",7,2009-01-04,NA
"data/input/awards/0841298.xml",7,2009-01-05,NA
"data/input/awards/0841357.xml",7,NA,NA
"data/input/awards/0841394.xml",7,2009-01-10,NA
"data/input/awards/0841428.xml",7,2009-01-01,NA
"data/input/awards/0841479.xml",7,2009-01-06,NA
"data/input/awards/0841521.xml",7,2009-01-02,NA
"data/input/awards/0841551.xml",7,2009-01-09,NA
"data/input/awards/0841596.xml",7,2009-01-08,NA
"data/input/awards/0841644.xml",7,2008-01-09,NA
"data/input/awards/0841720.xml",7,2009-01-03,NA
"data/input/awards/0841758.xml",7,2009-01-04,NA
"data/input/awards/0841807.xml",7,NA,NA
"data/input/awards/0841853.xml",7,NA,NA
"data/input/awards/0841897.xml",7,2009-01-04,NA
"data/input/awards/0841949.xml",7,2009-01-07,NA
"data/input/awards/0842024.xml",7,2009-01-04,NA
"data/input/awards/0842093.xml",7,NA,NA
"data/input/awards/0842138.xml",7,2009-01-11,NA
"data/input/awards/0842196.xml",7,2009-01-08,NA
"data/input/awards/0842253.xml",7,2009-01-06,NA
"data/input/awards/0842323.xml",7,NA,NA
"data/input/awards/0842360.xml",7,2008-01-10,NA
"data/input/awards/0842388.xml",7,2009-01-04,NA
"data/input/awards/0842452.xml",7,NA,NA
"data/input/awards/0842504.xml",7,NA,NA
"data/input/awards/0842551.xml",7,NA,NA
"data/input/awards/0842618.xml",7,2009-01-02,NA
"data/input/awards/0842659.xml",7,NA,NA
"data/input/awards/0842706.xml",7,2009-01-06,NA
"data/input/awards/0842743.xml",7,2009-01-08,NA
"data/input/awards/0842779.xml",7,2008-01-12,NA
"data/input/awards/0842830.xml",7,NA,NA
"data/input/awards/0842912.xml",7,2009-01-06,NA
"data/input/awards/0843027.xml",7,2009-01-06,NA
"data/input/awards/0843096.xml",7,2009-01-07,NA
"data/input/awards/0843147.xml",7,2009-01-03,NA
"data/input/awards/0843185.xml",7,NA,NA
"data/input/awards/0843236.xml",7,NA,NA
"data/input/awards/0843282.xml",7,2009-01-03,NA
"data/input/awards/0843340.xml",7,2009-01-06,NA
"data/input/awards/0843385.xml",7,2008-01-09,NA
"data/input/awards/0843440.xml",7,NA,NA
"data/input/awards/0843520.xml",7,2009-01-07,NA
"data/input/awards/0843569.xml",7,2009-01-07,NA
"data/input/awards/0843619.xml",7,2009-01-04,NA
"data/input/awards/0843653.xml",7,2009-01-04,NA
"data/input/awards/0843685.xml",7,2009-01-10,NA
"data/input/awards/0843746.xml",7,2009-01-06,NA
"data/input/awards/0843835.xml",7,2009-01-05,NA
"data/input/awards/0843889.xml",7,2009-01-05,NA
"data/input/awards/0843921.xml",7,2008-01-09,NA
"data/input/awards/0843961.xml",7,NA,NA
"data/input/awards/0844013.xml",7,2009-01-02,NA
"data/input/awards/0844049.xml",7,2008-01-10,NA
"data/input/awards/0844103.xml",7,2009-01-01,NA
"data/input/awards/0844143.xml",7,2009-01-04,NA
"data/input/awards/0844185.xml",7,2009-01-07,NA
"data/input/awards/0844226.xml",7,2009-01-02,NA
"data/input/awards/0844252.xml",7,NA,NA
"data/input/awards/0844286.xml",7,2008-03-03,NA
"data/input/awards/0844355.xml",7,NA,NA
"data/input/awards/0844401.xml",7,NA,NA
"data/input/awards/0844441.xml",7,2009-01-04,NA
"data/input/awards/0844468.xml",7,2008-01-09,NA
"data/input/awards/0844501.xml",7,2008-01-09,NA
"data/input/awards/0844537.xml",7,2009-01-08,NA
"data/input/awards/0844567.xml",7,2009-01-08,NA
"data/input/awards/0844602.xml",7,2009-01-09,NA
"data/input/awards/0844639.xml",7,2009-01-10,NA
"data/input/awards/0844674.xml",7,NA,NA
"data/input/awards/0844719.xml",7,2009-01-03,NA
"data/input/awards/0844747.xml",7,2009-01-03,NA
"data/input/awards/0844778.xml",7,NA,NA
"data/input/awards/0844825.xml",7,2009-01-09,NA
"data/input/awards/0844857.xml",7,2009-01-07,NA
"data/input/awards/0844902.xml",7,2009-01-05,NA
"data/input/awards/0844945.xml",7,2009-01-06,NA
"data/input/awards/0844969.xml",7,2009-01-03,NA
"data/input/awards/0845003.xml",7,NA,NA
"data/input/awards/0845042.xml",7,2009-01-03,NA
"data/input/awards/0845077.xml",7,2009-01-06,NA
"data/input/awards/0845133.xml",7,2009-01-02,NA
"data/input/awards/0845193.xml",7,2009-01-06,NA
"data/input/awards/0845262.xml",7,2009-01-07,NA
"data/input/awards/0845283.xml",7,NA,NA
"data/input/awards/0845305.xml",7,2009-01-07,NA
"data/input/awards/0845349.xml",7,2009-01-09,NA
"data/input/awards/0845397.xml",7,2009-01-07,NA
"data/input/awards/0845450.xml",7,NA,NA
"data/input/awards/0845497.xml",7,2009-01-08,NA
"data/input/awards/0845529.xml",7,2009-01-09,NA
"data/input/awards/0845583.xml",7,NA,NA
"data/input/awards/0845632.xml",7,2009-01-07,NA
"data/input/awards/0845669.xml",7,2009-01-02,NA
"data/input/awards/0845700.xml",7,NA,NA
"data/input/awards/0845736.xml",7,2009-01-02,NA
"data/input/awards/0845766.xml",7,2009-01-09,NA
"data/input/awards/0845811.xml",7,NA,NA
"data/input/awards/0845834.xml",7,NA,NA
"data/input/awards/0845858.xml",7,NA,NA
"data/input/awards/0845893.xml",7,2009-01-08,NA
"data/input/awards/0845932.xml",7,2009-01-05,NA
"data/input/awards/0845983.xml",7,2009-01-08,NA
"data/input/awards/0846015.xml",7,2009-01-03,NA
"data/input/awards/0846063.xml",7,NA,NA
"data/input/awards/0846121.xml",7,2009-01-03,NA
"data/input/awards/0846152.xml",7,2009-01-07,NA
