"file","group","year","parsed"
"data/input/awards/1317237.xml",8,2013-01-07,NA
"data/input/awards/1317292.xml",8,2013-01-08,NA
"data/input/awards/1317351.xml",8,2013-01-10,NA
"data/input/awards/1317411.xml",8,2013-01-10,NA
"data/input/awards/1317470.xml",8,2013-01-10,NA
"data/input/awards/1317540.xml",8,2013-01-07,NA
"data/input/awards/1317661.xml",8,2013-01-09,NA
"data/input/awards/1317744.xml",8,NA,NA
"data/input/awards/1317813.xml",8,2013-01-09,NA
"data/input/awards/1317926.xml",8,2013-01-10,NA
"data/input/awards/1317994.xml",8,2013-01-08,NA
"data/input/awards/1318091.xml",8,2013-01-07,NA
"data/input/awards/1318143.xml",8,NA,NA
"data/input/awards/1318168.xml",8,2013-01-09,NA
"data/input/awards/1318205.xml",8,2013-01-09,NA
"data/input/awards/1318259.xml",8,2013-01-08,NA
"data/input/awards/1318306.xml",8,2013-01-09,NA
"data/input/awards/1318364.xml",8,2013-01-01,NA
"data/input/awards/1318409.xml",8,NA,NA
"data/input/awards/1318445.xml",8,2013-01-09,NA
"data/input/awards/1318490.xml",8,2012-07-11,NA
"data/input/awards/1318552.xml",8,2013-01-10,NA
"data/input/awards/1318597.xml",8,2013-01-09,NA
"data/input/awards/1318660.xml",8,NA,NA
"data/input/awards/1318723.xml",8,2013-01-09,NA
"data/input/awards/1318772.xml",8,2012-01-12,NA
"data/input/awards/1318826.xml",8,2013-01-09,NA
"data/input/awards/1318880.xml",8,2013-01-10,NA
"data/input/awards/1318919.xml",8,2013-01-09,NA
"data/input/awards/1318971.xml",8,2013-01-09,NA
"data/input/awards/1319002.xml",8,2013-01-08,NA
"data/input/awards/1319061.xml",8,2013-01-07,NA
"data/input/awards/1319104.xml",8,2013-01-09,NA
"data/input/awards/1319142.xml",8,NA,NA
"data/input/awards/1319212.xml",8,2013-01-10,NA
"data/input/awards/1319293.xml",8,2013-01-10,NA
"data/input/awards/1319353.xml",8,2013-01-10,NA
"data/input/awards/1319389.xml",8,2013-01-09,NA
"data/input/awards/1319448.xml",8,2013-01-08,NA
"data/input/awards/1319495.xml",8,2013-01-10,NA
"data/input/awards/1319560.xml",8,2013-01-10,NA
"data/input/awards/1319600.xml",8,NA,NA
"data/input/awards/1319653.xml",8,2013-01-09,NA
"data/input/awards/1319684.xml",8,2013-01-10,NA
"data/input/awards/1319732.xml",8,2013-01-09,NA
"data/input/awards/1319777.xml",8,NA,NA
"data/input/awards/1319810.xml",8,2013-01-08,NA
"data/input/awards/1319858.xml",8,2013-01-08,NA
"data/input/awards/1319915.xml",8,2014-01-01,NA
"data/input/awards/1319973.xml",8,2013-01-08,NA
"data/input/awards/1320016.xml",8,2013-01-10,NA
"data/input/awards/1320069.xml",8,2013-01-09,NA
"data/input/awards/1320112.xml",8,2013-01-08,NA
"data/input/awards/1320209.xml",8,2013-01-10,NA
"data/input/awards/1320260.xml",8,NA,NA
"data/input/awards/1320326.xml",8,2013-01-09,NA
"data/input/awards/1320360.xml",8,2013-01-08,NA
"data/input/awards/1320426.xml",8,2013-01-10,NA
"data/input/awards/1320498.xml",8,2013-01-09,NA
"data/input/awards/1320547.xml",8,NA,NA
"data/input/awards/1320589.xml",8,2013-01-06,NA
"data/input/awards/1320628.xml",8,2013-01-08,NA
"data/input/awards/1320664.xml",8,2013-01-09,NA
"data/input/awards/1320730.xml",8,2013-01-08,NA
"data/input/awards/1320785.xml",8,2013-01-09,NA
"data/input/awards/1320854.xml",8,2013-01-09,NA
"data/input/awards/1320919.xml",8,NA,NA
"data/input/awards/1320965.xml",8,2013-01-09,NA
"data/input/awards/1321042.xml",8,NA,NA
"data/input/awards/1321112.xml",8,NA,NA
"data/input/awards/1321147.xml",8,2013-01-10,NA
"data/input/awards/1321190.xml",8,2013-01-10,NA
"data/input/awards/1321235.xml",8,NA,NA
"data/input/awards/1321336.xml",8,NA,NA
"data/input/awards/1321398.xml",8,2013-01-09,NA
"data/input/awards/1321413.xml",8,2013-01-02,NA
"data/input/awards/1321460.xml",8,2013-01-07,NA
"data/input/awards/1321489.xml",8,NA,NA
"data/input/awards/1321528.xml",8,2013-01-07,NA
"data/input/awards/1321572.xml",8,2013-01-07,NA
"data/input/awards/1321610.xml",8,2013-01-07,NA
"data/input/awards/1321641.xml",8,2013-01-09,NA
"data/input/awards/1321680.xml",8,2013-01-01,NA
"data/input/awards/1321752.xml",8,2013-01-02,NA
"data/input/awards/1321793.xml",8,2013-01-07,NA
"data/input/awards/1321845.xml",8,2013-01-04,NA
"data/input/awards/1321882.xml",8,2013-01-08,NA
"data/input/awards/1321931.xml",8,NA,NA
"data/input/awards/1321976.xml",8,2013-01-08,NA
"data/input/awards/1322018.xml",8,NA,NA
"data/input/awards/1322058.xml",8,NA,NA
"data/input/awards/1322086.xml",8,NA,NA
"data/input/awards/1322129.xml",8,2013-01-09,NA
"data/input/awards/1322179.xml",8,2013-01-08,NA
"data/input/awards/1322228.xml",8,2013-01-09,NA
"data/input/awards/1322276.xml",8,2013-01-08,NA
"data/input/awards/1322305.xml",8,2013-01-09,NA
"data/input/awards/1322356.xml",8,2013-01-08,NA
"data/input/awards/1322432.xml",8,NA,NA
"data/input/awards/1322532.xml",8,2013-01-07,NA
"data/input/awards/1322568.xml",8,2013-01-09,NA
"data/input/awards/1322659.xml",8,2014-01-01,NA
"data/input/awards/1322734.xml",8,2013-01-09,NA
"data/input/awards/1322783.xml",8,NA,NA
"data/input/awards/1322820.xml",8,2013-01-10,NA
"data/input/awards/1322859.xml",8,2013-01-09,NA
"data/input/awards/1322940.xml",8,NA,NA
"data/input/awards/1323008.xml",8,2013-01-10,NA
"data/input/awards/1323055.xml",8,2014-01-09,NA
"data/input/awards/1323117.xml",8,2013-01-10,NA
"data/input/awards/1323158.xml",8,2014-01-01,NA
"data/input/awards/1323214.xml",8,2013-01-10,NA
"data/input/awards/1323251.xml",8,NA,NA
"data/input/awards/1323291.xml",8,2013-01-09,NA
"data/input/awards/1323355.xml",8,2013-01-09,NA
"data/input/awards/1323426.xml",8,2013-01-09,NA
"data/input/awards/1323470.xml",8,2013-01-10,NA
"data/input/awards/1323592.xml",8,NA,NA
"data/input/awards/1323671.xml",8,2014-01-02,NA
"data/input/awards/1323744.xml",8,2013-01-09,NA
"data/input/awards/1323788.xml",8,2013-01-09,NA
"data/input/awards/1323834.xml",8,2013-01-08,NA
"data/input/awards/1323927.xml",8,NA,NA
"data/input/awards/1323991.xml",8,2014-01-07,NA
"data/input/awards/1324060.xml",8,2013-01-09,NA
"data/input/awards/1324103.xml",8,2013-01-09,NA
"data/input/awards/1324165.xml",8,2013-01-09,NA
"data/input/awards/1324248.xml",8,2013-01-09,NA
"data/input/awards/1324313.xml",8,NA,NA
"data/input/awards/1324385.xml",8,2013-01-09,NA
"data/input/awards/1324512.xml",8,NA,NA
"data/input/awards/1324668.xml",8,2013-01-09,NA
"data/input/awards/1324752.xml",8,NA,NA
"data/input/awards/1324807.xml",8,NA,NA
"data/input/awards/1324880.xml",8,2013-01-09,NA
"data/input/awards/1324945.xml",8,NA,NA
"data/input/awards/1325031.xml",8,NA,NA
"data/input/awards/1325181.xml",8,2013-01-09,NA
"data/input/awards/1325261.xml",8,2013-01-04,NA
"data/input/awards/1325430.xml",8,2013-01-09,NA
"data/input/awards/1325518.xml",8,2013-01-09,NA
"data/input/awards/1325674.xml",8,2013-01-10,NA
"data/input/awards/1326074.xml",8,NA,NA
"data/input/awards/1326524.xml",8,2013-01-08,NA
"data/input/awards/1326752.xml",8,2014-01-09,NA
"data/input/awards/1327008.xml",8,2013-01-09,NA
"data/input/awards/1327317.xml",8,2013-01-05,NA
"data/input/awards/1327566.xml",8,2013-01-10,NA
"data/input/awards/1327767.xml",8,2013-01-06,NA
"data/input/awards/1328245.xml",8,2013-01-08,NA
"data/input/awards/1328816.xml",8,NA,NA
"data/input/awards/1329195.xml",8,2013-01-10,NA
"data/input/awards/1329263.xml",8,2013-01-05,NA
"data/input/awards/1329310.xml",8,NA,NA
"data/input/awards/1329363.xml",8,2013-01-10,NA
"data/input/awards/1329424.xml",8,2013-01-09,NA
"data/input/awards/1329470.xml",8,2013-01-08,NA
"data/input/awards/1329544.xml",8,2013-01-05,NA
"data/input/awards/1329619.xml",8,2013-01-10,NA
"data/input/awards/1329663.xml",8,NA,NA
"data/input/awards/1329730.xml",8,NA,NA
"data/input/awards/1329766.xml",8,NA,NA
"data/input/awards/1329831.xml",8,2013-01-10,NA
"data/input/awards/1329915.xml",8,2013-01-10,NA
"data/input/awards/1330015.xml",8,2013-01-09,NA
"data/input/awards/1330103.xml",8,NA,NA
"data/input/awards/1330142.xml",8,2013-01-09,NA
"data/input/awards/1330180.xml",8,2013-01-09,NA
"data/input/awards/1330271.xml",8,2012-01-07,NA
"data/input/awards/1330318.xml",8,NA,NA
"data/input/awards/1330399.xml",8,NA,NA
"data/input/awards/1330470.xml",8,2013-01-09,NA
"data/input/awards/1330557.xml",8,2013-01-12,NA
"data/input/awards/1330652.xml",8,2013-01-08,NA
"data/input/awards/1330730.xml",8,NA,NA
"data/input/awards/1330792.xml",8,2013-01-09,NA
"data/input/awards/1330836.xml",8,2013-01-09,NA
"data/input/awards/1330880.xml",8,NA,NA
"data/input/awards/1330934.xml",8,2013-01-10,NA
"data/input/awards/1330954.xml",8,2013-01-09,NA
"data/input/awards/1330986.xml",8,2013-01-08,NA
"data/input/awards/1331010.xml",8,2013-01-09,NA
"data/input/awards/1331060.xml",8,2013-01-09,NA
"data/input/awards/1331096.xml",8,2013-01-05,NA
"data/input/awards/1331125.xml",8,2013-01-08,NA
"data/input/awards/1331173.xml",8,2013-01-09,NA
"data/input/awards/1331208.xml",8,NA,NA
"data/input/awards/1331269.xml",8,2013-01-09,NA
"data/input/awards/1331341.xml",8,2014-01-01,NA
"data/input/awards/1331373.xml",8,2013-01-11,NA
"data/input/awards/1331418.xml",8,2013-01-09,NA
"data/input/awards/1331499.xml",8,2013-01-09,NA
"data/input/awards/1331600.xml",8,2013-01-10,NA
"data/input/awards/1331641.xml",8,NA,NA
"data/input/awards/1331726.xml",8,2013-01-10,NA
"data/input/awards/1331791.xml",8,2013-01-08,NA
"data/input/awards/1331846.xml",8,2013-01-12,NA
"data/input/awards/1331915.xml",8,NA,NA
"data/input/awards/1331997.xml",8,2013-01-07,NA
"data/input/awards/1332035.xml",8,2013-01-08,NA
"data/input/awards/1332110.xml",8,2013-01-07,NA
"data/input/awards/1332160.xml",8,2013-01-08,NA
"data/input/awards/1332207.xml",8,2013-01-09,NA
"data/input/awards/1332238.xml",8,NA,NA
"data/input/awards/1332268.xml",8,NA,NA
"data/input/awards/1332329.xml",8,2013-01-08,NA
"data/input/awards/1332369.xml",8,2013-01-09,NA
"data/input/awards/1332422.xml",8,NA,NA
"data/input/awards/1332472.xml",8,2013-01-09,NA
"data/input/awards/1332520.xml",8,2013-01-08,NA
"data/input/awards/1332566.xml",8,2013-01-07,NA
"data/input/awards/1332598.xml",8,2013-01-01,NA
"data/input/awards/1332667.xml",8,2014-01-03,NA
"data/input/awards/1332719.xml",8,NA,NA
"data/input/awards/1332780.xml",8,2013-01-10,NA
"data/input/awards/1332847.xml",8,NA,NA
"data/input/awards/1332907.xml",8,2013-01-10,NA
"data/input/awards/1332965.xml",8,2013-01-08,NA
"data/input/awards/1333077.xml",8,2013-01-09,NA
"data/input/awards/1333148.xml",8,2013-01-10,NA
"data/input/awards/1333196.xml",8,NA,NA
"data/input/awards/1333260.xml",8,2013-01-07,NA
"data/input/awards/1333367.xml",8,2014-01-01,NA
"data/input/awards/1333425.xml",8,2014-01-02,NA
"data/input/awards/1333506.xml",8,2013-01-08,NA
"data/input/awards/1333566.xml",8,2013-01-09,NA
"data/input/awards/1333647.xml",8,2013-01-08,NA
"data/input/awards/1333714.xml",8,2013-01-09,NA
"data/input/awards/1333789.xml",8,2013-01-09,NA
"data/input/awards/1333858.xml",8,2013-01-09,NA
"data/input/awards/1333965.xml",8,2013-01-09,NA
"data/input/awards/1334022.xml",8,2013-01-09,NA
"data/input/awards/1334094.xml",8,2013-01-08,NA
"data/input/awards/1334170.xml",8,2013-01-09,NA
"data/input/awards/1334255.xml",8,2013-01-07,NA
"data/input/awards/1334325.xml",8,2013-01-09,NA
"data/input/awards/1334394.xml",8,2013-01-09,NA
"data/input/awards/1334448.xml",8,2013-01-09,NA
"data/input/awards/1334610.xml",8,NA,NA
"data/input/awards/1334658.xml",8,2013-01-09,NA
"data/input/awards/1334707.xml",8,2013-01-09,NA
"data/input/awards/1334764.xml",8,2013-01-09,NA
"data/input/awards/1334896.xml",8,2013-01-09,NA
"data/input/awards/1334998.xml",8,2013-01-09,NA
"data/input/awards/1335066.xml",8,NA,NA
"data/input/awards/1335160.xml",8,2013-01-09,NA
"data/input/awards/1335204.xml",8,2013-01-08,NA
"data/input/awards/1335283.xml",8,2013-01-11,NA
"data/input/awards/1335375.xml",8,NA,NA
"data/input/awards/1335426.xml",8,2013-01-09,NA
"data/input/awards/1335486.xml",8,2013-01-09,NA
"data/input/awards/1335585.xml",8,2013-01-10,NA
"data/input/awards/1335657.xml",8,2013-01-08,NA
"data/input/awards/1335739.xml",8,2013-01-09,NA
"data/input/awards/1335816.xml",8,NA,NA
"data/input/awards/1335856.xml",8,2013-01-10,NA
"data/input/awards/1335913.xml",8,2013-01-09,NA
"data/input/awards/1335957.xml",8,NA,NA
"data/input/awards/1336012.xml",8,NA,NA
"data/input/awards/1336082.xml",8,2013-01-08,NA
"data/input/awards/1336134.xml",8,2013-01-08,NA
"data/input/awards/1336171.xml",8,2013-01-09,NA
"data/input/awards/1336224.xml",8,2013-01-09,NA
"data/input/awards/1336311.xml",8,2013-01-09,NA
"data/input/awards/1336410.xml",8,2013-01-09,NA
"data/input/awards/1336474.xml",8,NA,NA
"data/input/awards/1336548.xml",8,2013-01-09,NA
"data/input/awards/1336622.xml",8,2014-01-01,NA
"data/input/awards/1336702.xml",8,2014-01-01,NA
"data/input/awards/1336752.xml",8,NA,NA
"data/input/awards/1336839.xml",8,2013-01-09,NA
"data/input/awards/1336911.xml",8,2013-01-09,NA
"data/input/awards/1336986.xml",8,2013-01-09,NA
"data/input/awards/1337065.xml",8,2013-01-08,NA
"data/input/awards/1337127.xml",8,2013-01-09,NA
"data/input/awards/1337158.xml",8,NA,NA
"data/input/awards/1337200.xml",8,NA,NA
"data/input/awards/1337240.xml",8,NA,NA
"data/input/awards/1337292.xml",8,2013-01-04,NA
"data/input/awards/1337372.xml",8,NA,NA
"data/input/awards/1337414.xml",8,2013-01-10,NA
"data/input/awards/1337450.xml",8,2013-01-09,NA
"data/input/awards/1337508.xml",8,NA,NA
"data/input/awards/1337538.xml",8,NA,NA
"data/input/awards/1337582.xml",8,2013-01-09,NA
"data/input/awards/1337616.xml",8,2013-01-09,NA
"data/input/awards/1337676.xml",8,NA,NA
"data/input/awards/1337716.xml",8,2013-01-10,NA
"data/input/awards/1337746.xml",8,2013-01-09,NA
"data/input/awards/1337791.xml",8,NA,NA
"data/input/awards/1337856.xml",8,2013-01-10,NA
"data/input/awards/1337895.xml",8,2013-01-08,NA
"data/input/awards/1337952.xml",8,NA,NA
"data/input/awards/1338018.xml",8,NA,NA
"data/input/awards/1338052.xml",8,2013-01-10,NA
"data/input/awards/1338097.xml",8,2013-01-09,NA
"data/input/awards/1338139.xml",8,2013-01-09,NA
"data/input/awards/1338192.xml",8,2013-01-10,NA
"data/input/awards/1338225.xml",8,2013-01-05,NA
"data/input/awards/1338264.xml",8,2013-01-01,NA
"data/input/awards/1338298.xml",8,NA,NA
"data/input/awards/1338318.xml",8,NA,NA
"data/input/awards/1338373.xml",8,NA,NA
"data/input/awards/1338420.xml",8,NA,NA
"data/input/awards/1338446.xml",8,NA,NA
"data/input/awards/1338478.xml",8,NA,NA
"data/input/awards/1338510.xml",8,NA,NA
"data/input/awards/1338560.xml",8,2013-08-03,NA
"data/input/awards/1338626.xml",8,NA,NA
"data/input/awards/1338652.xml",8,2013-01-09,NA
"data/input/awards/1338706.xml",8,2014-01-01,NA
"data/input/awards/1338751.xml",8,NA,NA
"data/input/awards/1338780.xml",8,2013-01-08,NA
"data/input/awards/1338863.xml",8,NA,NA
"data/input/awards/1338896.xml",8,2013-01-08,NA
"data/input/awards/1338925.xml",8,2013-01-09,NA
"data/input/awards/1338944.xml",8,NA,NA
"data/input/awards/1338976.xml",8,NA,NA
"data/input/awards/1339013.xml",8,2013-01-09,NA
"data/input/awards/1339049.xml",8,NA,NA
"data/input/awards/1339098.xml",8,2012-01-09,NA
"data/input/awards/1339179.xml",8,2014-01-01,NA
"data/input/awards/1339216.xml",8,NA,NA
"data/input/awards/1339251.xml",8,2012-01-11,NA
"data/input/awards/1339312.xml",8,2014-01-01,NA
"data/input/awards/1339379.xml",8,2012-09-11,NA
"data/input/awards/1339424.xml",8,2013-01-11,NA
"data/input/awards/1339470.xml",8,2013-01-02,NA
"data/input/awards/1339532.xml",8,NA,NA
"data/input/awards/1339581.xml",8,2014-01-01,NA
"data/input/awards/1339624.xml",8,2013-01-10,NA
"data/input/awards/1339707.xml",8,2013-01-11,NA
"data/input/awards/1339748.xml",8,2013-01-09,NA
"data/input/awards/1339781.xml",8,2013-01-09,NA
"data/input/awards/1339822.xml",8,2013-01-10,NA
"data/input/awards/1339853.xml",8,NA,NA
"data/input/awards/1339916.xml",8,2014-01-01,NA
"data/input/awards/1339946.xml",8,2013-01-07,NA
"data/input/awards/1339974.xml",8,2013-01-09,NA
"data/input/awards/1340019.xml",8,2013-01-09,NA
"data/input/awards/1340044.xml",8,2013-01-09,NA
"data/input/awards/1340083.xml",8,2013-01-09,NA
"data/input/awards/1340140.xml",8,2013-01-06,NA
"data/input/awards/1340180.xml",8,2013-01-08,NA
"data/input/awards/1340250.xml",8,2014-01-07,NA
"data/input/awards/1340292.xml",8,NA,NA
"data/input/awards/1340364.xml",8,2013-01-06,NA
"data/input/awards/1340395.xml",8,NA,NA
"data/input/awards/1340463.xml",8,2013-01-09,NA
"data/input/awards/1340542.xml",8,2013-01-07,NA
"data/input/awards/1340596.xml",8,2013-01-07,NA
"data/input/awards/1340624.xml",8,2014-01-04,NA
"data/input/awards/1340707.xml",8,2014-01-06,NA
"data/input/awards/1340852.xml",8,2014-01-07,NA
"data/input/awards/1340891.xml",8,2013-01-05,NA
"data/input/awards/1340938.xml",8,2013-01-10,NA
"data/input/awards/1340981.xml",8,2014-01-01,NA
"data/input/awards/1341008.xml",8,NA,NA
"data/input/awards/1341025.xml",8,2013-01-10,NA
"data/input/awards/1341040.xml",8,2013-01-10,NA
"data/input/awards/1341088.xml",8,2013-01-10,NA
"data/input/awards/1341150.xml",8,NA,NA
"data/input/awards/1341212.xml",8,2014-01-01,NA
"data/input/awards/1341292.xml",8,2013-01-10,NA
"data/input/awards/1341329.xml",8,NA,NA
"data/input/awards/1341359.xml",8,2014-01-08,NA
"data/input/awards/1341393.xml",8,NA,NA
"data/input/awards/1341425.xml",8,2014-01-09,NA
"data/input/awards/1341472.xml",8,2014-01-05,NA
"data/input/awards/1341497.xml",8,NA,NA
"data/input/awards/1341568.xml",8,2014-01-05,NA
"data/input/awards/1341631.xml",8,2016-01-09,NA
"data/input/awards/1341669.xml",8,2013-01-10,NA
"data/input/awards/1341717.xml",8,NA,NA
"data/input/awards/1341777.xml",8,2013-01-09,NA
"data/input/awards/1341823.xml",8,2013-01-08,NA
"data/input/awards/1341882.xml",8,2013-01-09,NA
"data/input/awards/1341921.xml",8,NA,NA
"data/input/awards/1341983.xml",8,NA,NA
"data/input/awards/1342020.xml",8,NA,NA
"data/input/awards/1342052.xml",8,NA,NA
"data/input/awards/1342091.xml",8,NA,NA
"data/input/awards/1342148.xml",8,2013-01-07,NA
"data/input/awards/1342189.xml",8,2014-01-01,NA
"data/input/awards/1342229.xml",8,2013-01-10,NA
"data/input/awards/1342377.xml",8,2013-01-09,NA
"data/input/awards/1342455.xml",8,2013-01-08,NA
"data/input/awards/1342531.xml",8,2013-01-09,NA
"data/input/awards/1342595.xml",8,NA,NA
"data/input/awards/1342619.xml",8,2013-01-09,NA
"data/input/awards/1342644.xml",8,2013-01-09,NA
"data/input/awards/1342699.xml",8,2014-01-01,NA
"data/input/awards/1342739.xml",8,2013-01-09,NA
"data/input/awards/1342790.xml",8,2014-01-01,NA
"data/input/awards/1342872.xml",8,2014-01-05,NA
"data/input/awards/1342903.xml",8,2013-01-08,NA
"data/input/awards/1342931.xml",8,2012-01-10,NA
"data/input/awards/1342955.xml",8,2013-01-06,NA
"data/input/awards/1342992.xml",8,2013-01-06,NA
"data/input/awards/1343048.xml",8,2014-01-04,NA
"data/input/awards/1343072.xml",8,2014-01-09,NA
"data/input/awards/1343120.xml",8,NA,NA
"data/input/awards/1343144.xml",8,2013-01-08,NA
"data/input/awards/1343189.xml",8,2014-01-01,NA
"data/input/awards/1343237.xml",8,2013-01-09,NA
"data/input/awards/1343282.xml",8,2014-01-06,NA
"data/input/awards/1343359.xml",8,2014-01-01,NA
"data/input/awards/1343402.xml",8,NA,NA
"data/input/awards/1343436.xml",8,NA,NA
"data/input/awards/1343456.xml",8,2013-01-10,NA
"data/input/awards/1343486.xml",8,NA,NA
"data/input/awards/1343520.xml",8,2013-01-09,NA
"data/input/awards/1343551.xml",8,NA,NA
"data/input/awards/1343612.xml",8,NA,NA
"data/input/awards/1343665.xml",8,2013-01-07,NA
"data/input/awards/1343726.xml",8,2014-01-01,NA
"data/input/awards/1343785.xml",8,NA,NA
"data/input/awards/1343860.xml",8,2013-01-09,NA
"data/input/awards/1343904.xml",8,2014-01-10,NA
"data/input/awards/1343962.xml",8,NA,NA
"data/input/awards/1343994.xml",8,2014-01-01,NA
"data/input/awards/1344097.xml",8,2013-01-11,NA
"data/input/awards/1344184.xml",8,2013-01-06,NA
"data/input/awards/1344207.xml",8,2013-01-07,NA
"data/input/awards/1344235.xml",8,NA,NA
"data/input/awards/1344259.xml",8,NA,NA
"data/input/awards/1344275.xml",8,NA,NA
"data/input/awards/1344297.xml",8,NA,NA
"data/input/awards/1344335.xml",8,2013-01-08,NA
"data/input/awards/1344369.xml",8,NA,NA
"data/input/awards/1344441.xml",8,NA,NA
"data/input/awards/1344531.xml",8,NA,NA
"data/input/awards/1344590.xml",8,2013-01-10,NA
"data/input/awards/1344622.xml",8,2013-01-10,NA
"data/input/awards/1344695.xml",8,2013-01-10,NA
"data/input/awards/1344803.xml",8,2013-01-10,NA
"data/input/awards/1344942.xml",8,2014-01-03,NA
"data/input/awards/1344993.xml",8,2014-01-02,NA
"data/input/awards/1345032.xml",8,2014-01-03,NA
"data/input/awards/1345068.xml",8,NA,NA
"data/input/awards/1345101.xml",8,2014-01-07,NA
"data/input/awards/1345136.xml",8,2014-01-03,NA
"data/input/awards/1345168.xml",8,2014-01-01,NA
"data/input/awards/1345231.xml",8,2013-01-08,NA
"data/input/awards/1345266.xml",8,2014-01-05,NA
"data/input/awards/1345295.xml",8,2014-01-05,NA
"data/input/awards/1345368.xml",8,2013-01-08,NA
"data/input/awards/1345404.xml",8,2014-01-01,NA
"data/input/awards/1345452.xml",8,2014-01-01,NA
"data/input/awards/1345499.xml",8,2013-01-10,NA
"data/input/awards/1345567.xml",8,2014-01-01,NA
"data/input/awards/1345604.xml",8,2014-01-01,NA
"data/input/awards/1345664.xml",8,2014-01-01,NA
"data/input/awards/1345718.xml",8,2014-01-01,NA
"data/input/awards/1345795.xml",8,2013-10-06,NA
"data/input/awards/1345864.xml",8,2014-01-01,NA
"data/input/awards/1345913.xml",8,2014-01-01,NA
"data/input/awards/1345963.xml",8,2014-01-01,NA
"data/input/awards/1346087.xml",8,2014-01-01,NA
"data/input/awards/1346146.xml",8,2014-01-01,NA
"data/input/awards/1346250.xml",8,NA,NA
"data/input/awards/1346277.xml",8,2013-01-10,NA
"data/input/awards/1346317.xml",8,2014-01-01,NA
"data/input/awards/1346363.xml",8,2014-01-01,NA
"data/input/awards/1346397.xml",8,2014-01-01,NA
"data/input/awards/1346442.xml",8,2014-01-01,NA
"data/input/awards/1346482.xml",8,2014-01-01,NA
"data/input/awards/1346542.xml",8,2013-01-10,NA
"data/input/awards/1346565.xml",8,2013-01-09,NA
"data/input/awards/1346584.xml",8,NA,NA
"data/input/awards/1346632.xml",8,2013-01-08,NA
"data/input/awards/1346688.xml",8,2013-01-10,NA
"data/input/awards/1346748.xml",8,2013-01-02,NA
"data/input/awards/1346786.xml",8,2013-01-09,NA
"data/input/awards/1346837.xml",8,2013-01-07,NA
"data/input/awards/1346859.xml",8,NA,NA
"data/input/awards/1346922.xml",8,2013-01-02,NA
"data/input/awards/1346955.xml",8,2014-01-09,NA
"data/input/awards/1347028.xml",8,2014-01-07,NA
"data/input/awards/1347085.xml",8,2014-01-04,NA
"data/input/awards/1347120.xml",8,2013-01-09,NA
"data/input/awards/1347183.xml",8,2013-01-09,NA
"data/input/awards/1347208.xml",8,NA,NA
"data/input/awards/1347243.xml",8,NA,NA
"data/input/awards/1347288.xml",8,2014-01-08,NA
"data/input/awards/1347326.xml",8,2014-01-02,NA
"data/input/awards/1347350.xml",8,2013-01-09,NA
"data/input/awards/1347405.xml",8,2013-01-09,NA
"data/input/awards/1347475.xml",8,2014-01-03,NA
"data/input/awards/1347510.xml",8,2014-01-01,NA
"data/input/awards/1347539.xml",8,NA,NA
"data/input/awards/1347566.xml",8,2013-01-06,NA
"data/input/awards/1347630.xml",8,2013-01-09,NA
"data/input/awards/1347684.xml",8,2014-01-02,NA
"data/input/awards/1347719.xml",8,NA,NA
"data/input/awards/1347737.xml",8,2013-01-09,NA
"data/input/awards/1347786.xml",8,2014-01-01,NA
"data/input/awards/1347830.xml",8,NA,NA
"data/input/awards/1347880.xml",8,2014-01-03,NA
"data/input/awards/1347912.xml",8,2014-01-03,NA
"data/input/awards/1347973.xml",8,NA,NA
"data/input/awards/1348010.xml",8,2014-01-08,NA
"data/input/awards/1348059.xml",8,2014-01-09,NA
"data/input/awards/1348080.xml",8,2014-01-03,NA
"data/input/awards/1348121.xml",8,2013-01-10,NA
"data/input/awards/1348163.xml",8,2014-01-06,NA
"data/input/awards/1348259.xml",8,NA,NA
"data/input/awards/1348284.xml",8,2013-01-09,NA
"data/input/awards/1348376.xml",8,NA,NA
"data/input/awards/1348417.xml",8,NA,NA
"data/input/awards/1348462.xml",8,2013-01-10,NA
"data/input/awards/1348524.xml",8,NA,NA
"data/input/awards/1348558.xml",8,2014-01-02,NA
"data/input/awards/1348622.xml",8,2014-01-06,NA
"data/input/awards/1348691.xml",8,2013-01-09,NA
"data/input/awards/1348765.xml",8,NA,NA
"data/input/awards/1348857.xml",8,2014-01-01,NA
"data/input/awards/1348916.xml",8,2014-01-07,NA
"data/input/awards/1348971.xml",8,NA,NA
"data/input/awards/1349029.xml",8,NA,NA
"data/input/awards/1349072.xml",8,2014-01-08,NA
"data/input/awards/1349093.xml",8,NA,NA
"data/input/awards/1349153.xml",8,2013-01-09,NA
"data/input/awards/1349223.xml",8,2014-01-06,NA
"data/input/awards/1349261.xml",8,2014-01-06,NA
"data/input/awards/1349322.xml",8,2014-01-06,NA
"data/input/awards/1349366.xml",8,NA,NA
"data/input/awards/1349399.xml",8,2014-01-06,NA
"data/input/awards/1349435.xml",8,NA,NA
"data/input/awards/1349527.xml",8,2013-01-10,NA
"data/input/awards/1349572.xml",8,2014-01-09,NA
"data/input/awards/1349604.xml",8,2014-01-07,NA
"data/input/awards/1349663.xml",8,2014-01-07,NA
"data/input/awards/1349724.xml",8,2014-01-09,NA
"data/input/awards/1349774.xml",8,NA,NA
"data/input/awards/1349827.xml",8,2014-01-05,NA
"data/input/awards/1349870.xml",8,2013-08-07,NA
"data/input/awards/1349942.xml",8,NA,NA
