"file","group","year","parsed"
"data/input/awards/8119370.xml",5,NA,NA
"data/input/awards/8119409.xml",5,1982-01-05,NA
"data/input/awards/8119464.xml",5,1982-01-04,NA
"data/input/awards/8119493.xml",5,1982-01-02,NA
"data/input/awards/8119512.xml",5,1982-01-05,NA
"data/input/awards/8119544.xml",5,NA,NA
"data/input/awards/8119568.xml",5,1981-01-12,NA
"data/input/awards/8119614.xml",5,NA,NA
"data/input/awards/8119660.xml",5,1981-12-12,NA
"data/input/awards/8119688.xml",5,NA,NA
"data/input/awards/8119736.xml",5,NA,NA
"data/input/awards/8119765.xml",5,NA,NA
"data/input/awards/8119797.xml",5,1982-01-04,NA
"data/input/awards/8119839.xml",5,1982-01-04,NA
"data/input/awards/8119865.xml",5,NA,NA
"data/input/awards/8119889.xml",5,1982-01-05,NA
"data/input/awards/8119932.xml",5,NA,NA
"data/input/awards/8119969.xml",5,NA,NA
"data/input/awards/8120004.xml",5,1982-01-02,NA
"data/input/awards/8120038.xml",5,1982-01-03,NA
"data/input/awards/8120072.xml",5,NA,NA
"data/input/awards/8120119.xml",5,NA,NA
"data/input/awards/8120138.xml",5,NA,NA
"data/input/awards/8120180.xml",5,1982-01-04,NA
"data/input/awards/8120199.xml",5,NA,NA
"data/input/awards/8120239.xml",5,NA,NA
"data/input/awards/8120261.xml",5,1982-01-03,NA
"data/input/awards/8120291.xml",5,1981-06-11,NA
"data/input/awards/8120318.xml",5,NA,NA
"data/input/awards/8120349.xml",5,1982-01-07,NA
"data/input/awards/8120385.xml",5,NA,NA
"data/input/awards/8120408.xml",5,1982-01-06,NA
"data/input/awards/8120438.xml",5,NA,NA
"data/input/awards/8120476.xml",5,NA,NA
"data/input/awards/8120507.xml",5,1982-01-02,NA
"data/input/awards/8120550.xml",5,NA,NA
"data/input/awards/8120575.xml",5,1982-01-02,NA
"data/input/awards/8120600.xml",5,NA,NA
"data/input/awards/8120627.xml",5,1982-01-06,NA
"data/input/awards/8120658.xml",5,1982-01-04,NA
"data/input/awards/8120683.xml",5,1982-01-04,NA
"data/input/awards/8120714.xml",5,1982-03-01,NA
"data/input/awards/8120733.xml",5,1982-01-05,NA
"data/input/awards/8120762.xml",5,NA,NA
"data/input/awards/8120785.xml",5,1982-01-03,NA
"data/input/awards/8120813.xml",5,NA,NA
"data/input/awards/8120834.xml",5,NA,NA
"data/input/awards/8120862.xml",5,1982-01-06,NA
"data/input/awards/8120880.xml",5,NA,NA
"data/input/awards/8120902.xml",5,NA,NA
"data/input/awards/8120931.xml",5,NA,NA
"data/input/awards/8120950.xml",5,NA,NA
"data/input/awards/8120975.xml",5,NA,NA
"data/input/awards/8121009.xml",5,1982-01-06,NA
"data/input/awards/8121035.xml",5,1982-03-01,NA
"data/input/awards/8121063.xml",5,1982-01-07,NA
"data/input/awards/8121083.xml",5,1982-08-02,NA
"data/input/awards/8121124.xml",5,NA,NA
"data/input/awards/8121151.xml",5,1982-01-08,NA
"data/input/awards/8121185.xml",5,NA,NA
"data/input/awards/8121209.xml",5,1982-01-01,NA
"data/input/awards/8121233.xml",5,NA,NA
"data/input/awards/8121273.xml",5,1982-01-02,NA
"data/input/awards/8121310.xml",5,1982-01-07,NA
"data/input/awards/8121345.xml",5,NA,NA
"data/input/awards/8121366.xml",5,1982-01-06,NA
"data/input/awards/8121392.xml",5,1982-01-09,NA
"data/input/awards/8121420.xml",5,NA,NA
"data/input/awards/8121442.xml",5,NA,NA
"data/input/awards/8121475.xml",5,1982-01-06,NA
"data/input/awards/8121499.xml",5,NA,NA
"data/input/awards/8121547.xml",5,1982-01-05,NA
"data/input/awards/8121575.xml",5,1982-01-09,NA
"data/input/awards/8121602.xml",5,1982-11-01,NA
"data/input/awards/8121643.xml",5,NA,NA
"data/input/awards/8121672.xml",5,NA,NA
"data/input/awards/8121706.xml",5,NA,NA
"data/input/awards/8121727.xml",5,1982-01-06,NA
"data/input/awards/8121772.xml",5,NA,NA
"data/input/awards/8121800.xml",5,NA,NA
"data/input/awards/8121843.xml",5,NA,NA
"data/input/awards/8121872.xml",5,1981-01-11,NA
"data/input/awards/8121909.xml",5,1982-01-04,NA
"data/input/awards/8121948.xml",5,1982-01-06,NA
"data/input/awards/8121986.xml",5,NA,NA
"data/input/awards/8122012.xml",5,NA,NA
"data/input/awards/8122039.xml",5,NA,NA
"data/input/awards/8122065.xml",5,NA,NA
"data/input/awards/8122087.xml",5,NA,NA
"data/input/awards/8122108.xml",5,NA,NA
"data/input/awards/8140048.xml",5,1981-01-01,NA
"data/input/awards/8140864.xml",5,1981-01-07,NA
"data/input/awards/8160000.xml",5,1981-01-04,NA
"data/input/awards/8160010.xml",5,1981-01-04,NA
"data/input/awards/8160124.xml",5,NA,NA
"data/input/awards/8160141.xml",5,NA,NA
"data/input/awards/8160162.xml",5,NA,NA
"data/input/awards/8160206.xml",5,1981-01-04,NA
"data/input/awards/8160218.xml",5,1981-01-04,NA
"data/input/awards/8160228.xml",5,1981-01-04,NA
"data/input/awards/8160325.xml",5,NA,NA
"data/input/awards/8160347.xml",5,NA,NA
"data/input/awards/8160375.xml",5,NA,NA
"data/input/awards/8160408.xml",5,1981-01-09,NA
"data/input/awards/8160636.xml",5,NA,NA
"data/input/awards/8160678.xml",5,1981-01-09,NA
"data/input/awards/8160719.xml",5,NA,NA
"data/input/awards/8160772.xml",5,NA,NA
"data/input/awards/8160823.xml",5,NA,NA
"data/input/awards/8160890.xml",5,NA,NA
"data/input/awards/8160953.xml",5,NA,NA
"data/input/awards/8160976.xml",5,NA,NA
"data/input/awards/8161010.xml",5,NA,NA
"data/input/awards/8161050.xml",5,NA,NA
"data/input/awards/8161105.xml",5,NA,NA
"data/input/awards/8162041.xml",5,NA,NA
"data/input/awards/8162106.xml",5,NA,NA
"data/input/awards/8162169.xml",5,NA,NA
"data/input/awards/8162232.xml",5,NA,NA
"data/input/awards/8162283.xml",5,NA,NA
"data/input/awards/8162317.xml",5,NA,NA
"data/input/awards/8162361.xml",5,NA,NA
"data/input/awards/8162401.xml",5,NA,NA
"data/input/awards/8162455.xml",5,NA,NA
"data/input/awards/8162499.xml",5,NA,NA
"data/input/awards/8162558.xml",5,NA,NA
"data/input/awards/8162618.xml",5,NA,NA
"data/input/awards/8162648.xml",5,NA,NA
"data/input/awards/8162699.xml",5,NA,NA
"data/input/awards/8162760.xml",5,NA,NA
"data/input/awards/8162806.xml",5,NA,NA
"data/input/awards/8162845.xml",5,NA,NA
"data/input/awards/8162892.xml",5,NA,NA
"data/input/awards/8162958.xml",5,NA,NA
"data/input/awards/8163020.xml",5,NA,NA
"data/input/awards/8163068.xml",5,NA,NA
"data/input/awards/8163121.xml",5,NA,NA
"data/input/awards/8163208.xml",5,NA,NA
"data/input/awards/8163302.xml",5,NA,NA
"data/input/awards/8165001.xml",5,NA,NA
"data/input/awards/8165013.xml",5,NA,NA
"data/input/awards/8165023.xml",5,NA,NA
"data/input/awards/8165033.xml",5,NA,NA
"data/input/awards/8165043.xml",5,NA,NA
"data/input/awards/8165053.xml",5,NA,NA
"data/input/awards/8165074.xml",5,NA,NA
"data/input/awards/8165088.xml",5,NA,NA
"data/input/awards/8165102.xml",5,NA,NA
"data/input/awards/8165128.xml",5,NA,NA
"data/input/awards/8165513.xml",5,NA,NA
"data/input/awards/8166011.xml",5,1981-01-03,NA
"data/input/awards/8166024.xml",5,1981-01-03,NA
"data/input/awards/8166036.xml",5,1981-01-03,NA
"data/input/awards/8166048.xml",5,1981-01-03,NA
"data/input/awards/8166211.xml",5,NA,NA
"data/input/awards/8166310.xml",5,1981-01-06,NA
"data/input/awards/8166321.xml",5,1981-01-06,NA
"data/input/awards/8166331.xml",5,1981-01-06,NA
"data/input/awards/8166341.xml",5,1981-01-06,NA
"data/input/awards/8166352.xml",5,1981-01-06,NA
"data/input/awards/8166363.xml",5,1981-01-06,NA
"data/input/awards/8166373.xml",5,1981-01-06,NA
"data/input/awards/8166384.xml",5,1981-01-06,NA
"data/input/awards/8166394.xml",5,1981-01-06,NA
"data/input/awards/8166404.xml",5,1981-01-06,NA
"data/input/awards/8166415.xml",5,1981-01-06,NA
"data/input/awards/8166506.xml",5,1981-01-06,NA
"data/input/awards/8166518.xml",5,1981-01-06,NA
"data/input/awards/8166530.xml",5,1981-01-09,NA
"data/input/awards/8200030.xml",5,1982-11-03,NA
"data/input/awards/8200049.xml",5,1982-01-06,NA
"data/input/awards/8200096.xml",5,NA,NA
"data/input/awards/8200129.xml",5,1982-01-08,NA
"data/input/awards/8200162.xml",5,1982-01-04,NA
"data/input/awards/8200182.xml",5,1982-01-11,NA
"data/input/awards/8200212.xml",5,1982-01-01,NA
"data/input/awards/8200250.xml",5,1982-01-09,NA
"data/input/awards/8200275.xml",5,NA,NA
"data/input/awards/8200309.xml",5,1982-01-04,NA
"data/input/awards/8200341.xml",5,1982-01-07,NA
"data/input/awards/8200362.xml",5,1982-01-06,NA
"data/input/awards/8200398.xml",5,1982-01-07,NA
"data/input/awards/8200434.xml",5,1982-01-07,NA
"data/input/awards/8200459.xml",5,1982-01-07,NA
"data/input/awards/8200494.xml",5,NA,NA
"data/input/awards/8200515.xml",5,1982-01-07,NA
"data/input/awards/8200542.xml",5,NA,NA
"data/input/awards/8200566.xml",5,1982-01-03,NA
"data/input/awards/8200600.xml",5,NA,NA
"data/input/awards/8200623.xml",5,NA,NA
"data/input/awards/8200646.xml",5,1982-01-07,NA
"data/input/awards/8200676.xml",5,1982-01-06,NA
"data/input/awards/8200706.xml",5,1982-01-06,NA
"data/input/awards/8200731.xml",5,1982-01-08,NA
"data/input/awards/8200763.xml",5,1982-01-04,NA
"data/input/awards/8200786.xml",5,1982-01-06,NA
"data/input/awards/8200816.xml",5,NA,NA
"data/input/awards/8200854.xml",5,1982-01-07,NA
"data/input/awards/8200883.xml",5,1982-01-06,NA
"data/input/awards/8200915.xml",5,1982-01-06,NA
"data/input/awards/8200940.xml",5,1982-01-04,NA
"data/input/awards/8200981.xml",5,NA,NA
"data/input/awards/8201020.xml",5,NA,NA
"data/input/awards/8201050.xml",5,1982-01-06,NA
"data/input/awards/8201088.xml",5,1982-01-05,NA
"data/input/awards/8201120.xml",5,NA,NA
"data/input/awards/8201160.xml",5,1982-01-06,NA
"data/input/awards/8201187.xml",5,1982-01-08,NA
"data/input/awards/8201211.xml",5,NA,NA
"data/input/awards/8201227.xml",5,NA,NA
"data/input/awards/8201257.xml",5,1982-01-06,NA
"data/input/awards/8201291.xml",5,1982-01-07,NA
"data/input/awards/8201322.xml",5,1982-01-06,NA
"data/input/awards/8201370.xml",5,1982-01-06,NA
"data/input/awards/8201389.xml",5,NA,NA
"data/input/awards/8201430.xml",5,1982-01-04,NA
"data/input/awards/8201460.xml",5,1982-01-06,NA
"data/input/awards/8201498.xml",5,1982-01-07,NA
"data/input/awards/8201554.xml",5,1982-01-05,NA
"data/input/awards/8201579.xml",5,1982-01-09,NA
"data/input/awards/8201603.xml",5,1982-01-06,NA
"data/input/awards/8201637.xml",5,1982-01-06,NA
"data/input/awards/8201675.xml",5,NA,NA
"data/input/awards/8201717.xml",5,1982-01-06,NA
"data/input/awards/8201746.xml",5,1982-01-09,NA
"data/input/awards/8201772.xml",5,1982-01-07,NA
"data/input/awards/8201831.xml",5,1982-01-06,NA
"data/input/awards/8201864.xml",5,NA,NA
"data/input/awards/8201889.xml",5,1982-01-06,NA
"data/input/awards/8201925.xml",5,1982-01-07,NA
"data/input/awards/8201955.xml",5,1982-01-11,NA
"data/input/awards/8201987.xml",5,1982-01-06,NA
"data/input/awards/8202045.xml",5,1982-01-07,NA
"data/input/awards/8202102.xml",5,NA,NA
"data/input/awards/8202156.xml",5,1982-01-07,NA
"data/input/awards/8202205.xml",5,NA,NA
"data/input/awards/8202246.xml",5,1982-01-07,NA
"data/input/awards/8202276.xml",5,1982-01-09,NA
"data/input/awards/8202333.xml",5,1982-01-07,NA
"data/input/awards/8202356.xml",5,1982-01-06,NA
"data/input/awards/8202380.xml",5,1982-01-11,NA
"data/input/awards/8202419.xml",5,1982-01-07,NA
"data/input/awards/8202455.xml",5,1982-01-07,NA
"data/input/awards/8202515.xml",5,NA,NA
"data/input/awards/8202563.xml",5,1982-01-07,NA
"data/input/awards/8202612.xml",5,1982-01-06,NA
"data/input/awards/8202655.xml",5,NA,NA
"data/input/awards/8202690.xml",5,NA,NA
"data/input/awards/8202718.xml",5,1982-01-11,NA
"data/input/awards/8202734.xml",5,1982-01-07,NA
"data/input/awards/8202768.xml",5,1982-01-07,NA
"data/input/awards/8202818.xml",5,NA,NA
"data/input/awards/8202861.xml",5,NA,NA
"data/input/awards/8202912.xml",5,1982-01-07,NA
"data/input/awards/8202952.xml",5,NA,NA
"data/input/awards/8203012.xml",5,1982-01-06,NA
"data/input/awards/8203044.xml",5,1982-01-07,NA
"data/input/awards/8203077.xml",5,1982-01-05,NA
"data/input/awards/8203101.xml",5,NA,NA
"data/input/awards/8203146.xml",5,1982-01-12,NA
"data/input/awards/8203190.xml",5,1982-01-07,NA
"data/input/awards/8203238.xml",5,NA,NA
"data/input/awards/8203278.xml",5,NA,NA
"data/input/awards/8203319.xml",5,1982-01-07,NA
"data/input/awards/8203372.xml",5,1982-01-06,NA
"data/input/awards/8203398.xml",5,1982-01-06,NA
"data/input/awards/8203429.xml",5,NA,NA
"data/input/awards/8203457.xml",5,NA,NA
"data/input/awards/8203493.xml",5,NA,NA
"data/input/awards/8203514.xml",5,1982-01-08,NA
"data/input/awards/8203534.xml",5,1982-01-07,NA
"data/input/awards/8203560.xml",5,1982-01-06,NA
"data/input/awards/8203597.xml",5,1983-01-01,NA
"data/input/awards/8203627.xml",5,NA,NA
"data/input/awards/8203666.xml",5,NA,NA
"data/input/awards/8203699.xml",5,1982-01-05,NA
"data/input/awards/8203731.xml",5,1982-01-07,NA
"data/input/awards/8203757.xml",5,1982-01-11,NA
"data/input/awards/8203777.xml",5,1982-01-06,NA
"data/input/awards/8203842.xml",5,1982-01-07,NA
"data/input/awards/8203872.xml",5,1982-01-08,NA
"data/input/awards/8203896.xml",5,NA,NA
"data/input/awards/8203932.xml",5,NA,NA
"data/input/awards/8203965.xml",5,1982-01-03,NA
"data/input/awards/8203978.xml",5,NA,NA
"data/input/awards/8203999.xml",5,1982-01-06,NA
"data/input/awards/8204024.xml",5,1982-01-06,NA
"data/input/awards/8204058.xml",5,1982-01-02,NA
"data/input/awards/8204083.xml",5,1982-01-07,NA
"data/input/awards/8204100.xml",5,1982-01-07,NA
"data/input/awards/8204127.xml",5,NA,NA
"data/input/awards/8204171.xml",5,1982-01-07,NA
"data/input/awards/8204205.xml",5,1982-01-06,NA
"data/input/awards/8204237.xml",5,1982-01-07,NA
"data/input/awards/8204270.xml",5,1982-01-07,NA
"data/input/awards/8204313.xml",5,1982-01-05,NA
"data/input/awards/8204335.xml",5,1981-01-02,NA
"data/input/awards/8204365.xml",5,1982-01-06,NA
"data/input/awards/8204395.xml",5,1982-01-05,NA
"data/input/awards/8204415.xml",5,NA,NA
"data/input/awards/8204447.xml",5,1982-01-06,NA
"data/input/awards/8204477.xml",5,NA,NA
"data/input/awards/8204506.xml",5,NA,NA
"data/input/awards/8204540.xml",5,1982-01-07,NA
"data/input/awards/8204568.xml",5,NA,NA
"data/input/awards/8204609.xml",5,1982-01-07,NA
"data/input/awards/8204643.xml",5,1982-01-05,NA
"data/input/awards/8204673.xml",5,1982-01-05,NA
"data/input/awards/8204717.xml",5,1982-01-08,NA
"data/input/awards/8204745.xml",5,1982-01-06,NA
"data/input/awards/8204778.xml",5,NA,NA
"data/input/awards/8204811.xml",5,NA,NA
"data/input/awards/8204841.xml",5,1982-01-02,NA
"data/input/awards/8204871.xml",5,1982-01-05,NA
"data/input/awards/8204908.xml",5,1982-01-08,NA
"data/input/awards/8204932.xml",5,1982-01-07,NA
"data/input/awards/8204967.xml",5,1982-01-09,NA
"data/input/awards/8204995.xml",5,1982-01-08,NA
"data/input/awards/8205060.xml",5,1982-01-10,NA
"data/input/awards/8205112.xml",5,1982-01-07,NA
"data/input/awards/8205136.xml",5,1982-01-09,NA
"data/input/awards/8205159.xml",5,NA,NA
"data/input/awards/8205182.xml",5,1982-01-06,NA
"data/input/awards/8205234.xml",5,1982-01-06,NA
"data/input/awards/8205253.xml",5,1982-01-07,NA
"data/input/awards/8205298.xml",5,NA,NA
"data/input/awards/8205335.xml",5,NA,NA
"data/input/awards/8205355.xml",5,1982-01-06,NA
"data/input/awards/8205384.xml",5,1982-01-03,NA
"data/input/awards/8205412.xml",5,1982-01-08,NA
"data/input/awards/8205437.xml",5,1982-01-06,NA
"data/input/awards/8205464.xml",5,NA,NA
"data/input/awards/8205490.xml",5,1982-01-05,NA
"data/input/awards/8205524.xml",5,1983-01-01,NA
"data/input/awards/8205556.xml",5,1982-01-06,NA
"data/input/awards/8205590.xml",5,1982-01-08,NA
"data/input/awards/8205608.xml",5,1982-01-07,NA
"data/input/awards/8205653.xml",5,1982-01-09,NA
"data/input/awards/8205689.xml",5,1982-01-08,NA
"data/input/awards/8205717.xml",5,1982-01-07,NA
"data/input/awards/8205739.xml",5,1982-01-05,NA
"data/input/awards/8205764.xml",5,NA,NA
"data/input/awards/8205790.xml",5,1982-01-07,NA
"data/input/awards/8205814.xml",5,NA,NA
"data/input/awards/8205834.xml",5,1982-01-09,NA
"data/input/awards/8205865.xml",5,1982-01-11,NA
"data/input/awards/8205875.xml",5,1982-01-09,NA
"data/input/awards/8205898.xml",5,NA,NA
"data/input/awards/8205938.xml",5,1982-01-09,NA
"data/input/awards/8205967.xml",5,1982-01-12,NA
"data/input/awards/8206019.xml",5,1982-01-09,NA
"data/input/awards/8206040.xml",5,NA,NA
"data/input/awards/8206061.xml",5,NA,NA
"data/input/awards/8206078.xml",5,1982-01-10,NA
"data/input/awards/8206104.xml",5,1982-01-07,NA
"data/input/awards/8206122.xml",5,NA,NA
"data/input/awards/8206147.xml",5,1982-01-09,NA
"data/input/awards/8206175.xml",5,NA,NA
"data/input/awards/8206192.xml",5,NA,NA
"data/input/awards/8206224.xml",5,NA,NA
"data/input/awards/8206263.xml",5,NA,NA
"data/input/awards/8206308.xml",5,NA,NA
"data/input/awards/8206336.xml",5,1982-01-07,NA
"data/input/awards/8206385.xml",5,1982-01-07,NA
"data/input/awards/8206408.xml",5,1982-01-04,NA
"data/input/awards/8206424.xml",5,1982-01-08,NA
"data/input/awards/8206453.xml",5,NA,NA
"data/input/awards/8206487.xml",5,1982-01-10,NA
"data/input/awards/8206528.xml",5,NA,NA
"data/input/awards/8206560.xml",5,1983-01-03,NA
"data/input/awards/8206605.xml",5,1982-01-06,NA
"data/input/awards/8206656.xml",5,1982-01-09,NA
"data/input/awards/8206674.xml",5,1982-01-11,NA
"data/input/awards/8206720.xml",5,NA,NA
"data/input/awards/8206765.xml",5,1983-01-02,NA
"data/input/awards/8206791.xml",5,1982-01-07,NA
"data/input/awards/8206825.xml",5,NA,NA
"data/input/awards/8206853.xml",5,NA,NA
"data/input/awards/8206878.xml",5,1982-01-03,NA
"data/input/awards/8206899.xml",5,1982-01-08,NA
"data/input/awards/8206930.xml",5,NA,NA
"data/input/awards/8206950.xml",5,NA,NA
"data/input/awards/8206976.xml",5,1982-01-07,NA
"data/input/awards/8207002.xml",5,1982-01-07,NA
"data/input/awards/8207034.xml",5,1982-01-07,NA
"data/input/awards/8207055.xml",5,1982-01-07,NA
"data/input/awards/8207079.xml",5,NA,NA
"data/input/awards/8207116.xml",5,NA,NA
"data/input/awards/8207148.xml",5,1983-01-01,NA
"data/input/awards/8207167.xml",5,1982-01-10,NA
"data/input/awards/8207196.xml",5,NA,NA
"data/input/awards/8207217.xml",5,1982-01-07,NA
"data/input/awards/8207260.xml",5,1982-01-07,NA
"data/input/awards/8207276.xml",5,NA,NA
"data/input/awards/8207308.xml",5,NA,NA
"data/input/awards/8207336.xml",5,NA,NA
"data/input/awards/8207349.xml",5,NA,NA
"data/input/awards/8207387.xml",5,1982-01-05,NA
"data/input/awards/8207406.xml",5,1982-01-09,NA
"data/input/awards/8207426.xml",5,1982-01-07,NA
"data/input/awards/8207439.xml",5,NA,NA
"data/input/awards/8207473.xml",5,1982-01-12,NA
"data/input/awards/8207511.xml",5,1982-01-08,NA
"data/input/awards/8207532.xml",5,1982-01-07,NA
"data/input/awards/8207563.xml",5,1982-01-09,NA
"data/input/awards/8207597.xml",5,1982-01-08,NA
"data/input/awards/8207636.xml",5,1982-01-08,NA
"data/input/awards/8207687.xml",5,1983-01-03,NA
"data/input/awards/8207709.xml",5,NA,NA
"data/input/awards/8207771.xml",5,1982-01-11,NA
"data/input/awards/8207790.xml",5,NA,NA
"data/input/awards/8207829.xml",5,1982-01-09,NA
"data/input/awards/8207874.xml",5,1983-01-04,NA
"data/input/awards/8207925.xml",5,NA,NA
"data/input/awards/8207992.xml",5,1982-01-10,NA
"data/input/awards/8208017.xml",5,NA,NA
"data/input/awards/8208053.xml",5,NA,NA
"data/input/awards/8208081.xml",5,1982-01-06,NA
"data/input/awards/8208151.xml",5,NA,NA
"data/input/awards/8208184.xml",5,1982-01-09,NA
"data/input/awards/8208215.xml",5,1982-01-08,NA
"data/input/awards/8208264.xml",5,1982-01-08,NA
"data/input/awards/8208305.xml",5,NA,NA
"data/input/awards/8208333.xml",5,NA,NA
"data/input/awards/8208365.xml",5,NA,NA
"data/input/awards/8208397.xml",5,1982-01-09,NA
"data/input/awards/8208419.xml",5,NA,NA
"data/input/awards/8208463.xml",5,1982-01-09,NA
"data/input/awards/8208501.xml",5,NA,NA
"data/input/awards/8208564.xml",5,NA,NA
"data/input/awards/8208583.xml",5,1982-01-09,NA
"data/input/awards/8208610.xml",5,1982-01-07,NA
"data/input/awards/8208629.xml",5,1983-01-04,NA
"data/input/awards/8208669.xml",5,1982-01-07,NA
"data/input/awards/8208716.xml",5,1982-01-04,NA
"data/input/awards/8208746.xml",5,1982-01-11,NA
"data/input/awards/8208779.xml",5,1982-01-08,NA
"data/input/awards/8208821.xml",5,1982-01-10,NA
"data/input/awards/8208856.xml",5,NA,NA
"data/input/awards/8208904.xml",5,1982-01-10,NA
"data/input/awards/8208944.xml",5,NA,NA
"data/input/awards/8208977.xml",5,NA,NA
"data/input/awards/8209011.xml",5,1982-01-12,NA
"data/input/awards/8209036.xml",5,1982-01-08,NA
"data/input/awards/8209083.xml",5,1982-01-12,NA
"data/input/awards/8209106.xml",5,1982-01-11,NA
"data/input/awards/8209144.xml",5,1982-01-08,NA
"data/input/awards/8209183.xml",5,1982-01-08,NA
"data/input/awards/8209218.xml",5,1982-01-11,NA
"data/input/awards/8209265.xml",5,1982-01-08,NA
"data/input/awards/8209298.xml",5,1982-01-08,NA
"data/input/awards/8209346.xml",5,NA,NA
"data/input/awards/8209376.xml",5,NA,NA
"data/input/awards/8209401.xml",5,1982-01-08,NA
"data/input/awards/8209434.xml",5,1982-01-08,NA
"data/input/awards/8209469.xml",5,NA,NA
"data/input/awards/8209493.xml",5,1982-01-06,NA
"data/input/awards/8209537.xml",5,1982-01-08,NA
"data/input/awards/8209580.xml",5,NA,NA
"data/input/awards/8209616.xml",5,1982-01-11,NA
"data/input/awards/8209649.xml",5,NA,NA
"data/input/awards/8209695.xml",5,1982-01-09,NA
"data/input/awards/8209738.xml",5,NA,NA
"data/input/awards/8209761.xml",5,1982-01-11,NA
"data/input/awards/8209806.xml",5,NA,NA
"data/input/awards/8209848.xml",5,NA,NA
"data/input/awards/8209884.xml",5,1982-01-09,NA
"data/input/awards/8209923.xml",5,NA,NA
"data/input/awards/8209957.xml",5,NA,NA
"data/input/awards/8209983.xml",5,NA,NA
"data/input/awards/8210027.xml",5,1982-01-10,NA
"data/input/awards/8210092.xml",5,1983-01-01,NA
"data/input/awards/8210128.xml",5,NA,NA
"data/input/awards/8210177.xml",5,NA,NA
"data/input/awards/8210202.xml",5,1983-01-01,NA
"data/input/awards/8210229.xml",5,1982-01-09,NA
"data/input/awards/8210254.xml",5,1982-01-11,NA
"data/input/awards/8210324.xml",5,NA,NA
"data/input/awards/8210369.xml",5,NA,NA
"data/input/awards/8210412.xml",5,NA,NA
"data/input/awards/8210438.xml",5,1982-01-07,NA
"data/input/awards/8210486.xml",5,1982-01-08,NA
"data/input/awards/8210517.xml",5,1982-01-07,NA
"data/input/awards/8210552.xml",5,NA,NA
"data/input/awards/8210586.xml",5,NA,NA
"data/input/awards/8210620.xml",5,NA,NA
"data/input/awards/8210692.xml",5,1983-01-02,NA
"data/input/awards/8210709.xml",5,1982-01-12,NA
"data/input/awards/8210738.xml",5,1983-01-04,NA
"data/input/awards/8210811.xml",5,NA,NA
"data/input/awards/8210838.xml",5,1982-01-09,NA
"data/input/awards/8210875.xml",5,NA,NA
"data/input/awards/8210901.xml",5,NA,NA
"data/input/awards/8210939.xml",5,1982-01-11,NA
"data/input/awards/8210986.xml",5,1983-01-05,NA
"data/input/awards/8211023.xml",5,NA,NA
"data/input/awards/8211044.xml",5,1982-01-05,NA
"data/input/awards/8211086.xml",5,1983-01-07,NA
"data/input/awards/8211120.xml",5,1983-01-01,NA
"data/input/awards/8211150.xml",5,NA,NA
"data/input/awards/8211175.xml",5,NA,NA
"data/input/awards/8211229.xml",5,1983-01-04,NA
"data/input/awards/8211261.xml",5,1982-01-09,NA
"data/input/awards/8211304.xml",5,1982-01-07,NA
"data/input/awards/8211314.xml",5,1982-01-07,NA
"data/input/awards/8211324.xml",5,1982-01-07,NA
"data/input/awards/8211347.xml",5,1983-01-02,NA
"data/input/awards/8211380.xml",5,1983-01-01,NA
"data/input/awards/8211395.xml",5,1982-01-09,NA
"data/input/awards/8211416.xml",5,1982-01-11,NA
"data/input/awards/8211454.xml",5,NA,NA
"data/input/awards/8211480.xml",5,1982-01-10,NA
"data/input/awards/8211506.xml",5,NA,NA
"data/input/awards/8211528.xml",5,NA,NA
"data/input/awards/8211555.xml",5,NA,NA
"data/input/awards/8211575.xml",5,1983-01-04,NA
"data/input/awards/8211603.xml",5,1982-01-08,NA
"data/input/awards/8211631.xml",5,1983-01-03,NA
"data/input/awards/8211665.xml",5,NA,NA
"data/input/awards/8211691.xml",5,1982-01-11,NA
"data/input/awards/8211730.xml",5,NA,NA
"data/input/awards/8211783.xml",5,1982-01-10,NA
"data/input/awards/8211826.xml",5,1982-01-07,NA
"data/input/awards/8211850.xml",5,1984-01-01,NA
"data/input/awards/8211895.xml",5,1982-01-09,NA
"data/input/awards/8211936.xml",5,1982-01-10,NA
"data/input/awards/8211967.xml",5,1982-01-08,NA
"data/input/awards/8212011.xml",5,NA,NA
"data/input/awards/8212055.xml",5,1983-01-01,NA
"data/input/awards/8212074.xml",5,1982-01-08,NA
"data/input/awards/8212091.xml",5,1983-01-07,NA
"data/input/awards/8212125.xml",5,1983-01-05,NA
"data/input/awards/8212165.xml",5,NA,NA
"data/input/awards/8212189.xml",5,NA,NA
"data/input/awards/8212223.xml",5,1983-01-03,NA
"data/input/awards/8212261.xml",5,1982-01-11,NA
"data/input/awards/8212283.xml",5,NA,NA
"data/input/awards/8212324.xml",5,NA,NA
"data/input/awards/8212351.xml",5,1983-01-02,NA
"data/input/awards/8212384.xml",5,1983-01-05,NA
"data/input/awards/8212423.xml",5,1982-01-09,NA
"data/input/awards/8212454.xml",5,NA,NA
"data/input/awards/8212473.xml",5,NA,NA
"data/input/awards/8212499.xml",5,1983-01-06,NA
"data/input/awards/8212531.xml",5,1982-01-12,NA
"data/input/awards/8212549.xml",5,NA,NA
"data/input/awards/8212576.xml",5,NA,NA
"data/input/awards/8212594.xml",5,1983-01-02,NA
"data/input/awards/8212649.xml",5,NA,NA
"data/input/awards/8212681.xml",5,NA,NA
"data/input/awards/8212714.xml",5,1982-01-11,NA
