"file","group","year","parsed"
"data/input/awards/8113252.xml",9,NA,NA
"data/input/awards/8113284.xml",9,1981-01-10,NA
"data/input/awards/8113366.xml",9,1981-01-10,NA
"data/input/awards/8113412.xml",9,1981-01-09,NA
"data/input/awards/8113455.xml",9,1981-01-11,NA
"data/input/awards/8113489.xml",9,1981-01-08,NA
"data/input/awards/8113523.xml",9,1981-01-09,NA
"data/input/awards/8113552.xml",9,1981-01-11,NA
"data/input/awards/8113585.xml",9,1981-01-07,NA
"data/input/awards/8113641.xml",9,NA,NA
"data/input/awards/8113674.xml",9,NA,NA
"data/input/awards/8113744.xml",9,1981-01-10,NA
"data/input/awards/8113820.xml",9,1981-01-10,NA
"data/input/awards/8113899.xml",9,1981-01-10,NA
"data/input/awards/8114024.xml",9,1981-01-10,NA
"data/input/awards/8114106.xml",9,1981-01-10,NA
"data/input/awards/8114155.xml",9,1981-01-10,NA
"data/input/awards/8114168.xml",9,1981-01-09,NA
"data/input/awards/8114179.xml",9,1981-01-09,NA
"data/input/awards/8114213.xml",9,NA,NA
"data/input/awards/8114270.xml",9,1981-01-10,NA
"data/input/awards/8114333.xml",9,1981-01-07,NA
"data/input/awards/8114352.xml",9,1982-01-03,NA
"data/input/awards/8114373.xml",9,1982-01-02,NA
"data/input/awards/8114412.xml",9,1981-01-12,NA
"data/input/awards/8114466.xml",9,NA,NA
"data/input/awards/8114521.xml",9,NA,NA
"data/input/awards/8114569.xml",9,1981-01-08,NA
"data/input/awards/8114607.xml",9,NA,NA
"data/input/awards/8114652.xml",9,1981-01-09,NA
"data/input/awards/8114715.xml",9,1982-01-02,NA
"data/input/awards/8114737.xml",9,1982-01-01,NA
"data/input/awards/8114769.xml",9,1982-01-06,NA
"data/input/awards/8114795.xml",9,NA,NA
"data/input/awards/8114838.xml",9,NA,NA
"data/input/awards/8114867.xml",9,NA,NA
"data/input/awards/8114933.xml",9,1982-01-01,NA
"data/input/awards/8114958.xml",9,NA,NA
"data/input/awards/8115005.xml",9,NA,NA
"data/input/awards/8115048.xml",9,1982-01-05,NA
"data/input/awards/8115105.xml",9,NA,NA
"data/input/awards/8115142.xml",9,NA,NA
"data/input/awards/8115180.xml",9,1981-01-05,NA
"data/input/awards/8115213.xml",9,1981-01-11,NA
"data/input/awards/8115245.xml",9,1981-01-11,NA
"data/input/awards/8115267.xml",9,NA,NA
"data/input/awards/8115323.xml",9,1981-01-07,NA
"data/input/awards/8115344.xml",9,NA,NA
"data/input/awards/8115368.xml",9,NA,NA
"data/input/awards/8115403.xml",9,1981-01-06,NA
"data/input/awards/8115417.xml",9,NA,NA
"data/input/awards/8115450.xml",9,NA,NA
"data/input/awards/8115491.xml",9,1982-01-02,NA
"data/input/awards/8115520.xml",9,NA,NA
"data/input/awards/8115544.xml",9,1982-01-06,NA
"data/input/awards/8115565.xml",9,NA,NA
"data/input/awards/8115600.xml",9,1982-01-08,NA
"data/input/awards/8115633.xml",9,NA,NA
"data/input/awards/8115662.xml",9,1982-01-03,NA
"data/input/awards/8115692.xml",9,NA,NA
"data/input/awards/8115713.xml",9,NA,NA
"data/input/awards/8115737.xml",9,1981-01-09,NA
"data/input/awards/8115764.xml",9,1982-01-03,NA
"data/input/awards/8115800.xml",9,NA,NA
"data/input/awards/8115836.xml",9,1982-01-01,NA
"data/input/awards/8115858.xml",9,1982-01-03,NA
"data/input/awards/8115888.xml",9,NA,NA
"data/input/awards/8115921.xml",9,1982-01-03,NA
"data/input/awards/8115944.xml",9,1982-01-02,NA
"data/input/awards/8115976.xml",9,1982-01-05,NA
"data/input/awards/8116001.xml",9,1982-01-02,NA
"data/input/awards/8116043.xml",9,1981-01-08,NA
"data/input/awards/8116068.xml",9,1982-01-03,NA
"data/input/awards/8116093.xml",9,1982-01-02,NA
"data/input/awards/8116111.xml",9,1982-01-02,NA
"data/input/awards/8116139.xml",9,1982-01-09,NA
"data/input/awards/8116181.xml",9,1981-01-06,NA
"data/input/awards/8116224.xml",9,1982-01-01,NA
"data/input/awards/8116278.xml",9,1981-01-12,NA
"data/input/awards/8116310.xml",9,1981-01-11,NA
"data/input/awards/8116337.xml",9,NA,NA
"data/input/awards/8116369.xml",9,1982-01-05,NA
"data/input/awards/8116403.xml",9,1982-01-01,NA
"data/input/awards/8116427.xml",9,1982-01-04,NA
"data/input/awards/8116450.xml",9,1982-01-03,NA
"data/input/awards/8116513.xml",9,1982-01-06,NA
"data/input/awards/8116543.xml",9,NA,NA
"data/input/awards/8116606.xml",9,NA,NA
"data/input/awards/8116626.xml",9,1982-01-01,NA
"data/input/awards/8116654.xml",9,NA,NA
"data/input/awards/8116696.xml",9,1981-01-11,NA
"data/input/awards/8116729.xml",9,1982-01-06,NA
"data/input/awards/8116750.xml",9,NA,NA
"data/input/awards/8116774.xml",9,1981-01-09,NA
"data/input/awards/8116804.xml",9,1982-01-01,NA
"data/input/awards/8116834.xml",9,NA,NA
"data/input/awards/8116865.xml",9,1982-01-02,NA
"data/input/awards/8116888.xml",9,1982-01-04,NA
"data/input/awards/8116921.xml",9,NA,NA
"data/input/awards/8116963.xml",9,1982-01-07,NA
"data/input/awards/8117002.xml",9,1981-01-12,NA
"data/input/awards/8117027.xml",9,1981-01-09,NA
"data/input/awards/8117050.xml",9,1982-01-01,NA
"data/input/awards/8117079.xml",9,NA,NA
"data/input/awards/8117115.xml",9,NA,NA
"data/input/awards/8117138.xml",9,NA,NA
"data/input/awards/8117195.xml",9,NA,NA
"data/input/awards/8117239.xml",9,NA,NA
"data/input/awards/8117272.xml",9,NA,NA
"data/input/awards/8117303.xml",9,1982-01-04,NA
"data/input/awards/8117332.xml",9,NA,NA
"data/input/awards/8117366.xml",9,1981-01-12,NA
"data/input/awards/8117403.xml",9,NA,NA
"data/input/awards/8117446.xml",9,1982-01-03,NA
"data/input/awards/8117464.xml",9,1982-01-06,NA
"data/input/awards/8117488.xml",9,1982-01-06,NA
"data/input/awards/8117525.xml",9,NA,NA
"data/input/awards/8117554.xml",9,NA,NA
"data/input/awards/8117571.xml",9,NA,NA
"data/input/awards/8117599.xml",9,NA,NA
"data/input/awards/8117634.xml",9,1981-01-07,NA
"data/input/awards/8117665.xml",9,NA,NA
"data/input/awards/8117695.xml",9,NA,NA
"data/input/awards/8117705.xml",9,1982-01-01,NA
"data/input/awards/8117731.xml",9,1981-01-12,NA
"data/input/awards/8117761.xml",9,1982-01-03,NA
"data/input/awards/8117813.xml",9,NA,NA
"data/input/awards/8117845.xml",9,1982-01-07,NA
"data/input/awards/8117876.xml",9,1982-01-04,NA
"data/input/awards/8117908.xml",9,NA,NA
"data/input/awards/8117943.xml",9,NA,NA
"data/input/awards/8117980.xml",9,1982-01-05,NA
"data/input/awards/8117999.xml",9,NA,NA
"data/input/awards/8118026.xml",9,NA,NA
"data/input/awards/8118062.xml",9,1981-01-12,NA
"data/input/awards/8118097.xml",9,NA,NA
"data/input/awards/8118119.xml",9,NA,NA
"data/input/awards/8118156.xml",9,1982-01-02,NA
"data/input/awards/8118176.xml",9,1982-01-02,NA
"data/input/awards/8118200.xml",9,NA,NA
"data/input/awards/8118235.xml",9,1981-01-10,NA
"data/input/awards/8118273.xml",9,1982-01-01,NA
"data/input/awards/8118337.xml",9,1982-01-03,NA
"data/input/awards/8118387.xml",9,1981-01-12,NA
"data/input/awards/8118415.xml",9,1982-01-03,NA
"data/input/awards/8118450.xml",9,1982-01-08,NA
"data/input/awards/8118481.xml",9,1982-01-01,NA
"data/input/awards/8118518.xml",9,1982-01-03,NA
"data/input/awards/8118564.xml",9,1982-01-01,NA
"data/input/awards/8118597.xml",9,NA,NA
"data/input/awards/8118637.xml",9,1982-01-01,NA
"data/input/awards/8118727.xml",9,1982-01-03,NA
"data/input/awards/8118761.xml",9,1982-01-03,NA
"data/input/awards/8118791.xml",9,1982-01-02,NA
"data/input/awards/8118841.xml",9,1982-01-01,NA
"data/input/awards/8118883.xml",9,NA,NA
"data/input/awards/8118936.xml",9,NA,NA
"data/input/awards/8118972.xml",9,1982-01-02,NA
"data/input/awards/8118994.xml",9,NA,NA
"data/input/awards/8119026.xml",9,NA,NA
"data/input/awards/8119055.xml",9,1982-01-01,NA
"data/input/awards/8119097.xml",9,1982-01-07,NA
"data/input/awards/8119143.xml",9,1982-01-03,NA
"data/input/awards/8119170.xml",9,NA,NA
"data/input/awards/8119196.xml",9,1982-01-03,NA
"data/input/awards/8119218.xml",9,NA,NA
"data/input/awards/8119256.xml",9,1982-01-07,NA
"data/input/awards/8119286.xml",9,1982-01-04,NA
"data/input/awards/8119308.xml",9,NA,NA
"data/input/awards/8119341.xml",9,1982-01-05,NA
"data/input/awards/8119385.xml",9,NA,NA
"data/input/awards/8119421.xml",9,1981-01-12,NA
"data/input/awards/8119476.xml",9,1982-01-08,NA
"data/input/awards/8119504.xml",9,NA,NA
"data/input/awards/8119525.xml",9,1981-01-12,NA
"data/input/awards/8119550.xml",9,1982-01-03,NA
"data/input/awards/8119592.xml",9,NA,NA
"data/input/awards/8119628.xml",9,NA,NA
"data/input/awards/8119676.xml",9,1982-01-04,NA
"data/input/awards/8119701.xml",9,1982-01-04,NA
"data/input/awards/8119748.xml",9,NA,NA
"data/input/awards/8119780.xml",9,NA,NA
"data/input/awards/8119816.xml",9,1982-01-01,NA
"data/input/awards/8119847.xml",9,1982-01-03,NA
"data/input/awards/8119878.xml",9,1982-01-01,NA
"data/input/awards/8119895.xml",9,1982-01-03,NA
"data/input/awards/8119949.xml",9,1982-01-05,NA
"data/input/awards/8119981.xml",9,1981-01-09,NA
"data/input/awards/8120012.xml",9,NA,NA
"data/input/awards/8120059.xml",9,NA,NA
"data/input/awards/8120086.xml",9,NA,NA
"data/input/awards/8120124.xml",9,NA,NA
"data/input/awards/8120154.xml",9,1981-01-10,NA
"data/input/awards/8120186.xml",9,NA,NA
"data/input/awards/8120209.xml",9,1982-01-04,NA
"data/input/awards/8120254.xml",9,1982-01-01,NA
"data/input/awards/8120271.xml",9,1982-01-05,NA
"data/input/awards/8120305.xml",9,NA,NA
"data/input/awards/8120331.xml",9,1982-01-07,NA
"data/input/awards/8120365.xml",9,1982-01-06,NA
"data/input/awards/8120398.xml",9,1982-01-01,NA
"data/input/awards/8120416.xml",9,NA,NA
"data/input/awards/8120451.xml",9,1982-01-06,NA
"data/input/awards/8120494.xml",9,1982-01-01,NA
"data/input/awards/8120529.xml",9,1982-01-02,NA
"data/input/awards/8120565.xml",9,1982-01-04,NA
"data/input/awards/8120583.xml",9,1982-01-05,NA
"data/input/awards/8120614.xml",9,1982-01-07,NA
"data/input/awards/8120636.xml",9,1982-01-04,NA
"data/input/awards/8120670.xml",9,NA,NA
"data/input/awards/8120700.xml",9,NA,NA
"data/input/awards/8120718.xml",9,1982-01-01,NA
"data/input/awards/8120742.xml",9,1982-01-08,NA
"data/input/awards/8120772.xml",9,NA,NA
"data/input/awards/8120790.xml",9,1981-01-10,NA
"data/input/awards/8120821.xml",9,NA,NA
"data/input/awards/8120846.xml",9,NA,NA
"data/input/awards/8120867.xml",9,1982-01-09,NA
"data/input/awards/8120890.xml",9,NA,NA
"data/input/awards/8120917.xml",9,1982-01-03,NA
"data/input/awards/8120936.xml",9,1982-01-05,NA
"data/input/awards/8120954.xml",9,1982-01-06,NA
"data/input/awards/8120988.xml",9,1982-01-04,NA
"data/input/awards/8121022.xml",9,NA,NA
"data/input/awards/8121051.xml",9,1982-01-03,NA
"data/input/awards/8121069.xml",9,1982-01-06,NA
"data/input/awards/8121099.xml",9,1982-01-05,NA
"data/input/awards/8121133.xml",9,1982-01-07,NA
"data/input/awards/8121169.xml",9,1982-01-09,NA
"data/input/awards/8121196.xml",9,NA,NA
"data/input/awards/8121214.xml",9,NA,NA
"data/input/awards/8121253.xml",9,1982-01-07,NA
"data/input/awards/8121290.xml",9,NA,NA
"data/input/awards/8121325.xml",9,1982-01-07,NA
"data/input/awards/8121353.xml",9,1982-01-06,NA
"data/input/awards/8121379.xml",9,NA,NA
"data/input/awards/8121406.xml",9,1981-01-09,NA
"data/input/awards/8121428.xml",9,1982-01-04,NA
"data/input/awards/8121462.xml",9,1982-01-07,NA
"data/input/awards/8121485.xml",9,1982-01-02,NA
"data/input/awards/8121510.xml",9,1982-01-07,NA
"data/input/awards/8121555.xml",9,NA,NA
"data/input/awards/8121583.xml",9,1982-01-01,NA
"data/input/awards/8121625.xml",9,1982-01-01,NA
"data/input/awards/8121654.xml",9,NA,NA
"data/input/awards/8121692.xml",9,1982-01-05,NA
"data/input/awards/8121717.xml",9,1982-01-04,NA
"data/input/awards/8121739.xml",9,1982-01-03,NA
"data/input/awards/8121779.xml",9,1982-01-06,NA
"data/input/awards/8121816.xml",9,1982-01-06,NA
"data/input/awards/8121857.xml",9,NA,NA
"data/input/awards/8121884.xml",9,NA,NA
"data/input/awards/8121918.xml",9,1982-01-04,NA
"data/input/awards/8121956.xml",9,1982-01-02,NA
"data/input/awards/8122002.xml",9,NA,NA
"data/input/awards/8122016.xml",9,1982-01-07,NA
"data/input/awards/8122052.xml",9,1983-01-01,NA
"data/input/awards/8122080.xml",9,1982-01-07,NA
"data/input/awards/8122092.xml",9,1981-01-10,NA
"data/input/awards/8122124.xml",9,NA,NA
"data/input/awards/8140433.xml",9,1981-01-09,NA
"data/input/awards/8140969.xml",9,NA,NA
"data/input/awards/8160004.xml",9,1981-01-04,NA
"data/input/awards/8160108.xml",9,NA,NA
"data/input/awards/8160130.xml",9,NA,NA
"data/input/awards/8160152.xml",9,NA,NA
"data/input/awards/8160167.xml",9,NA,NA
"data/input/awards/8160212.xml",9,1981-01-04,NA
"data/input/awards/8160222.xml",9,1981-01-04,NA
"data/input/awards/8160233.xml",9,1981-01-04,NA
"data/input/awards/8160332.xml",9,NA,NA
"data/input/awards/8160363.xml",9,NA,NA
"data/input/awards/8160382.xml",9,NA,NA
"data/input/awards/8160611.xml",9,NA,NA
"data/input/awards/8160655.xml",9,NA,NA
"data/input/awards/8160691.xml",9,NA,NA
"data/input/awards/8160754.xml",9,NA,NA
"data/input/awards/8160802.xml",9,NA,NA
"data/input/awards/8160857.xml",9,NA,NA
"data/input/awards/8160920.xml",9,NA,NA
"data/input/awards/8160963.xml",9,NA,NA
"data/input/awards/8160986.xml",9,NA,NA
"data/input/awards/8161021.xml",9,NA,NA
"data/input/awards/8161074.xml",9,NA,NA
"data/input/awards/8161146.xml",9,NA,NA
"data/input/awards/8162072.xml",9,NA,NA
"data/input/awards/8162126.xml",9,NA,NA
"data/input/awards/8162201.xml",9,NA,NA
"data/input/awards/8162245.xml",9,NA,NA
"data/input/awards/8162290.xml",9,NA,NA
"data/input/awards/8162327.xml",9,NA,NA
"data/input/awards/8162380.xml",9,NA,NA
"data/input/awards/8162422.xml",9,NA,NA
"data/input/awards/8162470.xml",9,NA,NA
"data/input/awards/8162527.xml",9,NA,NA
"data/input/awards/8162579.xml",9,NA,NA
"data/input/awards/8162630.xml",9,NA,NA
"data/input/awards/8162673.xml",9,NA,NA
"data/input/awards/8162735.xml",9,NA,NA
"data/input/awards/8162786.xml",9,NA,NA
"data/input/awards/8162823.xml",9,NA,NA
"data/input/awards/8162854.xml",9,NA,NA
"data/input/awards/8162924.xml",9,NA,NA
"data/input/awards/8162992.xml",9,NA,NA
"data/input/awards/8163038.xml",9,NA,NA
"data/input/awards/8163094.xml",9,NA,NA
"data/input/awards/8163157.xml",9,NA,NA
"data/input/awards/8163260.xml",9,NA,NA
"data/input/awards/8163332.xml",9,NA,NA
"data/input/awards/8165005.xml",9,NA,NA
"data/input/awards/8165017.xml",9,NA,NA
"data/input/awards/8165027.xml",9,NA,NA
"data/input/awards/8165037.xml",9,NA,NA
"data/input/awards/8165047.xml",9,NA,NA
"data/input/awards/8165061.xml",9,NA,NA
"data/input/awards/8165080.xml",9,NA,NA
"data/input/awards/8165092.xml",9,NA,NA
"data/input/awards/8165117.xml",9,NA,NA
"data/input/awards/8165137.xml",9,NA,NA
"data/input/awards/8166004.xml",9,1981-01-03,NA
"data/input/awards/8166015.xml",9,1981-01-03,NA
"data/input/awards/8166030.xml",9,1981-01-03,NA
"data/input/awards/8166042.xml",9,1981-01-03,NA
"data/input/awards/8166054.xml",9,NA,NA
"data/input/awards/8166304.xml",9,1981-01-06,NA
"data/input/awards/8166314.xml",9,1981-01-06,NA
"data/input/awards/8166325.xml",9,1981-01-06,NA
"data/input/awards/8166335.xml",9,1981-01-06,NA
"data/input/awards/8166346.xml",9,1981-01-06,NA
"data/input/awards/8166357.xml",9,1981-01-06,NA
"data/input/awards/8166367.xml",9,1981-01-06,NA
"data/input/awards/8166377.xml",9,1981-01-06,NA
"data/input/awards/8166388.xml",9,1981-01-06,NA
"data/input/awards/8166398.xml",9,1981-01-06,NA
"data/input/awards/8166408.xml",9,1981-01-06,NA
"data/input/awards/8166419.xml",9,1981-01-06,NA
"data/input/awards/8166510.xml",9,1981-01-06,NA
"data/input/awards/8166522.xml",9,1981-01-06,NA
"data/input/awards/8200009.xml",9,1981-01-10,NA
"data/input/awards/8200034.xml",9,1982-01-07,NA
"data/input/awards/8200072.xml",9,NA,NA
"data/input/awards/8200112.xml",9,NA,NA
"data/input/awards/8200151.xml",9,1982-01-04,NA
"data/input/awards/8200169.xml",9,1982-01-09,NA
"data/input/awards/8200186.xml",9,NA,NA
"data/input/awards/8200230.xml",9,1982-01-06,NA
"data/input/awards/8200260.xml",9,1982-01-06,NA
"data/input/awards/8200290.xml",9,1982-01-07,NA
"data/input/awards/8200319.xml",9,NA,NA
"data/input/awards/8200347.xml",9,1982-01-07,NA
"data/input/awards/8200379.xml",9,1982-01-03,NA
"data/input/awards/8200410.xml",9,NA,NA
"data/input/awards/8200441.xml",9,NA,NA
"data/input/awards/8200474.xml",9,NA,NA
"data/input/awards/8200503.xml",9,NA,NA
"data/input/awards/8200522.xml",9,1982-01-06,NA
"data/input/awards/8200553.xml",9,1982-01-03,NA
"data/input/awards/8200578.xml",9,1982-01-06,NA
"data/input/awards/8200608.xml",9,1982-01-07,NA
"data/input/awards/8200631.xml",9,1982-01-06,NA
"data/input/awards/8200654.xml",9,NA,NA
"data/input/awards/8200688.xml",9,1982-01-04,NA
"data/input/awards/8200724.xml",9,1982-01-04,NA
"data/input/awards/8200743.xml",9,1982-01-06,NA
"data/input/awards/8200773.xml",9,NA,NA
"data/input/awards/8200801.xml",9,1982-01-04,NA
"data/input/awards/8200835.xml",9,1982-01-06,NA
"data/input/awards/8200861.xml",9,1982-01-03,NA
"data/input/awards/8200898.xml",9,NA,NA
"data/input/awards/8200929.xml",9,NA,NA
"data/input/awards/8200955.xml",9,NA,NA
"data/input/awards/8200991.xml",9,1982-01-06,NA
"data/input/awards/8201033.xml",9,1982-01-06,NA
"data/input/awards/8201063.xml",9,1982-01-07,NA
"data/input/awards/8201094.xml",9,1982-01-06,NA
"data/input/awards/8201136.xml",9,1982-01-07,NA
"data/input/awards/8201177.xml",9,NA,NA
"data/input/awards/8201200.xml",9,1982-01-07,NA
"data/input/awards/8201218.xml",9,1982-01-11,NA
"data/input/awards/8201240.xml",9,1982-01-07,NA
"data/input/awards/8201265.xml",9,NA,NA
"data/input/awards/8201297.xml",9,1982-01-06,NA
"data/input/awards/8201335.xml",9,NA,NA
"data/input/awards/8201377.xml",9,1982-01-07,NA
"data/input/awards/8201402.xml",9,1982-01-07,NA
"data/input/awards/8201442.xml",9,NA,NA
"data/input/awards/8201470.xml",9,NA,NA
"data/input/awards/8201530.xml",9,NA,NA
"data/input/awards/8201559.xml",9,NA,NA
"data/input/awards/8201587.xml",9,1982-01-05,NA
"data/input/awards/8201614.xml",9,1982-01-06,NA
"data/input/awards/8201649.xml",9,1982-01-06,NA
"data/input/awards/8201684.xml",9,NA,NA
"data/input/awards/8201725.xml",9,1982-01-07,NA
"data/input/awards/8201761.xml",9,1982-01-05,NA
"data/input/awards/8201815.xml",9,1982-01-07,NA
"data/input/awards/8201838.xml",9,1982-01-07,NA
"data/input/awards/8201869.xml",9,1982-01-06,NA
"data/input/awards/8201904.xml",9,1982-01-03,NA
"data/input/awards/8201940.xml",9,1982-01-07,NA
"data/input/awards/8201966.xml",9,NA,NA
"data/input/awards/8202021.xml",9,1982-01-06,NA
"data/input/awards/8202065.xml",9,1982-01-07,NA
"data/input/awards/8202116.xml",9,NA,NA
"data/input/awards/8202181.xml",9,1982-01-07,NA
"data/input/awards/8202219.xml",9,NA,NA
"data/input/awards/8202260.xml",9,NA,NA
"data/input/awards/8202294.xml",9,1982-01-07,NA
"data/input/awards/8202342.xml",9,NA,NA
"data/input/awards/8202362.xml",9,NA,NA
"data/input/awards/8202404.xml",9,NA,NA
"data/input/awards/8202437.xml",9,NA,NA
"data/input/awards/8202482.xml",9,NA,NA
"data/input/awards/8202536.xml",9,NA,NA
"data/input/awards/8202591.xml",9,1982-01-07,NA
"data/input/awards/8202624.xml",9,NA,NA
"data/input/awards/8202665.xml",9,1982-01-10,NA
"data/input/awards/8202701.xml",9,NA,NA
"data/input/awards/8202724.xml",9,1982-01-06,NA
"data/input/awards/8202754.xml",9,1982-01-05,NA
"data/input/awards/8202791.xml",9,1983-01-02,NA
"data/input/awards/8202837.xml",9,1982-01-09,NA
"data/input/awards/8202875.xml",9,1982-01-06,NA
"data/input/awards/8202933.xml",9,1982-01-05,NA
"data/input/awards/8202990.xml",9,1982-01-06,NA
"data/input/awards/8203030.xml",9,1982-01-07,NA
"data/input/awards/8203059.xml",9,1982-01-08,NA
"data/input/awards/8203085.xml",9,NA,NA
"data/input/awards/8203113.xml",9,1982-01-06,NA
"data/input/awards/8203174.xml",9,1982-01-07,NA
"data/input/awards/8203205.xml",9,1982-01-06,NA
"data/input/awards/8203268.xml",9,NA,NA
"data/input/awards/8203292.xml",9,1982-01-02,NA
"data/input/awards/8203334.xml",9,1982-01-07,NA
"data/input/awards/8203386.xml",9,1983-01-03,NA
"data/input/awards/8203405.xml",9,1982-01-07,NA
"data/input/awards/8203442.xml",9,NA,NA
"data/input/awards/8203479.xml",9,NA,NA
"data/input/awards/8203498.xml",9,1982-01-07,NA
"data/input/awards/8203522.xml",9,NA,NA
"data/input/awards/8203544.xml",9,NA,NA
"data/input/awards/8203570.xml",9,1982-01-04,NA
"data/input/awards/8203607.xml",9,NA,NA
"data/input/awards/8203642.xml",9,1982-01-06,NA
"data/input/awards/8203670.xml",9,1982-01-05,NA
"data/input/awards/8203709.xml",9,1982-01-08,NA
"data/input/awards/8203744.xml",9,NA,NA
"data/input/awards/8203768.xml",9,1982-01-04,NA
"data/input/awards/8203806.xml",9,1982-01-07,NA
"data/input/awards/8203857.xml",9,1982-01-09,NA
"data/input/awards/8203882.xml",9,1982-01-07,NA
"data/input/awards/8203918.xml",9,1982-01-06,NA
"data/input/awards/8203949.xml",9,NA,NA
"data/input/awards/8203969.xml",9,1982-01-06,NA
"data/input/awards/8203984.xml",9,1982-01-06,NA
"data/input/awards/8204006.xml",9,1982-01-06,NA
"data/input/awards/8204038.xml",9,NA,NA
"data/input/awards/8204071.xml",9,1982-01-08,NA
"data/input/awards/8204089.xml",9,1982-01-06,NA
"data/input/awards/8204108.xml",9,1982-01-08,NA
"data/input/awards/8204138.xml",9,1982-01-04,NA
"data/input/awards/8204181.xml",9,1982-01-05,NA
"data/input/awards/8204219.xml",9,NA,NA
"data/input/awards/8204247.xml",9,1982-01-07,NA
"data/input/awards/8204295.xml",9,1982-01-04,NA
"data/input/awards/8204320.xml",9,NA,NA
"data/input/awards/8204340.xml",9,NA,NA
"data/input/awards/8204376.xml",9,NA,NA
"data/input/awards/8204404.xml",9,1982-01-08,NA
"data/input/awards/8204431.xml",9,1982-01-07,NA
"data/input/awards/8204462.xml",9,1982-01-09,NA
"data/input/awards/8204488.xml",9,1982-01-04,NA
"data/input/awards/8204517.xml",9,1982-01-10,NA
"data/input/awards/8204548.xml",9,NA,NA
"data/input/awards/8204581.xml",9,1982-01-05,NA
"data/input/awards/8204620.xml",9,1982-01-09,NA
"data/input/awards/8204661.xml",9,1983-01-01,NA
"data/input/awards/8204683.xml",9,1982-01-07,NA
"data/input/awards/8204730.xml",9,NA,NA
"data/input/awards/8204756.xml",9,1982-01-09,NA
"data/input/awards/8204793.xml",9,1982-01-07,NA
"data/input/awards/8204821.xml",9,1982-01-07,NA
"data/input/awards/8204858.xml",9,1982-01-07,NA
"data/input/awards/8204884.xml",9,1982-01-07,NA
"data/input/awards/8204920.xml",9,1982-01-07,NA
"data/input/awards/8204948.xml",9,1982-01-04,NA
"data/input/awards/8204976.xml",9,1982-01-05,NA
"data/input/awards/8205021.xml",9,1982-01-07,NA
"data/input/awards/8205078.xml",9,1982-01-05,NA
"data/input/awards/8205126.xml",9,1982-01-09,NA
"data/input/awards/8205144.xml",9,1983-01-01,NA
"data/input/awards/8205167.xml",9,1982-01-07,NA
"data/input/awards/8205193.xml",9,NA,NA
"data/input/awards/8205243.xml",9,1982-01-07,NA
"data/input/awards/8205272.xml",9,1982-01-05,NA
"data/input/awards/8205317.xml",9,1982-01-05,NA
"data/input/awards/8205345.xml",9,1982-01-07,NA
"data/input/awards/8205363.xml",9,1982-01-06,NA
"data/input/awards/8205398.xml",9,1982-01-08,NA
"data/input/awards/8205423.xml",9,1982-01-07,NA
"data/input/awards/8205450.xml",9,NA,NA
"data/input/awards/8205472.xml",9,1982-01-04,NA
"data/input/awards/8205497.xml",9,NA,NA
"data/input/awards/8205534.xml",9,1982-01-07,NA
"data/input/awards/8205566.xml",9,1982-01-06,NA
"data/input/awards/8205598.xml",9,1982-01-09,NA
"data/input/awards/8205625.xml",9,1982-01-04,NA
"data/input/awards/8205666.xml",9,1982-01-10,NA
"data/input/awards/8205701.xml",9,1982-01-08,NA
"data/input/awards/8205727.xml",9,1982-01-11,NA
"data/input/awards/8205746.xml",9,1982-01-07,NA
"data/input/awards/8205774.xml",9,1982-01-05,NA
"data/input/awards/8205801.xml",9,1982-01-09,NA
"data/input/awards/8205823.xml",9,NA,NA
"data/input/awards/8205849.xml",9,1982-01-03,NA
"data/input/awards/8205869.xml",9,NA,NA
"data/input/awards/8205884.xml",9,1982-01-09,NA
"data/input/awards/8205908.xml",9,1982-01-08,NA
"data/input/awards/8205952.xml",9,1982-01-09,NA
"data/input/awards/8205988.xml",9,1982-01-06,NA
"data/input/awards/8206027.xml",9,NA,NA
"data/input/awards/8206049.xml",9,1982-01-04,NA
"data/input/awards/8206065.xml",9,1982-01-09,NA
"data/input/awards/8206092.xml",9,NA,NA
"data/input/awards/8206113.xml",9,1982-01-05,NA
"data/input/awards/8206131.xml",9,1982-01-09,NA
"data/input/awards/8206163.xml",9,1982-01-06,NA
"data/input/awards/8206183.xml",9,NA,NA
"data/input/awards/8206199.xml",9,NA,NA
"data/input/awards/8206237.xml",9,1982-01-04,NA
"data/input/awards/8206273.xml",9,NA,NA
"data/input/awards/8206319.xml",9,NA,NA
"data/input/awards/8206356.xml",9,1982-01-08,NA
"data/input/awards/8206397.xml",9,NA,NA
"data/input/awards/8206416.xml",9,NA,NA
"data/input/awards/8206432.xml",9,NA,NA
"data/input/awards/8206465.xml",9,1982-01-11,NA
"data/input/awards/8206498.xml",9,1982-01-10,NA
"data/input/awards/8206541.xml",9,1982-01-06,NA
"data/input/awards/8206573.xml",9,NA,NA
"data/input/awards/8206615.xml",9,1982-01-07,NA
"data/input/awards/8206662.xml",9,1982-01-07,NA
"data/input/awards/8206701.xml",9,1982-01-08,NA
"data/input/awards/8206736.xml",9,1982-01-09,NA
"data/input/awards/8206774.xml",9,1983-01-02,NA
"data/input/awards/8206806.xml",9,NA,NA
"data/input/awards/8206842.xml",9,1982-01-09,NA
"data/input/awards/8206858.xml",9,1982-01-12,NA
"data/input/awards/8206888.xml",9,1982-01-07,NA
