"file","group","year","parsed"
"data/input/awards/0614429.xml",3,2006-01-09,NA
"data/input/awards/0614503.xml",3,2006-01-11,NA
"data/input/awards/0614577.xml",3,2006-01-09,NA
"data/input/awards/0614639.xml",3,2006-01-04,NA
"data/input/awards/0614705.xml",3,NA,NA
"data/input/awards/0614756.xml",3,NA,NA
"data/input/awards/0614790.xml",3,2006-01-08,NA
"data/input/awards/0614816.xml",3,NA,NA
"data/input/awards/0614858.xml",3,2006-01-05,NA
"data/input/awards/0614905.xml",3,2006-01-04,NA
"data/input/awards/0614959.xml",3,2006-01-10,NA
"data/input/awards/0615025.xml",3,NA,NA
"data/input/awards/0615065.xml",3,2006-01-09,NA
"data/input/awards/0615091.xml",3,2006-01-08,NA
"data/input/awards/0615139.xml",3,2006-01-08,NA
"data/input/awards/0615175.xml",3,2006-01-07,NA
"data/input/awards/0615215.xml",3,2006-01-08,NA
"data/input/awards/0615261.xml",3,2006-01-09,NA
"data/input/awards/0615299.xml",3,2006-01-08,NA
"data/input/awards/0615342.xml",3,NA,NA
"data/input/awards/0615392.xml",3,2006-01-08,NA
"data/input/awards/0615438.xml",3,2006-01-07,NA
"data/input/awards/0615510.xml",3,NA,NA
"data/input/awards/0615569.xml",3,2006-01-09,NA
"data/input/awards/0615631.xml",3,2006-01-09,NA
"data/input/awards/0615695.xml",3,2006-01-08,NA
"data/input/awards/0615755.xml",3,NA,NA
"data/input/awards/0615822.xml",3,NA,NA
"data/input/awards/0615882.xml",3,2006-01-08,NA
"data/input/awards/0615953.xml",3,2006-01-07,NA
"data/input/awards/0616008.xml",3,2007-01-03,NA
"data/input/awards/0616096.xml",3,2006-01-08,NA
"data/input/awards/0616154.xml",3,2006-01-08,NA
"data/input/awards/0616245.xml",3,2006-01-09,NA
"data/input/awards/0616333.xml",3,2006-01-09,NA
"data/input/awards/0616383.xml",3,2006-01-07,NA
"data/input/awards/0616442.xml",3,NA,NA
"data/input/awards/0616475.xml",3,NA,NA
"data/input/awards/0616524.xml",3,2006-01-04,NA
"data/input/awards/0616575.xml",3,NA,NA
"data/input/awards/0616624.xml",3,NA,NA
"data/input/awards/0616656.xml",3,2006-01-08,NA
"data/input/awards/0616709.xml",3,2006-01-09,NA
"data/input/awards/0616737.xml",3,2006-01-08,NA
"data/input/awards/0616795.xml",3,2006-01-08,NA
"data/input/awards/0616836.xml",3,NA,NA
"data/input/awards/0616888.xml",3,NA,NA
"data/input/awards/0616941.xml",3,2006-01-09,NA
"data/input/awards/0617017.xml",3,2006-01-09,NA
"data/input/awards/0617077.xml",3,NA,NA
"data/input/awards/0617116.xml",3,2006-01-09,NA
"data/input/awards/0617192.xml",3,2006-01-07,NA
"data/input/awards/0617232.xml",3,2006-01-09,NA
"data/input/awards/0617269.xml",3,2006-01-09,NA
"data/input/awards/0617353.xml",3,2006-01-05,NA
"data/input/awards/0617396.xml",3,2007-01-01,NA
"data/input/awards/0617455.xml",3,2006-01-08,NA
"data/input/awards/0617529.xml",3,2006-01-07,NA
"data/input/awards/0617558.xml",3,2006-01-10,NA
"data/input/awards/0617609.xml",3,2007-01-05,NA
"data/input/awards/0617664.xml",3,2006-01-10,NA
"data/input/awards/0617704.xml",3,2006-01-08,NA
"data/input/awards/0617750.xml",3,NA,NA
"data/input/awards/0617795.xml",3,NA,NA
"data/input/awards/0617829.xml",3,NA,NA
"data/input/awards/0617859.xml",3,NA,NA
"data/input/awards/0617892.xml",3,2006-01-09,NA
"data/input/awards/0617942.xml",3,2006-01-08,NA
"data/input/awards/0617972.xml",3,2006-01-08,NA
"data/input/awards/0618009.xml",3,2006-01-08,NA
"data/input/awards/0618081.xml",3,2006-01-08,NA
"data/input/awards/0618125.xml",3,NA,NA
"data/input/awards/0618163.xml",3,NA,NA
"data/input/awards/0618200.xml",3,NA,NA
"data/input/awards/0618221.xml",3,2005-01-08,NA
"data/input/awards/0618265.xml",3,2006-01-08,NA
"data/input/awards/0618291.xml",3,2006-01-08,NA
"data/input/awards/0618323.xml",3,NA,NA
"data/input/awards/0618380.xml",3,2007-01-01,NA
"data/input/awards/0618428.xml",3,2007-01-01,NA
"data/input/awards/0618457.xml",3,NA,NA
"data/input/awards/0618501.xml",3,2007-01-01,NA
"data/input/awards/0618535.xml",3,2007-01-01,NA
"data/input/awards/0618569.xml",3,2006-01-07,NA
"data/input/awards/0618626.xml",3,2006-01-09,NA
"data/input/awards/0618669.xml",3,2007-01-01,NA
"data/input/awards/0618712.xml",3,2006-01-09,NA
"data/input/awards/0618744.xml",3,2006-01-09,NA
"data/input/awards/0618804.xml",3,2006-01-12,NA
"data/input/awards/0618849.xml",3,2006-01-10,NA
"data/input/awards/0618887.xml",3,NA,NA
"data/input/awards/0618930.xml",3,NA,NA
"data/input/awards/0618977.xml",3,2007-01-01,NA
"data/input/awards/0619028.xml",3,2005-01-10,NA
"data/input/awards/0619069.xml",3,2006-01-08,NA
"data/input/awards/0619123.xml",3,2006-01-08,NA
"data/input/awards/0619165.xml",3,2006-01-08,NA
"data/input/awards/0619206.xml",3,2006-01-09,NA
"data/input/awards/0619232.xml",3,2007-01-01,NA
"data/input/awards/0619261.xml",3,2006-01-08,NA
"data/input/awards/0619284.xml",3,2006-01-09,NA
"data/input/awards/0619317.xml",3,2006-01-09,NA
"data/input/awards/0619349.xml",3,NA,NA
"data/input/awards/0619394.xml",3,NA,NA
"data/input/awards/0619424.xml",3,2006-01-09,NA
"data/input/awards/0619459.xml",3,2006-01-09,NA
"data/input/awards/0619490.xml",3,NA,NA
"data/input/awards/0619536.xml",3,2007-01-04,NA
"data/input/awards/0619578.xml",3,2006-01-09,NA
"data/input/awards/0619609.xml",3,2006-01-09,NA
"data/input/awards/0619641.xml",3,NA,NA
"data/input/awards/0619693.xml",3,2006-01-08,NA
"data/input/awards/0619739.xml",3,NA,NA
"data/input/awards/0619774.xml",3,2006-01-08,NA
"data/input/awards/0619810.xml",3,2006-01-08,NA
"data/input/awards/0619851.xml",3,2006-01-09,NA
"data/input/awards/0619908.xml",3,2006-01-10,NA
"data/input/awards/0619941.xml",3,NA,NA
"data/input/awards/0619979.xml",3,2007-01-01,NA
"data/input/awards/0620013.xml",3,2006-01-09,NA
"data/input/awards/0620045.xml",3,2006-01-03,NA
"data/input/awards/0620075.xml",3,NA,NA
"data/input/awards/0620104.xml",3,NA,NA
"data/input/awards/0620143.xml",3,2006-01-08,NA
"data/input/awards/0620189.xml",3,2006-01-07,NA
"data/input/awards/0620233.xml",3,2006-01-08,NA
"data/input/awards/0620269.xml",3,2006-01-08,NA
"data/input/awards/0620304.xml",3,2006-01-09,NA
"data/input/awards/0620338.xml",3,2006-01-09,NA
"data/input/awards/0620381.xml",3,2006-01-08,NA
"data/input/awards/0620418.xml",3,NA,NA
"data/input/awards/0620443.xml",3,2006-01-10,NA
"data/input/awards/0620476.xml",3,NA,NA
"data/input/awards/0620509.xml",3,2006-01-09,NA
"data/input/awards/0620550.xml",3,2006-01-09,NA
"data/input/awards/0620577.xml",3,2006-01-08,NA
"data/input/awards/0620600.xml",3,NA,NA
"data/input/awards/0620668.xml",3,2006-01-08,NA
"data/input/awards/0620707.xml",3,2006-01-09,NA
"data/input/awards/0620763.xml",3,2006-01-09,NA
"data/input/awards/0620799.xml",3,2006-01-08,NA
"data/input/awards/0620874.xml",3,2006-01-09,NA
"data/input/awards/0620910.xml",3,2006-01-12,NA
"data/input/awards/0620986.xml",3,2006-01-09,NA
"data/input/awards/0621016.xml",3,NA,NA
"data/input/awards/0621104.xml",3,2007-01-01,NA
"data/input/awards/0621135.xml",3,2007-01-01,NA
"data/input/awards/0621187.xml",3,2006-01-08,NA
"data/input/awards/0621228.xml",3,2006-01-04,NA
"data/input/awards/0621274.xml",3,2006-01-09,NA
"data/input/awards/0621327.xml",3,NA,NA
"data/input/awards/0621371.xml",3,2006-01-06,NA
"data/input/awards/0621416.xml",3,2006-01-09,NA
"data/input/awards/0621443.xml",3,NA,NA
"data/input/awards/0621479.xml",3,2006-01-06,NA
"data/input/awards/0621512.xml",3,2006-01-09,NA
"data/input/awards/0621552.xml",3,NA,NA
"data/input/awards/0621611.xml",3,2006-01-04,NA
"data/input/awards/0621658.xml",3,2006-01-12,NA
"data/input/awards/0621702.xml",3,2006-01-11,NA
"data/input/awards/0621733.xml",3,2006-01-09,NA
"data/input/awards/0621830.xml",3,NA,NA
"data/input/awards/0621879.xml",3,2006-01-09,NA
"data/input/awards/0621908.xml",3,2006-01-05,NA
"data/input/awards/0621947.xml",3,2006-01-09,NA
"data/input/awards/0622006.xml",3,2006-01-09,NA
"data/input/awards/0622060.xml",3,2006-01-09,NA
"data/input/awards/0622106.xml",3,2006-01-09,NA
"data/input/awards/0622158.xml",3,2006-01-09,NA
"data/input/awards/0622212.xml",3,NA,NA
"data/input/awards/0622247.xml",3,2005-01-12,NA
"data/input/awards/0622274.xml",3,2006-01-09,NA
"data/input/awards/0622308.xml",3,2006-01-05,NA
"data/input/awards/0622346.xml",3,2006-01-07,NA
"data/input/awards/0622381.xml",3,2006-01-10,NA
"data/input/awards/0622411.xml",3,2006-01-09,NA
"data/input/awards/0622443.xml",3,2006-01-09,NA
"data/input/awards/0622487.xml",3,NA,NA
"data/input/awards/0622541.xml",3,2007-01-01,NA
"data/input/awards/0622620.xml",3,2007-01-01,NA
"data/input/awards/0622667.xml",3,2006-01-11,NA
"data/input/awards/0622740.xml",3,2007-01-07,NA
"data/input/awards/0622805.xml",3,2006-01-06,NA
"data/input/awards/0622849.xml",3,NA,NA
"data/input/awards/0622882.xml",3,NA,NA
"data/input/awards/0622927.xml",3,2006-01-09,NA
"data/input/awards/0622971.xml",3,NA,NA
"data/input/awards/0623034.xml",3,2007-01-04,NA
"data/input/awards/0623084.xml",3,2006-01-08,NA
"data/input/awards/0623117.xml",3,2007-01-05,NA
"data/input/awards/0623156.xml",3,2006-01-09,NA
"data/input/awards/0623182.xml",3,2007-01-01,NA
"data/input/awards/0623215.xml",3,NA,NA
"data/input/awards/0623247.xml",3,2006-01-10,NA
"data/input/awards/0623283.xml",3,2007-01-02,NA
"data/input/awards/0623327.xml",3,NA,NA
"data/input/awards/0623366.xml",3,2006-01-09,NA
"data/input/awards/0623413.xml",3,NA,NA
"data/input/awards/0623472.xml",3,NA,NA
"data/input/awards/0623513.xml",3,NA,NA
"data/input/awards/0623534.xml",3,2006-01-09,NA
"data/input/awards/0623554.xml",3,2007-01-01,NA
"data/input/awards/0623599.xml",3,2006-01-09,NA
"data/input/awards/0623632.xml",3,2006-01-10,NA
"data/input/awards/0623660.xml",3,NA,NA
"data/input/awards/0623698.xml",3,2006-01-09,NA
"data/input/awards/0623808.xml",3,NA,NA
"data/input/awards/0623838.xml",3,2006-01-09,NA
"data/input/awards/0623873.xml",3,2006-01-09,NA
"data/input/awards/0623934.xml",3,2006-01-09,NA
"data/input/awards/0623983.xml",3,NA,NA
"data/input/awards/0624039.xml",3,2006-01-06,NA
"data/input/awards/0624092.xml",3,2006-01-11,NA
"data/input/awards/0624127.xml",3,2007-01-09,NA
"data/input/awards/0624159.xml",3,NA,NA
"data/input/awards/0624191.xml",3,2007-01-03,NA
"data/input/awards/0624238.xml",3,NA,NA
"data/input/awards/0624267.xml",3,NA,NA
"data/input/awards/0624297.xml",3,2006-01-10,NA
"data/input/awards/0624345.xml",3,NA,NA
"data/input/awards/0624400.xml",3,NA,NA
"data/input/awards/0624443.xml",3,2006-01-10,NA
"data/input/awards/0624493.xml",3,2006-01-09,NA
"data/input/awards/0624569.xml",3,NA,NA
"data/input/awards/0624591.xml",3,2006-01-10,NA
"data/input/awards/0624630.xml",3,2006-01-08,NA
"data/input/awards/0624672.xml",3,NA,NA
"data/input/awards/0624724.xml",3,2006-01-09,NA
"data/input/awards/0624772.xml",3,2006-01-09,NA
"data/input/awards/0624841.xml",3,NA,NA
"data/input/awards/0624954.xml",3,2006-01-02,NA
"data/input/awards/0625023.xml",3,2006-01-09,NA
"data/input/awards/0625074.xml",3,2006-01-10,NA
"data/input/awards/0625149.xml",3,2006-01-09,NA
"data/input/awards/0625213.xml",3,NA,NA
"data/input/awards/0625264.xml",3,2006-01-09,NA
"data/input/awards/0625314.xml",3,NA,NA
"data/input/awards/0625360.xml",3,2006-01-10,NA
"data/input/awards/0625423.xml",3,2005-09-12,NA
"data/input/awards/0625515.xml",3,2006-01-09,NA
"data/input/awards/0625598.xml",3,2006-01-09,NA
"data/input/awards/0625640.xml",3,2006-01-09,NA
"data/input/awards/0625728.xml",3,NA,NA
"data/input/awards/0625792.xml",3,2006-01-10,NA
"data/input/awards/0625897.xml",3,NA,NA
"data/input/awards/0625970.xml",3,2006-01-10,NA
"data/input/awards/0626031.xml",3,2006-01-10,NA
"data/input/awards/0626123.xml",3,2006-01-09,NA
"data/input/awards/0626183.xml",3,2006-01-09,NA
"data/input/awards/0626302.xml",3,2007-01-01,NA
"data/input/awards/0626401.xml",3,2006-01-09,NA
"data/input/awards/0626505.xml",3,2006-01-08,NA
"data/input/awards/0626570.xml",3,2007-01-02,NA
"data/input/awards/0626618.xml",3,NA,NA
"data/input/awards/0626678.xml",3,2006-01-10,NA
"data/input/awards/0626738.xml",3,2006-01-09,NA
"data/input/awards/0626798.xml",3,2006-01-09,NA
"data/input/awards/0626840.xml",3,2006-01-09,NA
"data/input/awards/0626896.xml",3,2006-01-10,NA
"data/input/awards/0626949.xml",3,2006-01-09,NA
"data/input/awards/0627020.xml",3,2006-01-09,NA
"data/input/awards/0627074.xml",3,2006-01-09,NA
"data/input/awards/0627118.xml",3,2006-01-09,NA
"data/input/awards/0627167.xml",3,2006-01-09,NA
"data/input/awards/0627227.xml",3,2007-01-01,NA
"data/input/awards/0627272.xml",3,2006-01-09,NA
"data/input/awards/0627306.xml",3,2006-01-09,NA
"data/input/awards/0627354.xml",3,2006-01-09,NA
"data/input/awards/0627436.xml",3,2007-01-01,NA
"data/input/awards/0627488.xml",3,2006-01-09,NA
"data/input/awards/0627530.xml",3,2006-01-09,NA
"data/input/awards/0627642.xml",3,NA,NA
"data/input/awards/0627699.xml",3,NA,NA
"data/input/awards/0627767.xml",3,2006-01-10,NA
"data/input/awards/0627820.xml",3,2006-01-02,NA
"data/input/awards/0627842.xml",3,NA,NA
"data/input/awards/0627887.xml",3,2006-01-07,NA
"data/input/awards/0627923.xml",3,NA,NA
"data/input/awards/0627957.xml",3,2006-01-05,NA
"data/input/awards/0628004.xml",3,2006-01-07,NA
"data/input/awards/0628072.xml",3,2006-01-05,NA
"data/input/awards/0628107.xml",3,2006-01-10,NA
"data/input/awards/0628158.xml",3,2006-01-09,NA
"data/input/awards/0628202.xml",3,2006-01-10,NA
"data/input/awards/0628264.xml",3,2006-01-09,NA
"data/input/awards/0628353.xml",3,2006-01-10,NA
"data/input/awards/0628388.xml",3,2007-01-08,NA
"data/input/awards/0628452.xml",3,2007-01-08,NA
"data/input/awards/0628507.xml",3,2006-01-10,NA
"data/input/awards/0628629.xml",3,2007-01-01,NA
"data/input/awards/0628700.xml",3,2007-01-01,NA
"data/input/awards/0628781.xml",3,NA,NA
"data/input/awards/0628817.xml",3,NA,NA
"data/input/awards/0628879.xml",3,NA,NA
"data/input/awards/0628952.xml",3,NA,NA
"data/input/awards/0629086.xml",3,2006-01-10,NA
"data/input/awards/0629231.xml",3,2006-01-04,NA
"data/input/awards/0629266.xml",3,2006-01-06,NA
"data/input/awards/0629303.xml",3,2006-01-08,NA
"data/input/awards/0629331.xml",3,2006-01-06,NA
"data/input/awards/0629368.xml",3,2006-01-09,NA
"data/input/awards/0629410.xml",3,NA,NA
"data/input/awards/0629475.xml",3,NA,NA
"data/input/awards/0629553.xml",3,2006-01-09,NA
"data/input/awards/0629702.xml",3,2006-01-10,NA
"data/input/awards/0629846.xml",3,2006-01-10,NA
"data/input/awards/0630033.xml",3,2006-01-10,NA
"data/input/awards/0630122.xml",3,2005-10-11,NA
"data/input/awards/0630156.xml",3,NA,NA
"data/input/awards/0630210.xml",3,NA,NA
"data/input/awards/0630255.xml",3,2006-01-09,NA
"data/input/awards/0630304.xml",3,2006-01-09,NA
"data/input/awards/0630358.xml",3,2006-01-09,NA
"data/input/awards/0630396.xml",3,2007-01-01,NA
"data/input/awards/0630425.xml",3,2006-01-09,NA
"data/input/awards/0630458.xml",3,2006-01-10,NA
"data/input/awards/0630503.xml",3,2006-01-08,NA
"data/input/awards/0630534.xml",3,2005-01-10,NA
"data/input/awards/0630575.xml",3,2006-01-06,NA
"data/input/awards/0630639.xml",3,2006-01-10,NA
"data/input/awards/0630690.xml",3,2006-01-10,NA
"data/input/awards/0630724.xml",3,2006-01-06,NA
"data/input/awards/0630754.xml",3,2006-01-10,NA
"data/input/awards/0630803.xml",3,NA,NA
"data/input/awards/0630842.xml",3,2006-01-10,NA
"data/input/awards/0630864.xml",3,2006-01-10,NA
"data/input/awards/0630894.xml",3,2007-01-01,NA
"data/input/awards/0630915.xml",3,2006-01-10,NA
"data/input/awards/0630951.xml",3,NA,NA
"data/input/awards/0631007.xml",3,2006-01-10,NA
"data/input/awards/0631050.xml",3,2006-01-10,NA
"data/input/awards/0631083.xml",3,2007-01-06,NA
"data/input/awards/0631111.xml",3,2006-01-10,NA
"data/input/awards/0631133.xml",3,2006-01-10,NA
"data/input/awards/0631175.xml",3,2006-01-10,NA
"data/input/awards/0631200.xml",3,2007-01-09,NA
"data/input/awards/0631263.xml",3,NA,NA
"data/input/awards/0631298.xml",3,2007-01-01,NA
"data/input/awards/0631344.xml",3,2006-01-09,NA
"data/input/awards/0631406.xml",3,NA,NA
"data/input/awards/0631485.xml",3,NA,NA
"data/input/awards/0631552.xml",3,2006-01-07,NA
"data/input/awards/0631602.xml",3,NA,NA
"data/input/awards/0631636.xml",3,2006-01-09,NA
"data/input/awards/0631687.xml",3,2006-01-07,NA
"data/input/awards/0631773.xml",3,2007-01-01,NA
"data/input/awards/0631888.xml",3,NA,NA
"data/input/awards/0631973.xml",3,2007-01-09,NA
"data/input/awards/0632028.xml",3,2006-01-09,NA
"data/input/awards/0632097.xml",3,2007-01-03,NA
"data/input/awards/0632143.xml",3,2006-01-09,NA
"data/input/awards/0632185.xml",3,2007-01-10,NA
"data/input/awards/0632219.xml",3,2007-01-01,NA
"data/input/awards/0632264.xml",3,NA,NA
"data/input/awards/0632304.xml",3,2005-01-12,NA
"data/input/awards/0632330.xml",3,2007-01-10,NA
"data/input/awards/0632360.xml",3,NA,NA
"data/input/awards/0632428.xml",3,2006-01-06,NA
"data/input/awards/0632484.xml",3,NA,NA
"data/input/awards/0632527.xml",3,2007-01-09,NA
"data/input/awards/0632607.xml",3,2005-01-09,NA
"data/input/awards/0632718.xml",3,2006-01-09,NA
"data/input/awards/0632767.xml",3,2006-01-10,NA
"data/input/awards/0632803.xml",3,2006-01-09,NA
"data/input/awards/0632842.xml",3,2007-01-02,NA
"data/input/awards/0632890.xml",3,2007-01-01,NA
"data/input/awards/0632957.xml",3,2007-01-01,NA
"data/input/awards/0632992.xml",3,2007-01-02,NA
"data/input/awards/0633055.xml",3,NA,NA
"data/input/awards/0633095.xml",3,NA,NA
"data/input/awards/0633142.xml",3,2006-01-10,NA
"data/input/awards/0633175.xml",3,2007-01-04,NA
"data/input/awards/0633222.xml",3,2007-01-06,NA
"data/input/awards/0633264.xml",3,2007-01-06,NA
"data/input/awards/0633308.xml",3,2007-01-01,NA
"data/input/awards/0633346.xml",3,NA,NA
"data/input/awards/0633401.xml",3,NA,NA
"data/input/awards/0633447.xml",3,NA,NA
"data/input/awards/0633494.xml",3,2007-01-01,NA
"data/input/awards/0633550.xml",3,2007-01-06,NA
"data/input/awards/0633587.xml",3,2006-01-09,NA
"data/input/awards/0633641.xml",3,2007-01-03,NA
"data/input/awards/0633686.xml",3,2007-01-03,NA
"data/input/awards/0633755.xml",3,2006-01-12,NA
"data/input/awards/0633827.xml",3,2006-01-07,NA
"data/input/awards/0633867.xml",3,NA,NA
"data/input/awards/0633912.xml",3,2007-01-01,NA
"data/input/awards/0633952.xml",3,NA,NA
"data/input/awards/0634035.xml",3,NA,NA
"data/input/awards/0634083.xml",3,NA,NA
"data/input/awards/0634142.xml",3,2006-01-09,NA
"data/input/awards/0634223.xml",3,2006-01-09,NA
"data/input/awards/0634297.xml",3,2006-01-10,NA
"data/input/awards/0634342.xml",3,2007-01-01,NA
"data/input/awards/0634502.xml",3,NA,NA
"data/input/awards/0634564.xml",3,NA,NA
"data/input/awards/0634619.xml",3,2007-01-09,NA
"data/input/awards/0634649.xml",3,2008-01-02,NA
"data/input/awards/0634672.xml",3,2007-01-05,NA
"data/input/awards/0634745.xml",3,2006-01-12,NA
"data/input/awards/0634793.xml",3,2007-01-03,NA
"data/input/awards/0634830.xml",3,NA,NA
"data/input/awards/0634891.xml",3,2006-01-10,NA
"data/input/awards/0634914.xml",3,NA,NA
"data/input/awards/0634979.xml",3,2006-01-10,NA
"data/input/awards/0635034.xml",3,2006-01-10,NA
"data/input/awards/0635102.xml",3,2007-01-05,NA
"data/input/awards/0635147.xml",3,2006-01-10,NA
"data/input/awards/0635199.xml",3,2006-01-10,NA
"data/input/awards/0635286.xml",3,NA,NA
"data/input/awards/0635348.xml",3,2007-01-01,NA
"data/input/awards/0635389.xml",3,NA,NA
"data/input/awards/0635424.xml",3,2007-01-03,NA
"data/input/awards/0635466.xml",3,2007-01-03,NA
"data/input/awards/0635526.xml",3,2007-01-01,NA
"data/input/awards/0635557.xml",3,NA,NA
"data/input/awards/0635587.xml",3,2007-01-04,NA
"data/input/awards/0635620.xml",3,2007-01-01,NA
"data/input/awards/0635655.xml",3,NA,NA
"data/input/awards/0635688.xml",3,2007-01-01,NA
"data/input/awards/0635722.xml",3,2006-01-12,NA
"data/input/awards/0635789.xml",3,2007-01-02,NA
"data/input/awards/0635842.xml",3,2007-01-07,NA
"data/input/awards/0635894.xml",3,2007-01-02,NA
"data/input/awards/0635929.xml",3,2007-01-02,NA
"data/input/awards/0635990.xml",3,2007-01-02,NA
"data/input/awards/0636053.xml",3,2007-01-02,NA
"data/input/awards/0636107.xml",3,NA,NA
"data/input/awards/0636162.xml",3,2006-01-06,NA
"data/input/awards/0636182.xml",3,2007-01-01,NA
"data/input/awards/0636218.xml",3,2007-01-04,NA
"data/input/awards/0636269.xml",3,NA,NA
"data/input/awards/0636319.xml",3,2007-01-09,NA
"data/input/awards/0636397.xml",3,2006-01-09,NA
"data/input/awards/0636440.xml",3,2007-01-09,NA
"data/input/awards/0636512.xml",3,2007-01-01,NA
"data/input/awards/0636569.xml",3,NA,NA
"data/input/awards/0636603.xml",3,2007-01-01,NA
"data/input/awards/0636639.xml",3,NA,NA
"data/input/awards/0636687.xml",3,2007-01-08,NA
"data/input/awards/0636726.xml",3,2007-01-10,NA
"data/input/awards/0636771.xml",3,2007-01-09,NA
"data/input/awards/0636799.xml",3,2006-01-09,NA
"data/input/awards/0636828.xml",3,NA,NA
"data/input/awards/0636898.xml",3,2007-01-09,NA
"data/input/awards/0636939.xml",3,2007-01-08,NA
"data/input/awards/0636993.xml",3,2007-01-06,NA
"data/input/awards/0637041.xml",3,2007-01-04,NA
"data/input/awards/0637167.xml",3,2006-01-08,NA
"data/input/awards/0637229.xml",3,2006-01-08,NA
"data/input/awards/0637262.xml",3,2007-01-01,NA
"data/input/awards/0637307.xml",3,2007-01-01,NA
"data/input/awards/0637379.xml",3,2007-01-11,NA
"data/input/awards/0637440.xml",3,2007-01-01,NA
"data/input/awards/0637459.xml",3,2007-01-10,NA
"data/input/awards/0637517.xml",3,2007-01-01,NA
"data/input/awards/0637573.xml",3,2007-01-01,NA
"data/input/awards/0637603.xml",3,2007-01-01,NA
"data/input/awards/0637637.xml",3,NA,NA
"data/input/awards/0637704.xml",3,2007-01-01,NA
"data/input/awards/0637751.xml",3,2007-01-01,NA
"data/input/awards/0637778.xml",3,2007-01-01,NA
"data/input/awards/0637808.xml",3,2007-01-01,NA
"data/input/awards/0637869.xml",3,2007-01-01,NA
"data/input/awards/0637920.xml",3,2007-01-01,NA
"data/input/awards/0637993.xml",3,2007-01-01,NA
"data/input/awards/0638012.xml",3,2007-01-01,NA
"data/input/awards/0638060.xml",3,2007-01-01,NA
"data/input/awards/0638102.xml",3,2007-01-01,NA
"data/input/awards/0638157.xml",3,2007-01-01,NA
"data/input/awards/0638203.xml",3,2007-01-01,NA
"data/input/awards/0638253.xml",3,2007-01-01,NA
"data/input/awards/0638319.xml",3,2007-01-01,NA
"data/input/awards/0638385.xml",3,2007-01-09,NA
"data/input/awards/0638418.xml",3,2006-01-10,NA
"data/input/awards/0638469.xml",3,NA,NA
"data/input/awards/0638522.xml",3,NA,NA
"data/input/awards/0638542.xml",3,NA,NA
"data/input/awards/0638592.xml",3,2006-01-11,NA
"data/input/awards/0638648.xml",3,2007-01-03,NA
"data/input/awards/0638684.xml",3,2007-01-03,NA
"data/input/awards/0638728.xml",3,2006-01-09,NA
"data/input/awards/0638765.xml",3,2006-01-09,NA
"data/input/awards/0638813.xml",3,2007-01-02,NA
"data/input/awards/0638866.xml",3,NA,NA
"data/input/awards/0638910.xml",3,2007-01-04,NA
"data/input/awards/0638966.xml",3,2007-01-09,NA
"data/input/awards/0639021.xml",3,NA,NA
"data/input/awards/0639062.xml",3,NA,NA
"data/input/awards/0639106.xml",3,2006-01-09,NA
"data/input/awards/0639164.xml",3,2006-01-09,NA
"data/input/awards/0639200.xml",3,2006-01-08,NA
"data/input/awards/0639231.xml",3,2007-01-06,NA
"data/input/awards/0639274.xml",3,2005-01-10,NA
"data/input/awards/0639328.xml",3,NA,NA
"data/input/awards/0639392.xml",3,2006-01-11,NA
"data/input/awards/0639434.xml",3,2006-01-09,NA
"data/input/awards/0639469.xml",3,NA,NA
"data/input/awards/0639567.xml",3,2006-01-12,NA
"data/input/awards/0639629.xml",3,2007-01-02,NA
"data/input/awards/0639678.xml",3,NA,NA
"data/input/awards/0639718.xml",3,2007-01-06,NA
"data/input/awards/0639774.xml",3,NA,NA
"data/input/awards/0639826.xml",3,NA,NA
"data/input/awards/0639870.xml",3,2007-01-03,NA
"data/input/awards/0639898.xml",3,2007-01-07,NA
"data/input/awards/0639949.xml",3,2007-01-05,NA
"data/input/awards/0639994.xml",3,2007-01-04,NA
"data/input/awards/0640053.xml",3,2007-01-04,NA
"data/input/awards/0640143.xml",3,2007-01-09,NA
"data/input/awards/0640206.xml",3,NA,NA
"data/input/awards/0640300.xml",3,2007-01-05,NA
"data/input/awards/0640339.xml",3,2007-01-08,NA
"data/input/awards/0640386.xml",3,2007-01-05,NA
"data/input/awards/0640461.xml",3,NA,NA
"data/input/awards/0640512.xml",3,2007-01-02,NA
"data/input/awards/0640547.xml",3,2007-01-03,NA
"data/input/awards/0640638.xml",3,2007-01-02,NA
"data/input/awards/0640709.xml",3,2007-01-05,NA
"data/input/awards/0640778.xml",3,NA,NA
"data/input/awards/0640837.xml",3,2007-01-04,NA
"data/input/awards/0640888.xml",3,2007-01-05,NA
"data/input/awards/0640953.xml",3,2007-01-04,NA
"data/input/awards/0641025.xml",3,2007-01-06,NA
"data/input/awards/0641087.xml",3,2007-01-03,NA
"data/input/awards/0641173.xml",3,2007-01-08,NA
"data/input/awards/0641219.xml",3,2007-01-05,NA
"data/input/awards/0641274.xml",3,NA,NA
"data/input/awards/0641313.xml",3,2007-01-07,NA
"data/input/awards/0641366.xml",3,2007-01-04,NA
"data/input/awards/0641406.xml",3,2007-01-04,NA
"data/input/awards/0641454.xml",3,NA,NA
"data/input/awards/0641523.xml",3,2006-01-10,NA
"data/input/awards/0641587.xml",3,2007-01-07,NA
"data/input/awards/0641661.xml",3,2007-01-05,NA
"data/input/awards/0641743.xml",3,2007-01-06,NA
"data/input/awards/0641802.xml",3,NA,NA
