"file","group","year","parsed"
"data/input/awards/0215443.xml",10,NA,NA
"data/input/awards/0215491.xml",10,NA,NA
"data/input/awards/0215523.xml",10,2002-01-08,1
"data/input/awards/0215552.xml",10,NA,NA
"data/input/awards/0215581.xml",10,2003-01-09,1
"data/input/awards/0215621.xml",10,2002-01-05,1
"data/input/awards/0215641.xml",10,2002-01-09,1
"data/input/awards/0215667.xml",10,2002-01-08,1
"data/input/awards/0215695.xml",10,2002-01-08,1
"data/input/awards/0215735.xml",10,NA,NA
"data/input/awards/0215759.xml",10,2002-01-09,1
"data/input/awards/0215786.xml",10,2002-01-07,1
"data/input/awards/0215817.xml",10,2002-01-09,1
"data/input/awards/0215838.xml",10,2002-01-09,1
"data/input/awards/0215873.xml",10,2002-01-08,1
"data/input/awards/0215897.xml",10,2002-01-07,1
"data/input/awards/0215920.xml",10,2002-01-09,1
"data/input/awards/0215939.xml",10,2002-01-08,1
"data/input/awards/0215960.xml",10,2002-01-08,1
"data/input/awards/0215992.xml",10,2002-01-08,1
"data/input/awards/0216035.xml",10,2002-01-10,1
"data/input/awards/0216066.xml",10,2002-01-08,1
"data/input/awards/0216092.xml",10,2002-01-08,1
"data/input/awards/0216112.xml",10,2002-01-08,1
"data/input/awards/0216137.xml",10,2002-01-09,1
"data/input/awards/0216162.xml",10,2002-01-09,1
"data/input/awards/0216180.xml",10,2002-01-07,1
"data/input/awards/0216207.xml",10,2002-01-08,1
"data/input/awards/0216242.xml",10,2002-01-07,1
"data/input/awards/0216268.xml",10,NA,NA
"data/input/awards/0216297.xml",10,2002-01-08,1
"data/input/awards/0216324.xml",10,NA,NA
"data/input/awards/0216351.xml",10,2002-01-10,1
"data/input/awards/0216381.xml",10,2002-01-08,1
"data/input/awards/0216419.xml",10,2002-01-08,1
"data/input/awards/0216450.xml",10,2002-01-09,1
"data/input/awards/0216471.xml",10,2002-01-08,1
"data/input/awards/0216500.xml",10,2002-01-09,1
"data/input/awards/0216532.xml",10,NA,NA
"data/input/awards/0216558.xml",10,2002-01-10,1
"data/input/awards/0216583.xml",10,2002-01-10,1
"data/input/awards/0216617.xml",10,2002-01-09,1
"data/input/awards/0216643.xml",10,2002-01-08,1
"data/input/awards/0216686.xml",10,2002-01-09,1
"data/input/awards/0216716.xml",10,2002-01-08,1
"data/input/awards/0216776.xml",10,2002-01-09,1
"data/input/awards/0216812.xml",10,2002-01-09,1
"data/input/awards/0216839.xml",10,2002-01-08,1
"data/input/awards/0216880.xml",10,NA,NA
"data/input/awards/0216919.xml",10,2002-01-08,1
"data/input/awards/0216947.xml",10,2002-01-09,1
"data/input/awards/0216986.xml",10,2002-01-01,1
"data/input/awards/0217042.xml",10,2002-01-08,1
"data/input/awards/0217076.xml",10,NA,NA
"data/input/awards/0217128.xml",10,2002-01-12,1
"data/input/awards/0217178.xml",10,2002-01-08,1
"data/input/awards/0217206.xml",10,2002-01-09,1
"data/input/awards/0217265.xml",10,2002-01-09,1
"data/input/awards/0217298.xml",10,2002-01-09,1
"data/input/awards/0217331.xml",10,2002-01-09,1
"data/input/awards/0217393.xml",10,2002-01-10,1
"data/input/awards/0217456.xml",10,2002-01-09,1
"data/input/awards/0217493.xml",10,2002-01-08,1
"data/input/awards/0217542.xml",10,2002-01-11,1
"data/input/awards/0217581.xml",10,2002-01-03,1
"data/input/awards/0217629.xml",10,2002-01-11,1
"data/input/awards/0217670.xml",10,NA,NA
"data/input/awards/0217716.xml",10,2002-01-09,1
"data/input/awards/0217789.xml",10,2002-01-09,1
"data/input/awards/0217838.xml",10,2002-01-08,1
"data/input/awards/0217894.xml",10,2002-01-10,1
"data/input/awards/0217942.xml",10,2002-01-06,1
"data/input/awards/0217996.xml",10,NA,NA
"data/input/awards/0218029.xml",10,2002-01-06,1
"data/input/awards/0218074.xml",10,2002-01-08,1
"data/input/awards/0218129.xml",10,2002-01-09,1
"data/input/awards/0218169.xml",10,2002-01-09,1
"data/input/awards/0218209.xml",10,2002-01-08,1
"data/input/awards/0218256.xml",10,2002-01-09,1
"data/input/awards/0218309.xml",10,2002-01-10,1
"data/input/awards/0218359.xml",10,2002-01-09,1
"data/input/awards/0218411.xml",10,2002-01-09,1
"data/input/awards/0218475.xml",10,2002-01-08,1
"data/input/awards/0218568.xml",10,NA,NA
"data/input/awards/0218605.xml",10,2002-01-08,1
"data/input/awards/0218668.xml",10,2002-01-09,1
"data/input/awards/0218732.xml",10,2002-01-08,1
"data/input/awards/0218772.xml",10,NA,NA
"data/input/awards/0218803.xml",10,NA,NA
"data/input/awards/0218858.xml",10,NA,NA
"data/input/awards/0218914.xml",10,NA,NA
"data/input/awards/0218966.xml",10,2002-01-08,1
"data/input/awards/0219018.xml",10,2002-01-08,1
"data/input/awards/0219079.xml",10,2002-01-09,1
"data/input/awards/0219123.xml",10,2002-01-09,1
"data/input/awards/0219196.xml",10,2002-01-12,1
"data/input/awards/0219233.xml",10,2002-01-08,1
"data/input/awards/0219271.xml",10,NA,NA
"data/input/awards/0219315.xml",10,NA,NA
"data/input/awards/0219350.xml",10,2002-01-09,1
"data/input/awards/0219438.xml",10,2002-01-10,1
"data/input/awards/0219484.xml",10,2002-01-09,1
"data/input/awards/0219543.xml",10,NA,NA
"data/input/awards/0219587.xml",10,2002-01-09,1
"data/input/awards/0219651.xml",10,2002-01-08,1
"data/input/awards/0219717.xml",10,NA,NA
"data/input/awards/0219762.xml",10,NA,NA
"data/input/awards/0219809.xml",10,2002-01-09,1
"data/input/awards/0219859.xml",10,2002-01-08,1
"data/input/awards/0219903.xml",10,NA,NA
"data/input/awards/0219970.xml",10,NA,NA
"data/input/awards/0220021.xml",10,2002-01-09,1
"data/input/awards/0220069.xml",10,2002-01-10,1
"data/input/awards/0220106.xml",10,2002-01-09,1
"data/input/awards/0220148.xml",10,NA,NA
"data/input/awards/0220179.xml",10,NA,NA
"data/input/awards/0220215.xml",10,2002-01-10,1
"data/input/awards/0220259.xml",10,2002-01-09,1
"data/input/awards/0220296.xml",10,NA,NA
"data/input/awards/0220352.xml",10,2002-01-09,1
"data/input/awards/0220407.xml",10,NA,NA
"data/input/awards/0220442.xml",10,NA,NA
"data/input/awards/0220473.xml",10,NA,NA
"data/input/awards/0220509.xml",10,2002-01-09,1
"data/input/awards/0220554.xml",10,NA,NA
"data/input/awards/0220581.xml",10,2003-01-03,1
"data/input/awards/0220627.xml",10,2002-01-09,1
"data/input/awards/0220655.xml",10,2002-01-10,1
"data/input/awards/0220684.xml",10,2002-01-09,1
"data/input/awards/0220716.xml",10,2002-01-10,1
"data/input/awards/0220748.xml",10,2002-01-08,1
"data/input/awards/0220770.xml",10,NA,NA
"data/input/awards/0220807.xml",10,NA,NA
"data/input/awards/0220832.xml",10,2003-01-03,1
"data/input/awards/0220858.xml",10,2002-01-09,1
"data/input/awards/0220878.xml",10,2002-01-09,1
"data/input/awards/0220924.xml",10,2002-01-05,1
"data/input/awards/0220947.xml",10,2003-01-01,1
"data/input/awards/0220978.xml",10,2002-01-09,1
"data/input/awards/0221029.xml",10,2002-01-09,1
"data/input/awards/0221053.xml",10,2002-01-08,1
"data/input/awards/0221075.xml",10,NA,NA
"data/input/awards/0221109.xml",10,2002-01-09,1
"data/input/awards/0221140.xml",10,NA,NA
"data/input/awards/0221180.xml",10,NA,NA
"data/input/awards/0221215.xml",10,2002-01-07,1
"data/input/awards/0221247.xml",10,2002-01-09,1
"data/input/awards/0221278.xml",10,NA,NA
"data/input/awards/0221324.xml",10,NA,NA
"data/input/awards/0221369.xml",10,2002-01-09,1
"data/input/awards/0221415.xml",10,2002-01-12,1
"data/input/awards/0221464.xml",10,2002-01-08,1
"data/input/awards/0221492.xml",10,NA,NA
"data/input/awards/0221528.xml",10,NA,NA
"data/input/awards/0221558.xml",10,2001-01-10,1
"data/input/awards/0221597.xml",10,2002-01-09,1
"data/input/awards/0221628.xml",10,2002-01-06,1
"data/input/awards/0221668.xml",10,2002-01-09,1
"data/input/awards/0221706.xml",10,NA,NA
"data/input/awards/0221750.xml",10,NA,NA
"data/input/awards/0221809.xml",10,NA,NA
"data/input/awards/0221850.xml",10,2003-01-01,1
"data/input/awards/0221900.xml",10,NA,NA
"data/input/awards/0221934.xml",10,2002-01-10,1
"data/input/awards/0221965.xml",10,2002-01-01,1
"data/input/awards/0222019.xml",10,2002-01-07,1
"data/input/awards/0222052.xml",10,2002-01-06,1
"data/input/awards/0222101.xml",10,2003-01-02,1
"data/input/awards/0222148.xml",10,2003-01-01,1
"data/input/awards/0222187.xml",10,2002-01-06,1
"data/input/awards/0222282.xml",10,NA,NA
"data/input/awards/0222327.xml",10,2002-01-09,1
"data/input/awards/0222380.xml",10,2002-01-09,1
"data/input/awards/0222428.xml",10,2002-01-06,1
"data/input/awards/0222495.xml",10,2002-01-07,1
"data/input/awards/0222546.xml",10,2002-01-09,1
"data/input/awards/0222584.xml",10,2002-01-10,1
"data/input/awards/0222636.xml",10,NA,NA
"data/input/awards/0222701.xml",10,NA,NA
"data/input/awards/0222748.xml",10,2002-01-09,1
"data/input/awards/0222792.xml",10,2002-01-08,1
"data/input/awards/0222879.xml",10,2002-01-07,1
"data/input/awards/0222943.xml",10,NA,NA
"data/input/awards/0223033.xml",10,2002-01-10,1
"data/input/awards/0223068.xml",10,2002-01-09,1
"data/input/awards/0223119.xml",10,2002-01-10,1
"data/input/awards/0223188.xml",10,2002-01-10,1
"data/input/awards/0223271.xml",10,2002-01-10,1
"data/input/awards/0223323.xml",10,2002-01-08,1
"data/input/awards/0223380.xml",10,2002-01-09,1
"data/input/awards/0223464.xml",10,2002-01-09,1
"data/input/awards/0223530.xml",10,2002-01-05,1
"data/input/awards/0223594.xml",10,2002-01-09,1
"data/input/awards/0223655.xml",10,2002-01-06,1
"data/input/awards/0223696.xml",10,2002-01-05,1
"data/input/awards/0223749.xml",10,NA,NA
"data/input/awards/0223798.xml",10,2003-01-01,1
"data/input/awards/0223843.xml",10,2003-01-03,1
"data/input/awards/0223926.xml",10,2002-01-10,1
"data/input/awards/0224001.xml",10,2002-01-07,1
"data/input/awards/0224089.xml",10,2002-01-11,1
"data/input/awards/0224203.xml",10,NA,NA
"data/input/awards/0224266.xml",10,2002-01-10,1
"data/input/awards/0224377.xml",10,NA,NA
"data/input/awards/0224427.xml",10,NA,NA
"data/input/awards/0224447.xml",10,2002-01-06,1
"data/input/awards/0224480.xml",10,NA,NA
"data/input/awards/0224522.xml",10,2002-01-10,1
"data/input/awards/0224561.xml",10,2002-01-09,1
"data/input/awards/0224602.xml",10,2002-01-09,1
"data/input/awards/0224655.xml",10,2002-01-09,1
"data/input/awards/0224701.xml",10,NA,NA
"data/input/awards/0224729.xml",10,NA,NA
"data/input/awards/0224764.xml",10,2002-01-08,1
"data/input/awards/0224817.xml",10,NA,NA
"data/input/awards/0224856.xml",10,2002-01-09,1
"data/input/awards/0224881.xml",10,2002-01-06,1
"data/input/awards/0224917.xml",10,2002-01-06,1
"data/input/awards/0224963.xml",10,2002-01-02,1
"data/input/awards/0225014.xml",10,2002-01-07,1
"data/input/awards/0225058.xml",10,2002-01-04,1
"data/input/awards/0225143.xml",10,2002-01-08,1
"data/input/awards/0225202.xml",10,2002-01-08,1
"data/input/awards/0225265.xml",10,2002-01-10,1
"data/input/awards/0225358.xml",10,2003-01-04,1
"data/input/awards/0225424.xml",10,NA,NA
"data/input/awards/0225447.xml",10,2002-01-09,1
"data/input/awards/0225492.xml",10,2002-01-10,1
"data/input/awards/0225533.xml",10,2002-01-09,1
"data/input/awards/0225589.xml",10,2003-01-01,1
"data/input/awards/0225635.xml",10,2002-01-10,1
"data/input/awards/0225676.xml",10,2002-01-10,1
"data/input/awards/0225700.xml",10,2002-01-09,1
"data/input/awards/0225759.xml",10,2003-01-01,1
"data/input/awards/0225813.xml",10,2002-01-07,1
"data/input/awards/0225863.xml",10,NA,NA
"data/input/awards/0225928.xml",10,2002-01-10,1
"data/input/awards/0225986.xml",10,NA,NA
"data/input/awards/0226059.xml",10,NA,NA
"data/input/awards/0226095.xml",10,NA,NA
"data/input/awards/0226132.xml",10,2002-01-09,1
"data/input/awards/0226184.xml",10,2002-01-10,1
"data/input/awards/0226216.xml",10,2002-01-11,1
"data/input/awards/0226241.xml",10,2002-01-10,1
"data/input/awards/0226289.xml",10,NA,NA
"data/input/awards/0226323.xml",10,2002-01-10,1
"data/input/awards/0226367.xml",10,NA,NA
"data/input/awards/0226421.xml",10,2002-01-10,1
"data/input/awards/0226484.xml",10,NA,NA
"data/input/awards/0226565.xml",10,2002-01-08,1
"data/input/awards/0226763.xml",10,NA,NA
"data/input/awards/0226818.xml",10,2002-01-09,1
"data/input/awards/0226866.xml",10,2002-01-08,1
"data/input/awards/0226945.xml",10,2003-01-01,1
"data/input/awards/0227035.xml",10,2002-01-10,1
"data/input/awards/0227184.xml",10,NA,NA
"data/input/awards/0227325.xml",10,2002-01-10,1
"data/input/awards/0227481.xml",10,2003-01-01,1
"data/input/awards/0227541.xml",10,2003-01-01,1
"data/input/awards/0227583.xml",10,2003-01-01,1
"data/input/awards/0227627.xml",10,2002-01-09,1
"data/input/awards/0227656.xml",10,2003-01-01,1
"data/input/awards/0227696.xml",10,NA,NA
"data/input/awards/0227749.xml",10,2003-01-07,1
"data/input/awards/0227802.xml",10,2002-01-11,1
"data/input/awards/0227859.xml",10,2002-01-10,1
"data/input/awards/0227908.xml",10,2002-01-10,1
"data/input/awards/0227968.xml",10,NA,NA
"data/input/awards/0228011.xml",10,NA,NA
"data/input/awards/0228094.xml",10,2002-01-05,1
"data/input/awards/0228137.xml",10,2002-01-08,1
"data/input/awards/0228181.xml",10,2003-01-02,1
"data/input/awards/0228223.xml",10,2002-01-07,1
"data/input/awards/0228243.xml",10,2002-01-08,1
"data/input/awards/0228307.xml",10,NA,NA
"data/input/awards/0228390.xml",10,NA,NA
"data/input/awards/0228458.xml",10,2003-01-01,1
"data/input/awards/0228545.xml",10,NA,NA
"data/input/awards/0228618.xml",10,2003-01-03,1
"data/input/awards/0228657.xml",10,2003-01-01,1
"data/input/awards/0228690.xml",10,2002-01-08,1
"data/input/awards/0228778.xml",10,2002-01-09,1
"data/input/awards/0228813.xml",10,2002-01-09,1
"data/input/awards/0228842.xml",10,2003-01-06,1
"data/input/awards/0228869.xml",10,2002-01-10,1
"data/input/awards/0228895.xml",10,2002-01-11,1
"data/input/awards/0228916.xml",10,NA,NA
"data/input/awards/0228940.xml",10,2003-01-07,1
"data/input/awards/0228966.xml",10,NA,NA
"data/input/awards/0228999.xml",10,NA,NA
"data/input/awards/0229034.xml",10,2003-01-06,1
"data/input/awards/0229098.xml",10,2002-01-06,1
"data/input/awards/0229147.xml",10,NA,NA
"data/input/awards/0229204.xml",10,NA,NA
"data/input/awards/0229243.xml",10,2003-01-01,1
"data/input/awards/0229280.xml",10,2002-01-09,1
"data/input/awards/0229306.xml",10,2003-01-07,1
"data/input/awards/0229337.xml",10,2003-01-08,1
"data/input/awards/0229386.xml",10,2002-01-06,1
"data/input/awards/0229429.xml",10,2003-01-01,1
"data/input/awards/0229473.xml",10,2003-01-01,1
"data/input/awards/0229512.xml",10,2003-01-05,1
"data/input/awards/0229552.xml",10,2003-01-01,1
"data/input/awards/0229585.xml",10,2003-01-01,1
"data/input/awards/0229625.xml",10,2003-01-02,1
"data/input/awards/0229650.xml",10,2003-01-02,1
"data/input/awards/0229670.xml",10,2003-01-06,1
"data/input/awards/0229713.xml",10,2003-01-05,1
"data/input/awards/0229739.xml",10,2003-01-01,1
"data/input/awards/0229778.xml",10,2003-01-02,1
"data/input/awards/0229809.xml",10,2002-01-09,1
"data/input/awards/0229846.xml",10,NA,NA
"data/input/awards/0229877.xml",10,2003-01-07,1
"data/input/awards/0229911.xml",10,NA,NA
"data/input/awards/0229962.xml",10,2003-01-02,1
"data/input/awards/0229995.xml",10,2003-01-01,1
"data/input/awards/0230023.xml",10,2002-01-10,1
"data/input/awards/0230055.xml",10,2003-01-02,1
"data/input/awards/0230088.xml",10,NA,NA
"data/input/awards/0230123.xml",10,2003-01-06,1
"data/input/awards/0230154.xml",10,2003-01-01,1
"data/input/awards/0230186.xml",10,2002-01-05,1
"data/input/awards/0230216.xml",10,2003-01-01,1
"data/input/awards/0230262.xml",10,2003-01-01,1
"data/input/awards/0230285.xml",10,NA,NA
"data/input/awards/0230336.xml",10,NA,NA
"data/input/awards/0230372.xml",10,2002-01-10,1
"data/input/awards/0230403.xml",10,2003-01-03,1
"data/input/awards/0230439.xml",10,2003-01-01,1
"data/input/awards/0230471.xml",10,NA,NA
"data/input/awards/0230513.xml",10,2003-01-07,1
"data/input/awards/0230556.xml",10,2003-01-02,1
"data/input/awards/0230588.xml",10,2002-01-09,1
"data/input/awards/0230616.xml",10,2002-01-10,1
"data/input/awards/0230643.xml",10,2003-01-01,1
"data/input/awards/0230662.xml",10,2001-01-09,1
"data/input/awards/0230696.xml",10,2003-01-06,1
"data/input/awards/0230729.xml",10,2002-01-10,1
"data/input/awards/0230772.xml",10,2001-01-08,1
"data/input/awards/0230800.xml",10,NA,NA
"data/input/awards/0230847.xml",10,2003-01-02,1
"data/input/awards/0230925.xml",10,2002-01-10,1
"data/input/awards/0230969.xml",10,2003-01-12,1
"data/input/awards/0231037.xml",10,2003-01-01,1
"data/input/awards/0231107.xml",10,2003-01-01,1
"data/input/awards/0231147.xml",10,2002-01-12,1
"data/input/awards/0231200.xml",10,2003-01-01,1
"data/input/awards/0231270.xml",10,NA,NA
"data/input/awards/0231322.xml",10,NA,NA
"data/input/awards/0231361.xml",10,NA,NA
"data/input/awards/0231414.xml",10,2003-01-01,1
"data/input/awards/0231482.xml",10,2003-01-03,1
"data/input/awards/0231543.xml",10,2002-01-01,1
"data/input/awards/0231593.xml",10,NA,NA
"data/input/awards/0231638.xml",10,2003-01-01,1
"data/input/awards/0231678.xml",10,NA,NA
"data/input/awards/0231722.xml",10,2003-01-01,1
"data/input/awards/0231766.xml",10,2002-01-09,1
"data/input/awards/0231790.xml",10,2002-01-09,1
"data/input/awards/0231834.xml",10,2003-01-01,1
"data/input/awards/0231867.xml",10,2003-01-04,1
"data/input/awards/0231886.xml",10,2003-01-01,1
"data/input/awards/0231923.xml",10,2003-01-02,1
"data/input/awards/0231993.xml",10,2003-01-03,1
"data/input/awards/0232036.xml",10,2003-01-01,1
"data/input/awards/0232083.xml",10,2002-01-11,1
"data/input/awards/0232185.xml",10,2003-01-01,1
"data/input/awards/0232216.xml",10,2003-01-01,1
"data/input/awards/0232259.xml",10,2003-01-01,1
"data/input/awards/0232361.xml",10,2003-01-01,1
"data/input/awards/0232393.xml",10,2003-01-01,1
"data/input/awards/0232449.xml",10,2003-01-01,1
"data/input/awards/0232493.xml",10,2003-01-01,1
"data/input/awards/0232536.xml",10,2003-01-01,1
"data/input/awards/0232597.xml",10,2003-01-01,1
"data/input/awards/0232638.xml",10,2003-01-01,1
"data/input/awards/0232698.xml",10,2003-01-01,1
"data/input/awards/0232727.xml",10,2003-01-01,1
"data/input/awards/0232780.xml",10,2003-01-01,1
"data/input/awards/0232823.xml",10,2002-01-10,1
"data/input/awards/0232882.xml",10,2003-01-01,1
"data/input/awards/0232963.xml",10,2002-01-08,1
"data/input/awards/0233042.xml",10,2003-01-01,1
"data/input/awards/0233138.xml",10,NA,NA
"data/input/awards/0233178.xml",10,2003-01-04,1
"data/input/awards/0233212.xml",10,2003-01-05,1
"data/input/awards/0233248.xml",10,NA,NA
"data/input/awards/0233292.xml",10,NA,NA
"data/input/awards/0233320.xml",10,2003-01-07,1
"data/input/awards/0233356.xml",10,NA,NA
"data/input/awards/0233386.xml",10,2003-01-04,1
"data/input/awards/0233429.xml",10,NA,NA
"data/input/awards/0233460.xml",10,2002-01-10,1
"data/input/awards/0233500.xml",10,2002-01-10,1
"data/input/awards/0233557.xml",10,2002-01-07,1
"data/input/awards/0233587.xml",10,2002-01-10,1
"data/input/awards/0233651.xml",10,NA,NA
"data/input/awards/0233689.xml",10,2003-01-05,1
"data/input/awards/0233718.xml",10,NA,NA
"data/input/awards/0233776.xml",10,2002-01-11,1
"data/input/awards/0233807.xml",10,2002-01-08,1
"data/input/awards/0233846.xml",10,NA,NA
"data/input/awards/0233882.xml",10,2003-01-03,1
"data/input/awards/0233914.xml",10,NA,NA
"data/input/awards/0233952.xml",10,NA,NA
"data/input/awards/0233978.xml",10,2002-01-09,1
"data/input/awards/0234008.xml",10,NA,NA
"data/input/awards/0234032.xml",10,NA,NA
"data/input/awards/0234075.xml",10,2003-01-04,1
"data/input/awards/0234118.xml",10,2003-01-02,1
"data/input/awards/0234153.xml",10,2003-01-02,1
"data/input/awards/0234179.xml",10,2003-01-04,1
"data/input/awards/0234211.xml",10,2002-01-12,1
"data/input/awards/0234254.xml",10,2003-01-02,1
"data/input/awards/0234287.xml",10,2003-01-03,1
"data/input/awards/0234328.xml",10,2003-01-03,1
"data/input/awards/0234386.xml",10,2003-01-04,1
"data/input/awards/0234439.xml",10,2003-01-02,1
"data/input/awards/0234489.xml",10,NA,NA
"data/input/awards/0234534.xml",10,2003-01-03,1
"data/input/awards/0234558.xml",10,NA,NA
"data/input/awards/0234594.xml",10,2003-01-01,1
"data/input/awards/0234619.xml",10,2002-01-08,1
"data/input/awards/0234647.xml",10,NA,NA
"data/input/awards/0234686.xml",10,NA,NA
"data/input/awards/0234706.xml",10,NA,NA
"data/input/awards/0234740.xml",10,2003-01-03,1
"data/input/awards/0234822.xml",10,NA,NA
"data/input/awards/0234895.xml",10,2003-01-05,1
"data/input/awards/0234947.xml",10,2003-01-03,1
"data/input/awards/0234987.xml",10,2003-01-04,1
"data/input/awards/0235044.xml",10,2003-01-05,1
"data/input/awards/0235118.xml",10,2003-01-04,1
"data/input/awards/0235156.xml",10,NA,NA
"data/input/awards/0235222.xml",10,2003-01-01,1
"data/input/awards/0235266.xml",10,2003-01-06,1
"data/input/awards/0235331.xml",10,2003-01-05,1
"data/input/awards/0235371.xml",10,NA,NA
"data/input/awards/0235440.xml",10,NA,NA
"data/input/awards/0235488.xml",10,2003-01-04,1
"data/input/awards/0235575.xml",10,2003-01-04,1
"data/input/awards/0235650.xml",10,2003-01-03,1
"data/input/awards/0235695.xml",10,2003-01-02,1
"data/input/awards/0235755.xml",10,NA,NA
"data/input/awards/0235792.xml",10,2003-01-03,1
"data/input/awards/0235878.xml",10,NA,NA
"data/input/awards/0235917.xml",10,2003-01-02,1
"data/input/awards/0235987.xml",10,2003-01-03,1
"data/input/awards/0236060.xml",10,2003-01-06,1
"data/input/awards/0236146.xml",10,2003-01-01,1
"data/input/awards/0236175.xml",10,NA,NA
"data/input/awards/0236270.xml",10,2002-01-09,1
"data/input/awards/0236320.xml",10,2003-01-08,1
"data/input/awards/0236363.xml",10,2003-01-03,1
"data/input/awards/0236409.xml",10,NA,NA
"data/input/awards/0236455.xml",10,2003-01-03,1
"data/input/awards/0236489.xml",10,NA,NA
"data/input/awards/0236516.xml",10,2002-01-10,1
"data/input/awards/0236553.xml",10,2003-01-04,1
"data/input/awards/0236591.xml",10,2003-01-02,1
"data/input/awards/0236637.xml",10,NA,NA
"data/input/awards/0236678.xml",10,NA,NA
"data/input/awards/0236702.xml",10,NA,NA
"data/input/awards/0236737.xml",10,2003-01-09,1
"data/input/awards/0236775.xml",10,2003-01-03,1
"data/input/awards/0236821.xml",10,NA,NA
"data/input/awards/0236872.xml",10,NA,NA
"data/input/awards/0236908.xml",10,2002-01-10,1
"data/input/awards/0236959.xml",10,NA,NA
"data/input/awards/0236995.xml",10,NA,NA
"data/input/awards/0237013.xml",10,2003-01-03,1
"data/input/awards/0237059.xml",10,2003-01-03,1
"data/input/awards/0237088.xml",10,NA,NA
"data/input/awards/0237126.xml",10,NA,NA
"data/input/awards/0237172.xml",10,NA,NA
"data/input/awards/0237237.xml",10,NA,NA
"data/input/awards/0237304.xml",10,2003-01-03,1
"data/input/awards/0237346.xml",10,2003-01-04,1
"data/input/awards/0237384.xml",10,2003-01-05,1
"data/input/awards/0237419.xml",10,2003-01-06,1
"data/input/awards/0237447.xml",10,2003-01-04,1
"data/input/awards/0237493.xml",10,2003-01-09,1
"data/input/awards/0237547.xml",10,2003-01-05,1
"data/input/awards/0237578.xml",10,2003-01-01,1
"data/input/awards/0237633.xml",10,2003-01-02,1
"data/input/awards/0237664.xml",10,NA,NA
"data/input/awards/0237708.xml",10,NA,NA
"data/input/awards/0237756.xml",10,NA,NA
"data/input/awards/0237771.xml",10,2002-01-09,1
"data/input/awards/0237834.xml",10,2003-01-08,1
"data/input/awards/0237905.xml",10,NA,NA
"data/input/awards/0237947.xml",10,NA,NA
"data/input/awards/0237999.xml",10,NA,NA
"data/input/awards/0238042.xml",10,2003-01-07,1
"data/input/awards/0238129.xml",10,2003-01-02,1
"data/input/awards/0238176.xml",10,2003-01-06,1
"data/input/awards/0238224.xml",10,2003-01-06,1
"data/input/awards/0238285.xml",10,2003-01-07,1
"data/input/awards/0238315.xml",10,NA,NA
"data/input/awards/0238351.xml",10,2003-01-03,1
"data/input/awards/0238390.xml",10,NA,NA
"data/input/awards/0238451.xml",10,NA,NA
"data/input/awards/0238514.xml",10,2003-01-03,1
"data/input/awards/0238532.xml",10,2003-01-07,1
"data/input/awards/0238586.xml",10,2003-01-09,1
"data/input/awards/0238627.xml",10,2003-01-05,1
"data/input/awards/0238683.xml",10,NA,NA
"data/input/awards/0238727.xml",10,2003-01-06,1
"data/input/awards/0238745.xml",10,2003-01-03,1
"data/input/awards/0238772.xml",10,2003-01-02,1
"data/input/awards/0238837.xml",10,2002-01-10,1
"data/input/awards/0238864.xml",10,2003-01-04,1
"data/input/awards/0238929.xml",10,2003-01-04,1
"data/input/awards/0238989.xml",10,2003-01-01,1
"data/input/awards/0239033.xml",10,NA,NA
"data/input/awards/0239068.xml",10,NA,NA
"data/input/awards/0239097.xml",10,2003-01-09,1
"data/input/awards/0239130.xml",10,2003-01-07,1
"data/input/awards/0239174.xml",10,NA,NA
"data/input/awards/0239232.xml",10,2003-01-05,1
"data/input/awards/0239282.xml",10,2003-01-07,1
"data/input/awards/0239331.xml",10,2003-01-02,1
"data/input/awards/0239367.xml",10,2003-01-08,1
"data/input/awards/0239415.xml",10,2003-01-05,1
"data/input/awards/0239463.xml",10,2003-01-07,1
"data/input/awards/0239513.xml",10,2003-01-02,1
"data/input/awards/0239595.xml",10,2003-01-08,1
"data/input/awards/0239633.xml",10,2003-01-02,1
"data/input/awards/0239688.xml",10,2003-01-03,1
"data/input/awards/0239748.xml",10,2003-01-05,1
"data/input/awards/0239805.xml",10,2003-01-06,1
"data/input/awards/0239859.xml",10,NA,NA
"data/input/awards/0239899.xml",10,2002-01-11,1
"data/input/awards/0239943.xml",10,NA,NA
"data/input/awards/0239995.xml",10,2003-01-04,1
"data/input/awards/0240049.xml",10,2003-01-07,1
"data/input/awards/0240106.xml",10,2003-01-03,1
"data/input/awards/0240172.xml",10,2003-01-04,1
"data/input/awards/0240211.xml",10,2003-01-03,1
"data/input/awards/0240266.xml",10,NA,NA
"data/input/awards/0240304.xml",10,2004-01-01,1
"data/input/awards/0240334.xml",10,2003-01-08,1
"data/input/awards/0240381.xml",10,2003-01-01,1
"data/input/awards/0240426.xml",10,2002-01-08,1
"data/input/awards/0240502.xml",10,2003-01-09,1
"data/input/awards/0240634.xml",10,2003-01-05,1
"data/input/awards/0240703.xml",10,NA,NA
"data/input/awards/0240771.xml",10,NA,NA
"data/input/awards/0240807.xml",10,NA,NA
"data/input/awards/0240835.xml",10,2002-01-12,1
"data/input/awards/0240889.xml",10,2003-01-04,1
"data/input/awards/0240919.xml",10,2003-01-06,1
"data/input/awards/0240963.xml",10,2003-01-08,1
"data/input/awards/0241000.xml",10,2003-01-06,1
