"file","group","year","parsed"
"data/input/awards/1255257.xml",4,2012-01-09,NA
"data/input/awards/1255318.xml",4,2013-01-03,NA
"data/input/awards/1255387.xml",4,2013-01-02,NA
"data/input/awards/1255424.xml",4,2013-01-09,NA
"data/input/awards/1255469.xml",4,2013-01-08,NA
"data/input/awards/1255546.xml",4,2012-01-09,NA
"data/input/awards/1255612.xml",4,2013-01-03,NA
"data/input/awards/1255650.xml",4,2013-01-05,NA
"data/input/awards/1255719.xml",4,2012-01-10,NA
"data/input/awards/1255773.xml",4,2012-01-09,NA
"data/input/awards/1255807.xml",4,2012-01-10,NA
"data/input/awards/1255833.xml",4,NA,NA
"data/input/awards/1255898.xml",4,2013-01-04,NA
"data/input/awards/1255926.xml",4,2013-01-03,NA
"data/input/awards/1255975.xml",4,2013-01-03,NA
"data/input/awards/1256016.xml",4,2012-01-09,NA
"data/input/awards/1256065.xml",4,NA,NA
"data/input/awards/1256105.xml",4,NA,NA
"data/input/awards/1256129.xml",4,2013-01-05,NA
"data/input/awards/1256174.xml",4,NA,NA
"data/input/awards/1256215.xml",4,2013-01-04,NA
"data/input/awards/1256273.xml",4,2013-01-02,NA
"data/input/awards/1256333.xml",4,NA,NA
"data/input/awards/1256393.xml",4,2013-01-03,NA
"data/input/awards/1256446.xml",4,NA,NA
"data/input/awards/1256510.xml",4,2013-01-04,NA
"data/input/awards/1256565.xml",4,2013-01-09,NA
"data/input/awards/1256596.xml",4,NA,NA
"data/input/awards/1256626.xml",4,NA,NA
"data/input/awards/1256639.xml",4,2013-01-02,NA
"data/input/awards/1256675.xml",4,NA,NA
"data/input/awards/1256705.xml",4,NA,NA
"data/input/awards/1256752.xml",4,2013-01-04,NA
"data/input/awards/1256781.xml",4,2013-01-08,NA
"data/input/awards/1256826.xml",4,NA,NA
"data/input/awards/1256878.xml",4,2013-01-09,NA
"data/input/awards/1256926.xml",4,2013-01-06,NA
"data/input/awards/1256963.xml",4,2013-01-05,NA
"data/input/awards/1256993.xml",4,2013-01-05,NA
"data/input/awards/1257032.xml",4,2013-01-09,NA
"data/input/awards/1257080.xml",4,2013-01-05,NA
"data/input/awards/1257122.xml",4,2013-01-03,NA
"data/input/awards/1257163.xml",4,NA,NA
"data/input/awards/1257248.xml",4,2013-01-07,NA
"data/input/awards/1257290.xml",4,NA,NA
"data/input/awards/1257333.xml",4,2013-01-08,NA
"data/input/awards/1257379.xml",4,2013-01-03,NA
"data/input/awards/1257455.xml",4,2013-01-04,NA
"data/input/awards/1257508.xml",4,2013-01-04,NA
"data/input/awards/1257535.xml",4,NA,NA
"data/input/awards/1257572.xml",4,NA,NA
"data/input/awards/1257627.xml",4,NA,NA
"data/input/awards/1257655.xml",4,NA,NA
"data/input/awards/1257700.xml",4,2012-01-04,NA
"data/input/awards/1257733.xml",4,NA,NA
"data/input/awards/1257777.xml",4,NA,NA
"data/input/awards/1257808.xml",4,2013-01-09,NA
"data/input/awards/1257845.xml",4,2013-01-02,NA
"data/input/awards/1257881.xml",4,NA,NA
"data/input/awards/1257923.xml",4,NA,NA
"data/input/awards/1257960.xml",4,NA,NA
"data/input/awards/1258007.xml",4,2012-01-09,NA
"data/input/awards/1258054.xml",4,NA,NA
"data/input/awards/1258082.xml",4,NA,NA
"data/input/awards/1258112.xml",4,NA,NA
"data/input/awards/1258162.xml",4,NA,NA
"data/input/awards/1258213.xml",4,2012-01-06,NA
"data/input/awards/1258284.xml",4,2012-01-10,NA
"data/input/awards/1258336.xml",4,NA,NA
"data/input/awards/1258439.xml",4,2013-01-01,NA
"data/input/awards/1258499.xml",4,2013-01-07,NA
"data/input/awards/1258562.xml",4,NA,NA
"data/input/awards/1258604.xml",4,2012-01-10,NA
"data/input/awards/1258638.xml",4,NA,NA
"data/input/awards/1258670.xml",4,2012-01-08,NA
"data/input/awards/1258701.xml",4,NA,NA
"data/input/awards/1258758.xml",4,2013-01-06,NA
"data/input/awards/1258820.xml",4,NA,NA
"data/input/awards/1258860.xml",4,2013-01-07,NA
"data/input/awards/1258905.xml",4,2012-01-10,NA
"data/input/awards/1258962.xml",4,2012-01-07,NA
"data/input/awards/1259010.xml",4,2013-01-04,NA
"data/input/awards/1259040.xml",4,2012-01-01,NA
"data/input/awards/1259102.xml",4,2013-01-09,NA
"data/input/awards/1259167.xml",4,NA,NA
"data/input/awards/1259226.xml",4,NA,NA
"data/input/awards/1259274.xml",4,NA,NA
"data/input/awards/1259311.xml",4,2012-01-07,NA
"data/input/awards/1259388.xml",4,2013-01-04,NA
"data/input/awards/1259428.xml",4,2013-01-09,NA
"data/input/awards/1259489.xml",4,NA,NA
"data/input/awards/1259537.xml",4,2013-01-07,NA
"data/input/awards/1259630.xml",4,2013-01-09,NA
"data/input/awards/1259713.xml",4,NA,NA
"data/input/awards/1259770.xml",4,2013-01-07,NA
"data/input/awards/1259859.xml",4,2013-01-06,NA
"data/input/awards/1259941.xml",4,2013-01-06,NA
"data/input/awards/1259994.xml",4,NA,NA
"data/input/awards/1260085.xml",4,2013-01-08,NA
"data/input/awards/1260191.xml",4,2013-01-08,NA
"data/input/awards/1260252.xml",4,2012-01-11,NA
"data/input/awards/1260342.xml",4,NA,NA
"data/input/awards/1260373.xml",4,NA,NA
"data/input/awards/1260417.xml",4,2012-12-07,NA
"data/input/awards/1260476.xml",4,2013-01-05,NA
"data/input/awards/1260578.xml",4,2013-01-07,NA
"data/input/awards/1260680.xml",4,NA,NA
"data/input/awards/1260745.xml",4,NA,NA
"data/input/awards/1260813.xml",4,2013-01-03,NA
"data/input/awards/1260874.xml",4,NA,NA
"data/input/awards/1260910.xml",4,2012-01-07,NA
"data/input/awards/1260957.xml",4,2012-01-08,NA
"data/input/awards/1261010.xml",4,2012-01-08,NA
"data/input/awards/1261058.xml",4,NA,NA
"data/input/awards/1261117.xml",4,2013-01-09,NA
"data/input/awards/1261189.xml",4,2012-06-08,NA
"data/input/awards/1261263.xml",4,2012-01-10,NA
"data/input/awards/1261322.xml",4,2013-01-02,NA
"data/input/awards/1261383.xml",4,2012-01-12,NA
"data/input/awards/1261423.xml",4,2012-01-08,NA
"data/input/awards/1261499.xml",4,2013-01-09,NA
"data/input/awards/1261563.xml",4,NA,NA
"data/input/awards/1261592.xml",4,2013-01-04,NA
"data/input/awards/1261657.xml",4,2013-01-09,NA
"data/input/awards/1261687.xml",4,2012-08-08,NA
"data/input/awards/1261752.xml",4,2011-01-02,NA
"data/input/awards/1261805.xml",4,2013-01-04,NA
"data/input/awards/1261836.xml",4,2012-01-10,NA
"data/input/awards/1261914.xml",4,2013-01-06,NA
"data/input/awards/1261969.xml",4,2013-01-09,NA
"data/input/awards/1262031.xml",4,2013-01-04,NA
"data/input/awards/1262062.xml",4,2011-01-09,NA
"data/input/awards/1262095.xml",4,2013-01-02,NA
"data/input/awards/1262140.xml",4,2012-01-07,NA
"data/input/awards/1262188.xml",4,2013-01-02,NA
"data/input/awards/1262246.xml",4,2012-01-10,NA
"data/input/awards/1262263.xml",4,NA,NA
"data/input/awards/1262286.xml",4,2013-01-09,NA
"data/input/awards/1262342.xml",4,NA,NA
"data/input/awards/1262396.xml",4,2014-01-03,NA
"data/input/awards/1262439.xml",4,2013-01-08,NA
"data/input/awards/1262470.xml",4,NA,NA
"data/input/awards/1262514.xml",4,2013-01-10,NA
"data/input/awards/1262547.xml",4,2013-01-08,NA
"data/input/awards/1262610.xml",4,2014-01-03,NA
"data/input/awards/1262670.xml",4,2013-01-03,NA
"data/input/awards/1262722.xml",4,2013-01-09,NA
"data/input/awards/1262752.xml",4,2013-01-01,NA
"data/input/awards/1262797.xml",4,2012-01-09,NA
"data/input/awards/1262820.xml",4,NA,NA
"data/input/awards/1262852.xml",4,NA,NA
"data/input/awards/1262895.xml",4,NA,NA
"data/input/awards/1262926.xml",4,NA,NA
"data/input/awards/1262960.xml",4,2013-01-05,NA
"data/input/awards/1263006.xml",4,2013-01-05,NA
"data/input/awards/1263049.xml",4,2013-01-05,NA
"data/input/awards/1263079.xml",4,2013-01-06,NA
"data/input/awards/1263119.xml",4,2014-01-01,NA
"data/input/awards/1263155.xml",4,2013-01-05,NA
"data/input/awards/1263196.xml",4,2013-01-04,NA
"data/input/awards/1263235.xml",4,2013-01-05,NA
"data/input/awards/1263257.xml",4,2013-01-05,NA
"data/input/awards/1263302.xml",4,NA,NA
"data/input/awards/1263340.xml",4,NA,NA
"data/input/awards/1263386.xml",4,2013-01-04,NA
"data/input/awards/1263415.xml",4,NA,NA
"data/input/awards/1263479.xml",4,2012-01-09,NA
"data/input/awards/1263544.xml",4,2013-01-08,NA
"data/input/awards/1263582.xml",4,2013-01-04,NA
"data/input/awards/1263667.xml",4,NA,NA
"data/input/awards/1263719.xml",4,2013-01-07,NA
"data/input/awards/1263767.xml",4,2013-01-03,NA
"data/input/awards/1263802.xml",4,NA,NA
"data/input/awards/1263851.xml",4,NA,NA
"data/input/awards/1263930.xml",4,2014-01-02,NA
"data/input/awards/1263984.xml",4,2013-01-03,NA
"data/input/awards/1264015.xml",4,2012-01-11,NA
"data/input/awards/1264051.xml",4,2013-01-08,NA
"data/input/awards/1264136.xml",4,2013-01-04,NA
"data/input/awards/1264199.xml",4,2013-01-07,NA
"data/input/awards/1264289.xml",4,NA,NA
"data/input/awards/1264336.xml",4,2013-01-08,NA
"data/input/awards/1264433.xml",4,NA,NA
"data/input/awards/1264470.xml",4,2013-01-06,NA
"data/input/awards/1264506.xml",4,NA,NA
"data/input/awards/1264550.xml",4,NA,NA
"data/input/awards/1264588.xml",4,2013-01-09,NA
"data/input/awards/1264696.xml",4,2013-01-04,NA
"data/input/awards/1264721.xml",4,2013-01-08,NA
"data/input/awards/1264798.xml",4,NA,NA
"data/input/awards/1264848.xml",4,NA,NA
"data/input/awards/1264948.xml",4,2013-01-05,NA
"data/input/awards/1265032.xml",4,2013-01-08,NA
"data/input/awards/1265105.xml",4,2012-01-10,NA
"data/input/awards/1265141.xml",4,2012-01-10,NA
"data/input/awards/1265171.xml",4,NA,NA
"data/input/awards/1265212.xml",4,2013-01-06,NA
"data/input/awards/1265249.xml",4,2013-01-07,NA
"data/input/awards/1265277.xml",4,2012-03-07,NA
"data/input/awards/1265296.xml",4,2013-01-03,NA
"data/input/awards/1265341.xml",4,2013-01-08,NA
"data/input/awards/1265388.xml",4,2012-01-08,NA
"data/input/awards/1265410.xml",4,NA,NA
"data/input/awards/1265462.xml",4,2013-01-08,NA
"data/input/awards/1265511.xml",4,2013-01-06,NA
"data/input/awards/1265560.xml",4,NA,NA
"data/input/awards/1265592.xml",4,2013-01-07,NA
"data/input/awards/1265622.xml",4,NA,NA
"data/input/awards/1265660.xml",4,NA,NA
"data/input/awards/1265679.xml",4,NA,NA
"data/input/awards/1265712.xml",4,NA,NA
"data/input/awards/1265738.xml",4,2013-01-09,NA
"data/input/awards/1265783.xml",4,NA,NA
"data/input/awards/1265818.xml",4,2013-01-07,NA
"data/input/awards/1265850.xml",4,2013-01-06,NA
"data/input/awards/1265893.xml",4,2013-01-06,NA
"data/input/awards/1265945.xml",4,2013-01-08,NA
"data/input/awards/1265970.xml",4,NA,NA
"data/input/awards/1266010.xml",4,2013-01-07,NA
"data/input/awards/1266036.xml",4,2013-01-09,NA
"data/input/awards/1266063.xml",4,2013-01-08,NA
"data/input/awards/1266104.xml",4,2013-01-07,NA
"data/input/awards/1266154.xml",4,2013-01-07,NA
"data/input/awards/1266178.xml",4,2013-01-05,NA
"data/input/awards/1266196.xml",4,2013-01-04,NA
"data/input/awards/1266245.xml",4,NA,NA
"data/input/awards/1266281.xml",4,2013-01-04,NA
"data/input/awards/1266314.xml",4,NA,NA
"data/input/awards/1266338.xml",4,NA,NA
"data/input/awards/1266389.xml",4,NA,NA
"data/input/awards/1266416.xml",4,2013-01-07,NA
"data/input/awards/1300026.xml",4,2013-01-07,NA
"data/input/awards/1300143.xml",4,2013-01-06,NA
"data/input/awards/1300188.xml",4,NA,NA
"data/input/awards/1300231.xml",4,2013-01-07,NA
"data/input/awards/1300286.xml",4,2013-01-09,NA
"data/input/awards/1300361.xml",4,2013-01-08,NA
"data/input/awards/1300449.xml",4,NA,NA
"data/input/awards/1300504.xml",4,2013-01-05,NA
"data/input/awards/1300560.xml",4,2013-01-09,NA
"data/input/awards/1300649.xml",4,2013-01-08,NA
"data/input/awards/1300717.xml",4,2012-01-06,NA
"data/input/awards/1300779.xml",4,2013-01-06,NA
"data/input/awards/1300818.xml",4,2013-01-06,NA
"data/input/awards/1300917.xml",4,2013-01-07,NA
"data/input/awards/1300965.xml",4,2013-01-06,NA
"data/input/awards/1301017.xml",4,2013-01-06,NA
"data/input/awards/1301060.xml",4,2013-01-06,NA
"data/input/awards/1301093.xml",4,2013-01-09,NA
"data/input/awards/1301142.xml",4,2013-01-09,NA
"data/input/awards/1301188.xml",4,2013-01-06,NA
"data/input/awards/1301268.xml",4,2013-01-09,NA
"data/input/awards/1301336.xml",4,2013-01-06,NA
"data/input/awards/1301435.xml",4,NA,NA
"data/input/awards/1301496.xml",4,2013-01-07,NA
"data/input/awards/1301538.xml",4,2013-01-04,NA
"data/input/awards/1301579.xml",4,2013-01-06,NA
"data/input/awards/1301609.xml",4,2013-01-09,NA
"data/input/awards/1301640.xml",4,2013-01-07,NA
"data/input/awards/1301661.xml",4,2013-01-07,NA
"data/input/awards/1301693.xml",4,2013-01-06,NA
"data/input/awards/1301732.xml",4,2013-01-04,NA
"data/input/awards/1301773.xml",4,2013-01-08,NA
"data/input/awards/1301804.xml",4,2013-01-06,NA
"data/input/awards/1301843.xml",4,2013-01-09,NA
"data/input/awards/1301875.xml",4,2013-01-05,NA
"data/input/awards/1301912.xml",4,2013-01-08,NA
"data/input/awards/1301944.xml",4,2012-01-07,NA
"data/input/awards/1302012.xml",4,NA,NA
"data/input/awards/1302067.xml",4,2012-01-07,NA
"data/input/awards/1302122.xml",4,2013-01-08,NA
"data/input/awards/1302179.xml",4,NA,NA
"data/input/awards/1302225.xml",4,2013-01-08,NA
"data/input/awards/1302256.xml",4,NA,NA
"data/input/awards/1302306.xml",4,2013-01-12,NA
"data/input/awards/1302373.xml",4,NA,NA
"data/input/awards/1302448.xml",4,NA,NA
"data/input/awards/1302557.xml",4,2013-01-07,NA
"data/input/awards/1302620.xml",4,2013-01-09,NA
"data/input/awards/1302682.xml",4,2013-01-08,NA
"data/input/awards/1302713.xml",4,NA,NA
"data/input/awards/1302757.xml",4,2013-01-04,NA
"data/input/awards/1302798.xml",4,NA,NA
"data/input/awards/1302886.xml",4,2013-01-07,NA
"data/input/awards/1302986.xml",4,2013-01-09,NA
"data/input/awards/1303052.xml",4,NA,NA
"data/input/awards/1303083.xml",4,NA,NA
"data/input/awards/1303114.xml",4,2013-01-04,NA
"data/input/awards/1303142.xml",4,2012-01-09,NA
"data/input/awards/1303180.xml",4,2013-01-07,NA
"data/input/awards/1303251.xml",4,2013-01-08,NA
"data/input/awards/1303287.xml",4,NA,NA
"data/input/awards/1303306.xml",4,2014-01-09,NA
"data/input/awards/1303361.xml",4,NA,NA
"data/input/awards/1303409.xml",4,2013-01-01,NA
"data/input/awards/1303442.xml",4,NA,NA
"data/input/awards/1303482.xml",4,2013-01-09,NA
"data/input/awards/1303542.xml",4,2013-01-12,NA
"data/input/awards/1303577.xml",4,NA,NA
"data/input/awards/1303612.xml",4,2013-01-08,NA
"data/input/awards/1303647.xml",4,2013-01-12,NA
"data/input/awards/1303686.xml",4,2013-01-07,NA
"data/input/awards/1303743.xml",4,NA,NA
"data/input/awards/1303779.xml",4,2013-01-08,NA
"data/input/awards/1303830.xml",4,2013-01-06,NA
"data/input/awards/1303879.xml",4,NA,NA
"data/input/awards/1303910.xml",4,2013-01-08,NA
"data/input/awards/1303960.xml",4,2013-01-09,NA
"data/input/awards/1304007.xml",4,2013-01-09,NA
"data/input/awards/1304052.xml",4,NA,NA
"data/input/awards/1304097.xml",4,2013-01-07,NA
"data/input/awards/1304137.xml",4,2013-01-09,NA
"data/input/awards/1304173.xml",4,2013-01-06,NA
"data/input/awards/1304242.xml",4,2013-01-07,NA
"data/input/awards/1304271.xml",4,2014-01-05,NA
"data/input/awards/1304323.xml",4,2013-01-06,NA
"data/input/awards/1304382.xml",4,NA,NA
"data/input/awards/1304422.xml",4,2013-01-06,NA
"data/input/awards/1304515.xml",4,NA,NA
"data/input/awards/1304583.xml",4,2013-01-06,NA
"data/input/awards/1304622.xml",4,2013-01-07,NA
"data/input/awards/1304686.xml",4,2014-01-01,NA
"data/input/awards/1304773.xml",4,2013-01-07,NA
"data/input/awards/1304830.xml",4,2013-01-07,NA
"data/input/awards/1304879.xml",4,2014-01-02,NA
"data/input/awards/1304917.xml",4,NA,NA
"data/input/awards/1304948.xml",4,2013-01-07,NA
"data/input/awards/1304980.xml",4,2013-01-07,NA
"data/input/awards/1305024.xml",4,2013-01-07,NA
"data/input/awards/1305059.xml",4,NA,NA
"data/input/awards/1305093.xml",4,2013-01-02,NA
"data/input/awards/1305117.xml",4,NA,NA
"data/input/awards/1305150.xml",4,NA,NA
"data/input/awards/1305199.xml",4,NA,NA
"data/input/awards/1305254.xml",4,2013-01-09,NA
"data/input/awards/1305310.xml",4,2013-01-10,NA
"data/input/awards/1305368.xml",4,2013-01-06,NA
"data/input/awards/1305395.xml",4,2013-01-10,NA
"data/input/awards/1305450.xml",4,2013-01-08,NA
"data/input/awards/1305523.xml",4,2013-01-02,NA
"data/input/awards/1305574.xml",4,NA,NA
"data/input/awards/1305637.xml",4,2013-01-05,NA
"data/input/awards/1305671.xml",4,NA,NA
"data/input/awards/1305713.xml",4,2013-01-07,NA
"data/input/awards/1305733.xml",4,NA,NA
"data/input/awards/1305788.xml",4,2013-01-05,NA
"data/input/awards/1305821.xml",4,2012-01-10,NA
"data/input/awards/1305858.xml",4,2013-01-08,NA
"data/input/awards/1305892.xml",4,2013-01-09,NA
"data/input/awards/1305993.xml",4,NA,NA
"data/input/awards/1306040.xml",4,NA,NA
"data/input/awards/1306079.xml",4,2013-01-07,NA
"data/input/awards/1306132.xml",4,2013-01-06,NA
"data/input/awards/1306167.xml",4,2013-01-09,NA
"data/input/awards/1306215.xml",4,2013-01-07,NA
"data/input/awards/1306262.xml",4,2013-01-06,NA
"data/input/awards/1306311.xml",4,NA,NA
"data/input/awards/1306373.xml",4,2014-01-01,NA
"data/input/awards/1306400.xml",4,NA,NA
"data/input/awards/1306447.xml",4,2013-01-10,NA
"data/input/awards/1306495.xml",4,NA,NA
"data/input/awards/1306542.xml",4,2013-01-08,NA
"data/input/awards/1306595.xml",4,NA,NA
"data/input/awards/1306630.xml",4,2013-01-07,NA
"data/input/awards/1306672.xml",4,2013-01-09,NA
"data/input/awards/1306734.xml",4,NA,NA
"data/input/awards/1306783.xml",4,2013-01-08,NA
"data/input/awards/1306844.xml",4,2013-01-09,NA
"data/input/awards/1306880.xml",4,2013-01-09,NA
"data/input/awards/1306938.xml",4,2013-01-08,NA
"data/input/awards/1306977.xml",4,2013-01-10,NA
"data/input/awards/1307021.xml",4,2013-01-08,NA
"data/input/awards/1307092.xml",4,2013-01-07,NA
"data/input/awards/1307154.xml",4,2013-01-08,NA
"data/input/awards/1307199.xml",4,2013-01-04,NA
"data/input/awards/1307256.xml",4,2013-01-09,NA
"data/input/awards/1307324.xml",4,2013-01-09,NA
"data/input/awards/1307365.xml",4,2013-01-09,NA
"data/input/awards/1307404.xml",4,2013-01-10,NA
"data/input/awards/1307443.xml",4,2013-01-08,NA
"data/input/awards/1307507.xml",4,2013-01-08,NA
"data/input/awards/1307551.xml",4,2013-01-10,NA
"data/input/awards/1307611.xml",4,2013-01-09,NA
"data/input/awards/1307650.xml",4,2013-01-09,NA
"data/input/awards/1307699.xml",4,NA,NA
"data/input/awards/1307759.xml",4,2013-01-08,NA
"data/input/awards/1307817.xml",4,2013-01-07,NA
"data/input/awards/1307863.xml",4,2013-01-07,NA
"data/input/awards/1307909.xml",4,NA,NA
"data/input/awards/1307979.xml",4,2013-01-07,NA
"data/input/awards/1308033.xml",4,2013-01-09,NA
"data/input/awards/1308087.xml",4,2013-01-05,NA
"data/input/awards/1308123.xml",4,2013-01-08,NA
"data/input/awards/1308159.xml",4,2013-01-10,NA
"data/input/awards/1308184.xml",4,NA,NA
"data/input/awards/1308227.xml",4,2013-01-09,NA
"data/input/awards/1308264.xml",4,2012-01-11,NA
"data/input/awards/1308312.xml",4,2013-01-09,NA
"data/input/awards/1308369.xml",4,2013-01-06,NA
"data/input/awards/1308420.xml",4,NA,NA
"data/input/awards/1308459.xml",4,2013-01-06,NA
"data/input/awards/1308505.xml",4,NA,NA
"data/input/awards/1308550.xml",4,2013-01-06,NA
"data/input/awards/1308598.xml",4,2013-01-08,NA
"data/input/awards/1308645.xml",4,NA,NA
"data/input/awards/1308677.xml",4,2013-01-09,NA
"data/input/awards/1308726.xml",4,2013-01-10,NA
"data/input/awards/1308767.xml",4,NA,NA
"data/input/awards/1308836.xml",4,2013-01-07,NA
"data/input/awards/1308879.xml",4,2013-01-06,NA
"data/input/awards/1308928.xml",4,2013-01-09,NA
"data/input/awards/1308966.xml",4,2013-01-09,NA
"data/input/awards/1309017.xml",4,2013-01-09,NA
"data/input/awards/1309051.xml",4,2013-01-09,NA
"data/input/awards/1309088.xml",4,NA,NA
"data/input/awards/1309144.xml",4,2014-01-01,NA
"data/input/awards/1309174.xml",4,2013-01-07,NA
"data/input/awards/1309218.xml",4,2013-01-09,NA
"data/input/awards/1309264.xml",4,2013-01-10,NA
"data/input/awards/1309318.xml",4,2013-01-06,NA
"data/input/awards/1309356.xml",4,2013-01-07,NA
"data/input/awards/1309410.xml",4,NA,NA
"data/input/awards/1309457.xml",4,2012-01-12,NA
"data/input/awards/1309495.xml",4,2013-01-06,NA
"data/input/awards/1309556.xml",4,2013-01-07,NA
"data/input/awards/1309590.xml",4,2013-01-06,NA
"data/input/awards/1309657.xml",4,2013-01-09,NA
"data/input/awards/1309710.xml",4,NA,NA
"data/input/awards/1309753.xml",4,2013-01-05,NA
"data/input/awards/1309808.xml",4,NA,NA
"data/input/awards/1309854.xml",4,2013-01-09,NA
"data/input/awards/1309905.xml",4,NA,NA
"data/input/awards/1309960.xml",4,NA,NA
"data/input/awards/1310000.xml",4,2013-01-07,NA
"data/input/awards/1310079.xml",4,2013-01-08,NA
"data/input/awards/1310149.xml",4,2013-01-06,NA
"data/input/awards/1310235.xml",4,2013-01-07,NA
"data/input/awards/1310283.xml",4,2013-01-05,NA
"data/input/awards/1310327.xml",4,NA,NA
"data/input/awards/1310380.xml",4,2013-01-08,NA
"data/input/awards/1310425.xml",4,2013-01-08,NA
"data/input/awards/1310487.xml",4,2013-01-09,NA
"data/input/awards/1310551.xml",4,2013-01-07,NA
"data/input/awards/1310644.xml",4,2013-01-04,NA
"data/input/awards/1310705.xml",4,2013-01-06,NA
"data/input/awards/1310722.xml",4,2013-01-06,NA
"data/input/awards/1310746.xml",4,NA,NA
"data/input/awards/1310771.xml",4,2013-01-06,NA
"data/input/awards/1310798.xml",4,2013-01-06,NA
"data/input/awards/1310825.xml",4,2013-01-07,NA
"data/input/awards/1310861.xml",4,2013-01-06,NA
"data/input/awards/1310882.xml",4,2013-01-06,NA
"data/input/awards/1310916.xml",4,2013-01-06,NA
"data/input/awards/1310963.xml",4,2013-01-06,NA
"data/input/awards/1310988.xml",4,2013-01-06,NA
"data/input/awards/1311007.xml",4,2013-01-06,NA
"data/input/awards/1311027.xml",4,2013-01-06,NA
"data/input/awards/1311052.xml",4,2013-01-06,NA
"data/input/awards/1311077.xml",4,2013-01-06,NA
"data/input/awards/1311106.xml",4,2013-01-06,NA
"data/input/awards/1311142.xml",4,2013-01-02,NA
"data/input/awards/1311169.xml",4,2013-01-06,NA
"data/input/awards/1311230.xml",4,2012-01-12,NA
"data/input/awards/1311286.xml",4,2013-01-05,NA
"data/input/awards/1311315.xml",4,2013-01-06,NA
"data/input/awards/1311353.xml",4,2013-01-07,NA
"data/input/awards/1311388.xml",4,2013-01-06,NA
"data/input/awards/1311409.xml",4,2013-01-05,NA
"data/input/awards/1311446.xml",4,2013-01-10,NA
"data/input/awards/1311473.xml",4,NA,NA
"data/input/awards/1311521.xml",4,2013-01-06,NA
"data/input/awards/1311572.xml",4,2013-01-06,NA
"data/input/awards/1311626.xml",4,2013-01-04,NA
"data/input/awards/1311706.xml",4,2012-01-09,NA
"data/input/awards/1311740.xml",4,2013-01-07,NA
"data/input/awards/1311781.xml",4,2013-01-10,NA
"data/input/awards/1311817.xml",4,NA,NA
"data/input/awards/1311847.xml",4,2013-01-07,NA
"data/input/awards/1311890.xml",4,NA,NA
"data/input/awards/1311924.xml",4,NA,NA
"data/input/awards/1311979.xml",4,2013-01-07,NA
"data/input/awards/1312037.xml",4,NA,NA
"data/input/awards/1312133.xml",4,2013-01-08,NA
"data/input/awards/1312190.xml",4,NA,NA
"data/input/awards/1312252.xml",4,NA,NA
"data/input/awards/1312310.xml",4,2013-01-05,NA
"data/input/awards/1312377.xml",4,2013-01-10,NA
"data/input/awards/1312424.xml",4,NA,NA
"data/input/awards/1312483.xml",4,2013-01-09,NA
"data/input/awards/1312548.xml",4,NA,NA
"data/input/awards/1312644.xml",4,NA,NA
"data/input/awards/1312699.xml",4,2013-01-09,NA
"data/input/awards/1312764.xml",4,2013-01-09,NA
"data/input/awards/1312831.xml",4,2013-01-09,NA
"data/input/awards/1312882.xml",4,2013-01-09,NA
"data/input/awards/1312913.xml",4,2013-01-09,NA
"data/input/awards/1312963.xml",4,2013-01-09,NA
"data/input/awards/1313006.xml",4,2013-01-09,NA
"data/input/awards/1313049.xml",4,2013-01-09,NA
"data/input/awards/1313129.xml",4,2013-01-09,NA
"data/input/awards/1313190.xml",4,2012-01-12,NA
"data/input/awards/1313243.xml",4,NA,NA
"data/input/awards/1313285.xml",4,2013-01-09,NA
"data/input/awards/1313399.xml",4,2013-01-09,NA
"data/input/awards/1313461.xml",4,2013-01-09,NA
"data/input/awards/1313518.xml",4,NA,NA
"data/input/awards/1313544.xml",4,2014-01-04,NA
"data/input/awards/1313564.xml",4,NA,NA
"data/input/awards/1313603.xml",4,2013-01-03,NA
"data/input/awards/1313656.xml",4,2013-01-08,NA
"data/input/awards/1313695.xml",4,2012-01-09,NA
"data/input/awards/1313756.xml",4,NA,NA
"data/input/awards/1313810.xml",4,2012-01-09,NA
"data/input/awards/1313847.xml",4,2013-01-02,NA
"data/input/awards/1313871.xml",4,2013-01-09,NA
"data/input/awards/1313897.xml",4,2012-01-01,NA
"data/input/awards/1313958.xml",4,2013-01-09,NA
"data/input/awards/1314029.xml",4,2013-01-09,NA
"data/input/awards/1314100.xml",4,2013-01-07,NA
"data/input/awards/1314144.xml",4,2012-01-10,NA
"data/input/awards/1314205.xml",4,2013-01-09,NA
"data/input/awards/1314253.xml",4,2013-01-08,NA
"data/input/awards/1314323.xml",4,NA,NA
"data/input/awards/1314392.xml",4,2013-01-09,NA
"data/input/awards/1314466.xml",4,NA,NA
"data/input/awards/1314501.xml",4,NA,NA
"data/input/awards/1314589.xml",4,2013-01-08,NA
"data/input/awards/1314632.xml",4,2013-01-09,NA
"data/input/awards/1314673.xml",4,2013-01-07,NA
"data/input/awards/1314733.xml",4,2013-01-10,NA
"data/input/awards/1314774.xml",4,NA,NA
"data/input/awards/1314834.xml",4,2013-01-01,NA
"data/input/awards/1314896.xml",4,2013-01-08,NA
"data/input/awards/1314938.xml",4,2013-01-07,NA
"data/input/awards/1314984.xml",4,2013-01-07,NA
"data/input/awards/1315040.xml",4,2013-01-07,NA
"data/input/awards/1315062.xml",4,2013-01-07,NA
"data/input/awards/1315106.xml",4,2013-01-07,NA
"data/input/awards/1315156.xml",4,2013-01-07,NA
